SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,SANDRAL NO. 6* SANDRAL,054070406,"1 TO 230* 1 TO 157",421,287,708,,,
137,GOVT. BOYS P/S KURA (PARTIALLY IMPROVISED),KURA NO. 1* KURA,054070603,"1 TO 246* 1 TO 215",,,1,1,2,
,,KURA NO. 2* KURA,054070604,"1 TO 260* 1 TO 217",506,432,938,,,
138,GOVT. BOYS P/S NOORWANA,NOOR WANA* NOOR WANA,054070601,"1 TO 171* 1 TO 129",,,1,1,2,
,,NOOR WANA* NOOR WANA,054070602,"1 TO 191* 1 TO 150",362,279,641,,,
139,GOVT. BOYS P/S GHAGH KALAN (PARTIALLY IMPROVISED),HARDO GHAGH *HARDO GHAGH,054070501,"1 TO 399* 1 TO 308",,,2,1,3,
,,HARDO GHAGH* HARDO GHAGH,054070502,"1 TO 312* 1 TO 190",711,498,1209,,,
140,GOVT. BOYS H/S JABBI (EAST),JABBI SHUMALI NO. 1* JABBI SHUMALI,054130501,"1 TO 279* 1 TO 241",,,1,1,2,
,,JABBI SHUMALI NO. 2*JABBI SHUMALI,054130502,"1 TO 74* 1 TO 75",,,,,,
,,JABBI SHUMALI NO. 3*JABBI SHUMALI,054130503,"1 TO 95* 1 TO 78",,,,,,
,,JABBI SHUMALI NO. 4 * JABBI SHUMALI,054130504,"1 TO 71 * 1 TO 73",519,467,986,,,
141,GOVT. BOYS H/S JABBI (WEST),JABBI SHUMALI NO. 5* JABBI ,054130505,"1 TO 45 * 1 TO 85",,,1,1,2,
,,JABBI SHUMALI NO. 5* JABBI SHUMALI,054130506,"1 TO 134 * 1 TO 112",,,,,,
,,JAABBI SHUMALI NO. 7 * JABBI SHUMALI,054130507,"1 TO 195 * 1 TO 181",404,378,782,,,
142,GOVT. BOYS H/S JABBI (PART MIDDLE),JABBI SHUMALI NO. 8* JABBI SHUMALI,054130508,"1 TO 60 * 1 TO 53",,1,,,2,3
,,JABBI SHUMALI NO. 9 * JABBI SHUMALI,054130509,"1 TO 47 * 1 TO 62",,,,,,
,,JABBI SHUMALI NO. 10 * JABBI SHUMALI,054130510,"1 TO 101 * 1 TO 130",,,,,,
,,JABBI SHUMALI NO. 11 * JABBI SHUMALI,054130511,"1 TO 157 * 1 TO 131",,,,,,
,,JABBI SHUMALI NO. 12 * JABBI SHUMALI,054130512,"1 TO 205 * 1 TO 237",570,613,1183,,,
143,GOVT. GIRLS M/S JABBI,JABBI SHUMALI NO. 13 * JABBI SHUMALI,054130513,"1 TO 27 * 1 TO 25",,,,1,1,2
,,JABBI SHUMALI NO. 14 * JABBI SHUMALI,054130514,"1 TO 119 * 1 TO 137",,,,,,
,,JABBI SHUMALI NO. 15 * JABBI SHUMALI,054130515,"1 TO 268 * 1 TO 245",414,407,821,,,
144,GOVT. BOYS P/S TERIANWALA (PARTIALLY IMPROVISES),JABBI SHUMALI NO. 16 * JABBI SHUMALI,054130516,"1 TO 533 * 1 TO 502",533,502,1035,1,1,2
145,GOVT. BOYS M/S DHOK MEER AHMAD,JABBI SHUMALI NO. 17 * JABBI SHUMALI,054130517,"1 TO 498 * 1 TO 496",,,,2,1,3
,,JABBI JANUBI * JABBI JANUBI,054090302,"1 TO 151 * 1 TO 139",649,635,1284,,,
146,TENTAGE AT BOYS P/S SUFIADA DULL RUKH JABBI (EAST),RAKH JABBI NO. 1 *RAKH JABBI,054130518,"1 TO 71 * 1 TO 59",,,,1,1,2
,,RAKH JABBI NO. 2 *RAKH ,054130519,"1 TO 106 * 1 TO 111",,,,,,
,,RAKH JABBI NO. 3 * RAKH JABBI,054130520,"1 TO 156 * 1 TO 181",333,351,684,,,
147,TENTAGE AT BOYS P/S SUFAIDA DULL RUKH JABBI (WEST),RAKH JABBI NO. 4 * RAKH JABBI,051430521,"1 TO 56 * 1 TO 52",,1,,,1,2
,,RAKH JABBI NO. 5 * RAKH JABBI,054130522,"1 TO 188 * 1 TO 119",,,,,,
,,RAKH JABBI NO. 6 * RAKH JABBI,054130523,"1 TO 144 * 1 TO 136",318,307,625,,,
148,GOVT. BOYS H/S CHAK NO 45AMB,45 MB,054090901,"1 TO 301 * 1 TO 357",,,,2,1,3
,,45 MB,054090902,"1 TO 301 * 1 TO 223",752,580,1332,,,
149,GOVT. BOYS P/S KOTHI NAWAB,BIJAR JANUBI,054100201,"1 TO 470 * 1 TO 405",,,,2,1,3
,,BIJAR JANUBI,054100202,"1 TO 130 * 1 TO 109",,,,,,
,,BIJAR SHUMALI,054140103,"1 TO 0 * 1 TO 0",600,514,1114,,,
150,GOVT. BOYS H/S BIJAR (PART ,BIJAR JANUBI,054100203,"1 TO 790 * 1 TO 740",790,740,1530,2,1,3
151,GOVT* BOYS H/S BIJAR (PART ,BIJAR JANUBI,054100204,"1 TO 475 * 1 TO 475",475,475,950,1,1,2
152,GOVT. GIRLS M/S BIJAR,BIJAR JANUBI,054100204,"476 TO 820 * 476 TO 714",,,,1,2,3
,,BIJAR JANUBI,054100205,"1 TO 294 * 1 TO 229",639,468,1107,,,
153,GOVT. BOYS P/S SHEIKHU,SHEIKU,054100206,"1 TO 424 * 1 TO 382",424,382,806,1,1,2
154,GOVT. BOYS M/S RAILWAY STATION MITINA TIWANA,MITHA TIWANA JANUBI,054100101,"1 TO 729 *1 TO 529",729,529,1258,2,1,3
155,GOVT. BOYS P/S PUMJA,MITHA TIWANA JANBI,054100103,"1 TO 719 * 1 TO 587",719,587,1306,2,1,3
156,GOVT. GIRLS P/S PUMJAB,MITHA TIWANA JANUBI,054100104,"1 TO 511 * 1 TO 405",511,405,916,1,1,2
157,GOVT. BOYS M/S PUNJA (PART MIDDLE),MITHA TIWANA JANUB,054100102,"1 TO 288 *1 TO190",288,190,478,1,1,2
158,GOVT. BOYS M/S PUMJA (PART PRIMARY),MITHA TIWANA JANUBI,054100106,"1 TO 316 * 1 TO 236",316,236,552,1,1,2
159,GOVT. BOYS P/S BILLO FORM,MITHA TIWANA JANUBI,054100105,"1 TO 295 *1 TO 295",295,295,590,1,1,2
160,GOVT. GIRLS P/S BILLO FORM,MITHA TIWANA JANUBI,054100105,"296 TO 554 * 296 TO 545",259,250,509,1,1,2
161,GOVT. BOYS H/SS MITHA TIWANA (MALE),CIRCLE NO. 1*MITHA TIWANA (MC),05420101,1 TO 421,,,,3,,3
,,MITHA TIWANA (MC),05420102,1 TO 374,,,,,,
,,MITHA TIWANA (MC),054020103,1 TO 412,,,,,,
,,MITHA TIWANA (MC),05420104,1 TO 184,1391,,1391,,,
162,GOVT. GIRLS P/S SHAHIANWALA (FEMALE),CIRCLE NO. 1 * BLOCK NO. 1,-,1 TO 335,,,,,3,3
,,BLOCK NO. 2,-,1 TO 338,,,,,,
,,BLOCK NO. 3,-,1 TO 382,,,,,,
,,BLOCK NO. 4,-,1 TO 188,,1243,1243,,,
163,GOVT. GIRLS P/S SHAHIANWALA (MALE),CIRCLE NO. 2* MITHA TIWANA (MC),054020201,1 TO 322,,,,3,,3
,,MITHA TIWANA (MC),054020202,1 TO 179,,,,,,
,,MITHA TIWANA (MC),054020203,1 TO 163,,,,,,
,,MITHA TIWANA (MC),054020204,1 TO 293,,,,,,
,,MITHA TIWANA (MC),054020205,1 TO 158,1115,,1115,,,
164,GOVT. BOYS P/S MITHA TIWANA (FEMALE),CIRCLE NO. 2,054020201,1 TO 318,,,,,2,2
,,-,054020202,1 TO 185,,,,,,
,,-,054020203,1 TO 155,,,,,,
,,-,54020204,1 TO 253,,,,,,
,,-,54020205,1 TO 135,,1046,1046,,,
165,GOVT. VETNARY HOSPITAL MITHA TIWANA (MALE),CIRCLE NO. 2 BLOCK NO. 6,054020206,1 TO 134,,,,3,,3
,,BLOCK NO. 7,054020207,1 TO 98,,,,,,
,,CIRCLE NO. 3 * BLOCK NO. 1,054020301,1 TO 221,,,,,,
,,BLOCK NO. 2,054020302,1 TO 186,,,,,,
,,BLOCK NO. 3,054020303,1 TO 187,,,,,,
,,CIRCLE NO. 3* BLOCK NO. 5,054020105,1 TO 350,1206,,1206,,,
166,MUNCIPAL COMMITTEE MITHA TIWANA (FEMALE),CIRCLE NO. 2,54020206,1 TO 160,,,,3,3,
,,-,54020207,1 TO 97,,,,,,
,,CIRCLE NO. 3,54020301,1 TO 187,,,,,,
,,-,54020302,1 TO 188,,,,,,
,,-,54020303,1 TO 126,,,,,,
,,CIRCLE NO. 1,54020105,1 TO 310,,1068,1068,,,
167,GOVT. BOYS M/S MITHA TIWANA (PART MIDDLE) (MALE),BLOCK NO. 4,-,1 TO 239,,,3,,3,
,,CIRCLE NO. 3 * BLOCK NO. 5,-,1 TO 200,,,,,,
,,BLOCK . 6,-,1 TO 246,,,,,,
,,BLOCK NO. 7,-,1 TO 281,,,,,,
,,CIRCLE NO. 4 * BLOCK NO. 6,-,1 TO 264,1230,,1230,,,
168,GOVT. GIRLS M/S OLD BUILDING MITHA TIWANA (FEMALE),CIRCLE NO. 3 * BLOCK NO. 4,-,1 TO 176,,,,2,2,
,,BLOCK NO. 5,-,1 TO 175,,,,,,
,,BLOCK NO. 6,-,1 TO 214,,,,,,
,,BLOCK NO. 7,-,1 TO 243,,,,,,
,,CIRCLE NO. 4 * BLOCK NO. 5,-,1 TO 190,,998,998,,,
169,GOVT BOYS M/S MITHA TIWANA (PART PRIMARY) (MALE),CIRCLE NO. 4 * BLOCK NO. 1,-,1 TO 207,,,3,,3,
,,BLOCK NO. 2,-,1 TO 245,,,,,,
,,BLOCK NO. 3,-,1 TO 201,,,,,,
,,BLOCK NO. 4,-,1 TO 216,,,,,,
,,BLOCK NO. 5,-,1 TO 242,1111,,1111,,,
170,GOVT GIRLS H/S MITHA TIWANA (FEMALE),CIRCLE NO. 4 * BLOCK NO. 1,-,1 TO 188,,,,3,3,
,,BLOCK NO. 2,-,1 TO 222,,,,,,
,,BLOCK NO. 3,-,1 TO 273,,,,,,
,,BLOCK NO. 4,-,1 TO 191,,,,,,
,,BLOCK NO. 5,-,1 TO 202,,976,976,,,
171,CANAL REST HOUSE MITHA TIWANA (MALE),CIRCLE NO. 5 * BLOCK NO. 1,-,1 TO 433,,,2,,2,
,,BLOCK NO. 2,-,1 TO 248,,,,,,
,,BLOCK NO. 3,-,1 TO 363,,,,,,
,,BLOCK NO. 7,-,1 TO 108,,,,,,
172,AEO OFFICES MITHA TIWANA (FEMALE),CIRCLE NO. 5 * BLOCK NO. 1,-,1 TO 318,,,,,,2
,,BLOCK NO. 2,-,1 TO 182,,,,,,
,,BLOCK NO. 3,-,1 TO 258,,,,,,
,,BLOCK NO. 7,-,1 TO 84,,842,842,,,
173,CANAL REST HOUSE MITHA TIWANA (MALE),CIRCLE NO. 5 * BLOCK NO. 4,-,1 TO 298,,,,2,,2
,,BLOCK NO. 5,-,1 TO 317,,,,,,
,,BLOCK NO. 6,-,1 TO 246,861,,861,,,
174,GOVT. BOYS P/S HAMDIANWALA MITHA TIWANA (FEMALE),CIRCLE NO. 5 * BLOCK NO. 4,-,1 TO 262,,,,2,2,
,,BLOCK NO. 5,-,1 TO 262,,,,,,
,,BLOCK NO. 6,-,1 TO 182,,706,706,,,
175,GOVT. BOYS P/S JHUGI MANDA BOTALA (PARTIALLY ,BOTALA,054091001,"1 TO 487 * 1 TO 419",487,419,906,1,1,2
176,GOVT. BOYS P/S PINDI BOTALA,BOTALA,054091002,"1 TO 287 * 1 TO 255",,,0,2,1,3
,,BOTALA,054091003,"1 TO 329 * 1 TO 269",616,524,1140,,,
177,GOVT. BOYS M/S BOTALA,BOTALA,054091004,"1 TO 470 * 1 TO 399",470,399,869,1,1,2
178,GOVT. GIRLS P/S BOTALA ,BOTALA,054091005,"1 TO 612 * 1 TO 553",612,553,1165,1,1,2
201,BASIC HEALTH UNIT GOLEWALIBASIC HEALTH UNIT GOLEWALI,-,,-,,,,2,1,3
,,GOLEWALI,054140604,296 TO 1080 AND 295 933,785,639,1424,2,1,3
202,GOVT. BOYS E/S BHAN BURAY ,GOLEWALI,054140605,1 TO 475  AND  1 TO 475,475,475,950,1,1,2
203,GOVT. BOYS P/S BHAN SHAHNAWAZ KHAIL (PARTIALLY ,GOLEWLI,054140605,476 TO 1096 AND 476 TO 1009,621,534,1155,2,1,3
204,GOVT BOYS P/S FATEHPUR ,-,054140605,1 TO 503 AND 1 TO 449,503,449,952,1,1,2
205,GOVT BOYS P/S FATEHPUR ,FETEH PUR,054140502,1 TO 451 AND 1 TO 373,451,373,824,,,0
205,GOVT BOYS P/S FATEHPUR (PARTIALIY IMPROVISED),FETEH PUR,054140502,1 TO 451 AND 1 TO 373,451,373,824,,,0
,,RAKH RETEH PUR,054140503,-,,,,,,
206,GOVT. GIRLS P/S SARIAY MIANI,AMB,054140701,1 TI 414   AND   1 TO 370,414,370,784,1,1,2
207,GOVT. P/S NAHORIANWALA,AMB,054140702,1 TO 767 AND 1 TO 641,767,641,1408,2,1,3
,,RAKH AMB,054140703,-,,,,,,
208,GOVT. P/S DERA HAJI MUHAMMAD ASLAM BHARON BANDIAL SHUMALI (EAST),BANDIAL SHUMALI,054140501,1 TO 192  AND 1 TO 141,,,,1,2,3
,(IMPROVESED),BANDIAL SHUMALI,054110502,1 TO 165,357,316,673,,,
209,GOVT. P/S DERA HAJI MUHAMMAD ASLAM BHORON BANDIAL SHUMALI (WEST) ,BANDIAL SHUMALI,054110503,1 TO 386 AND 1 TO 283,386,283,669,1,1,2
210,GOVT. BOYS H/S BANDIAL (PART HIGH),BANDIAL JANUBI,054110401,1 TO 308 AND 1 TO 239,308,239,547,1,1,2
211,GOVT. BOYS H/S BANDIAL (PART MIDDLE),BANDIAL JANUBI,054110402,1 TO 309  AND  1 TO 250,309,250,559,1,1,2
212,U/C OFFICE BANDIAL,ULTRA UANUBI,054110301,1 TO 686 AND 1 TO 549,686,549,1235,2,1,3
213,WETERARY HOSPITAL BANDIAL,BANDIAL JANOBI,054110404,1 TO 473 AND 1 TO 359,473,359,832,1,1,2
214,FIELD ASSIST AGR OFFICE BANDIAL (PARTIALIY ,BANDIAL JANOBI,054110405,1 TO 622 AND 1 TO 520,622,520,1142,2,1,3
215,BASIC HEALTH UNIT BANDIAL,BANDIAL JANUBI,054110406,1 TO 466 AND 1 367,466,367,833,2,1,3
216,GOVT BOYS P/S JHAJA (PATIALIY IMPROVISED),BANDIAL JANOBI,05411407  1 TO 596 AND 1 TO 334,-,596,334,930,2,1,3
217,GOVT. GIRLS P/S JHAJA (PARTIALIY IMPROVISED),BANDIAL JUNOBI,054110408  1 TO 408 AND 1 TO 305,-,408,305,713,1,1,2
221,GOVT GIRLS P/S CHAK NO. 36/DB,CHAK NO. 37DB,054110802,1 TO 99 AND 1 TO 112,,,,1,1,2
,,CHAK NO 38DB,054110803,1 TO 97 AND 1 TO 76,484,406,890,,,
222,GOVT. BOYS P/S CHAK NO. 49/DB,CHAK NO. 49 DB,05440804,1 TO 98 AND 1 TO 76,484,406,890,2,1,3
,,CHAK NO. 49 DB,054110805,1 TO 486 AND 1 TO 330,,,,,,
223,GOVT BOYS P/S JHARNDI KHAIL ,ULTRA JANOBI,054110301,1 TO 686 AND 1 TO 549,686,549,1235,2,1,3
224,GOVT. BOYS P/S THALIANWALA ,ULTRA JANUBI,054110302,1 TO 653 AND 1 TO 529,653,529,1182,2,1,3
225,CIVIL DISPENSARY ULTRA,ULTRA JANUBI,054110303,1 TO 639 AND 1 TO 466,639,466,1105,2,1,3
226,GOVT. GIRLS P/S KALUNWALA ULTRA (PARTIALIY ,ULTRA JANUBI,054110304,1 TO 488 AND 1 TO 414,488,414,902,2,1,3
228,GOVT BOYS P/S GHAZI KHAILAN WALA ULTRA,ULTRA JANUBI,054110305,1 TO 220 AND 1 TO 147,,,,1,1,2
,,ULTRA JANUBI,054110307,1 TO 271 AND 1 TO 267,491,412,903,,,
228,GOVT. BOYS M/S MITHA KHUH ,ULTRA JANUBI,054110308,1 TO 271 AND 1 TO 267,491,412,903,2,1,3
229,GOVT. BOYS J.SINGH ULTRA ,ULTRA JANUBI,054110309,1 TO 355 AND 1 TO 307,355,307,662,1,1,2
230,GOVT. BOYS H/S SHAHWALA ,ULTRA JANUBI,054110310,1 TO 279 AND 1 TO 255,279,255,534,1,1,2
231,GOVT. BOYS H/S SHAHWALA ,ULTRA JANUBI,054110311,1 TO 429 AND 1 TO 356,429,356,785,1,1,2
232,GOVT. BOYS H/S SHAHWALA ,ULTRA JANUBI,054110312,1 TO 331 AND 1 TO 274,331,274,605,1,1,2
233,GOVT BOYS H/S SHAHWALA ,ULTRA JANUBI,054110313,1 TO 391 AND 1 TO 328,391,328,719,1,1,2
234,U/C OFFICE ULTRA,ULTRA JANUBI,054110315,1 TO 250 AND 1 TO 176,,,,2,1,3
,,ULTRA JANUBI,054110315,1 TO 199 ANA 1 TO 157,,,,,,
,,ULTRA JANUBI,054110316,1 TO 339 AND 1 TO 282,788,615,1403,,,
235,GOVT. BOYS P/S HABIB KHAILANWALA NEAR TANGA,ULTRA JANUBI,054110317,1 TO 319 AND 1 TO 250,,,,1,1,2
,AADA ULTRA,ULTRA JANUBI,054110318,1 TO 94 AND 1 TO 82,,,,,,
,,ULTRA JANUBI,054110319,1 TO 80 AND 1 TO 88,493,420,913,,,
236,GOVT. BOYS P/S MOAHALLA ZAIL DAR ULTRA,ULTRA JANUBI,054110321,1 TO 116 AND 1 TO 112,,,,1,2,3
,,ULTRA JANUBI,054110321,1 TO 131 AND 1 TO 88,,,,,,
,,ULTRA JANUBI,054110322,1 TO 161 AND 1 TO 152,,,,,,
,,ULTRA JANUBI,054110323,1 TO 167 AND 1 TO 146,575,498,1073,,,
237,CIVIL DISPENCRY ULTA JANUBI,ULTRA NAJUBI,054110324,1 TO 157 AND 1 TO 124,,,,1,1,2
,,ULTRA JANUBI,054110325,1 TO 47 AND 1 TO 44,,,,,,
,,ULTRA JANUBI,054110326,1 TO 176 AND 1 TO 177,,,,,,
,,ULTRA JANUBI,054110327,1 TO 103 AND 1 TO 73,483,418,901,,,
238,GOVT. GIRLS M/S ULTRA,ULTRA JANUBI,054110328,1 TO 216 AND 1 TO 130,,,,1,1,2
,,ULTRA JANUBI,054110380,1 TO 211 AND,,,0,,,
239,GOVT. BOYS M/S GUNJIAL,GUNJIAL JANUBI,054110201,1 TO 453 AND 1 TO 403,453,403,856,1,1,2
240,GOVT BOYS H/S GUNJIAL JANUBI,GUNJIAL JANUBI,054110202,1 TO 515 AND 1 TO 458,515,458,973,1,1,2
258,A. EO OFFICE QUAIDABAD (MALE),CIRCLE NO. 2 * BLOCK NO. 3,054060203,1 TO 698,,,,2,,2
,,BLOCK NO. 4,054060204,1 TO 337,1035,,1035,,,
259,GOVT. GIRLS H/S QUAIDABAD (EAST) (FEMALE),BLOCK NO. 1,-,1 TO 256,,,,,2,2
,,BLOCK NO. 2,-,1 TO 668,,,,,,
,,CIRCLE NO. 1 * BLOCK NO. 3,-,1 TO 506,,1430,1430,,,
260,GOVT GIRLS H/S QUAIDABAD (WEST) (FEMALE),CIRCLE NO. 1 * BLOCK NO. 4,-,1 TO 487,,,,,2,2
,,CIRCLE NO. 2 * BLOCK NO. 1,-,1 TO 441,,,,,,
,,BLOCK NO. 2,-,1 TO 381,,1309,1309,,,
261,MARKET COMMITTEE QUAIDABAD (FEMALE),CIRCLE NO. 2 * BLOCK NO. 3,-,1 TO 504,,,,,2,2
,,BLOCK NO. 4,-,1 TO 250,,764,764,,,
262,GOVT BOYS P/S BHAN MARDU (PARTIALLY IMPOVISD),OKHLI MOHLA,054101001,"1 TO 162 *1 TO 155",,,,1,2,3
,,OKHLI MOHLA,054101002,"1 TO 124 * 1 TO 187",286,342,628,,,
263,GOVT. BOYS H/S OKHLI MOHLA (HIGH PORTION),OKHLI MOHLA JANUBI,054101003,"1 TO 350 * 1 TO 297",,,0,1,1,2
,,OKHLI MOHLA SHUMALI,054140102,-,350,297,647,,,
264,GOVT. GIRLS P/S OKHLY MOHLA JANUBI,OKHLI MOHLA JANUBI,05411006,"1 TO 412 * 1 TO 364",412,364,776,1,1,2
265,GOVT. BOYS H/S OKHLI MOHLA (MIDDLE PORTION),OKHLI MOHLA JANUBI,05411007,"1 TO 403 * 1 TO 363",,,,1,2,3
,,OKHLI MOHLA JANUBI,05411005,"1 TO 284 * 1 TO 254",687,617,1304,,,
266,GOBT. BOYS P/S DERA MADINANWALA,OKHLI MOHLA JANUBI,05411004,"1 TO 361 * 1 TO 307",361,367,728,1,1,2
267,OFFICE OF THE UNION ,OKHLI MOHLA ,05411008,"1 TO 222 * 1 TO 243",,,,1,2,3
,,OKHLI MOHLA JANUBI,05411009,"1 TO 290 * 1 TO 296",512,539,1051,,,
268,GOVT BOYS H/S BITTA (HIGH PORTION),OKHLI MOHLA JANUBI,05411010,"1 TO 732 * 1 TO 701",732,701,1433,1,2,3
269,GOVT. BOYS E/S BITTA (MIDDLE PORTION),OKHLI MOHLA JANBI,05411011,"1 TO 510 * 1 TO 540",510,540,1050,1,2,3
270,GOVT. BOYS M/S CHAK NO. 8 MB,CHAK NO. 6MB,054110901,"1 TO 25 * 1 TO 31",,,,2,1,3
,,CHAK NO. 7MB,054110902,"1 TO 98 * 1 TO 75",,,,,,
,,CHAK NO. 8MB,054110903,"1 TO 219 * 1 TO 177",,,,,,
,,CHAK NO. 9MB,054110904,"1 TO 195 * 1 TO 171",537,454,991,,,
271,GOVT BOYS P/S CHAK NO. 14 MB,CHAK NO. 11MB,054100701,"1 TO 133 * 1 TO 94",,,,1,1,2
,,CHAK NO. 12MB,054100702,"1 TO 134 * 1 TO 90",,,,,,
,,CHAK NO. 13MB,054100703,"1 TO 91 * 1 TO 66",,,,,,
,,CHAK NO. 14MB,054100704,"1 TO 105 * 1 TO 64",463,314,777,,,
272,GOVT GIRLS M/S CHAK NO 22MB,CHAK NO. 22MB,054100402,"1 TO 390 * 1 TO 282",,,,2,1,3
,,CHAK NO. 24MB,054100502,"1 TO 314 * 1 TO 222",704,504,1208,,,
273,GOVT. GIRLS P/S CHAK NO 23 MB,CHAK NO. 21 MB,054100401,"1 TO 112 * 1 TO 88",,,,1,1,2
,,CHAK NO. 23MB,054100501,"1 TO 490 * 1 TO 412",602,500,1102,,,
274,GOVT. BOYS P/S CHAK NO 25 MB,CHAK NO. 25MB,054100503,"1 TO 211 * 1 TO 181",,,,1,1,2
,,CHAK NO. 15MB,054100602,"1 TO 18 * 1 TO 11",,,,,,
,,CHAK NO. 15AMB,054100603,-,,,,,,
,,CHAK NO. 15BMB,054100604,"1 TO 30 * 1 TO 26",,,,,,
,,CHAK NO. 10MB,054100601,"1 TO 69 * 1 TO 44",398,317,715,,,
,,CHAK NO. 25 AMB,054100605,"1 TO 70 * 1 TO 55",,,,,,
275,GOVT BOYS M/S CHAK NO 4 TDA,CHAK NO. 1TDA,054100304,"1 TO 132 * 1 TO 99",,,,2,1,3
,,CAHK NO. 2TDA,054100303,"1 TO 53 * 1 TO 41",,,,,,
,,CHAK NO. 3TDA,054100302,"1 TO 259 * 1 TO 202",,,,,,
,,CHAK NO. 4TDA,054100301,"1 TO 263 * 1 TO 187",707,529,1236,,,
276,GOVT BOYS H/S CHAK NO 26 ,CHAK NO. 26MB,054100801,"1 TO 357 * 1 TO 263",357,263,620,1,1,2
277,GOVT. BOYS P/S CHAK NO 27 MB,CHAK NO. 27MB,054100802,"1 TO 281 * 1 TO 205",,,,1,1,2
,,CHAK NO. 28MB,054100803,"1 TO 211 * 1 TO 147",492,352,844,,,
278,GOVT. BOYS P/S CHAK NO 31 MB,CHAK NO. 30MB,054100901,"1 TO 235 * 1 TO 191",,,,2,1,3
,,CHAK NO. 31 MB,054100902,"1 TO 326 * 1 TO 212",,,,,,
,,CHAK NO. 32MB,054100903,"1 TO 216 *1 TO 174",777,577,1354,,,
279,GOVT. P/S DHOKRI OLD (PARTIALLY IMPROVISED),DHOKRI,054140201,"1 TO 310 * 1 TO 289",,,,2,1,3
,,DHOKRI,054140202,"1 TO 329 * 1 TO 285",639,574,1213,,,
280,GOVT. BOYS M/S DHOKRI NEW,DHOKRI,054140203,"1 TO 661 * 1 TO 641",,,,2,1,3
,,DHOKRI,054140206,"1 TO 259 * 1 TO 244",920,885,1805,,,
281,GOVT. BOYS P/S DHOKRI NEW,DHOKRI,054140204,"1 TO 334 * 1 TO 319",,,0,2,1,3
,,DHOKRI,054140205,"1 TO 369 * 1 TO 344",703,663,1366,,,
