SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,CHAK JAID,61061402,-,402,298,700,,,
201,GOVT. BOYS P/S MUSA DUGGAL,MUSA DUGGAL,61061401,-,547,505,1052,2,1,3
,,THATHA BASAO,61061107,-,346,280,626,,,
202,GOVT. BOYS P/S KHEWA DUGGAL,KHEWA DUGGAL,61061403,-,275,265,540,1,1,2
,,QILA WAZIR SINGH,61061105,-,271,253,524,,,
203,GOVT. BOYS P/S DHEDU DUGGAL,DHEDU DUGGAL,61061405,-,320,269,589,2,1,3
,,QILA QILA SUJAN SINGH,61061406,-,94,83,177,,,
,,BAWARE DHAK WALA,61061404,-,283,267,550,,,
204,GOVT. BOYS P/S DHALWAN,DHALWAN,61281003,-,529,475,1004,2,1,3
205,GOVT. BOYS P/S SAHDANWALI,SAHDANWALI,61281002,-,587,538,1125,1,1,2
206,B.H.U GAJAR GOLA,SARDAR PUR SEHGAL,61281101,-,248,178,426,2,1,3
,,GAJAR GOLA,61281102,-,570,491,1061,,,
207,GOVT. BOYS P/S KOT MEHAR ALI,KOT MEHAR ALI,61281201,-,376,412,788,1,1,2
,,FATEG PUR,61281001,-,257,232,489,,,
208,GOVT. BOYS M/S BHUCHA CHATHA,BHUCHA CHATHA,61281203,-,5,432,437,1,1,2
209,GOVT. BOYS P/S NAI WALA,NAI WALA,61281301,-,714,602,1316,1,1,2
,,PATHAN WALI,61281202,-,116,89,205,,,
210,GOVT. BOYS P/S OJAN CHAK,OLAKH,61281302,-,223,216,439,2,1,3
,,KOTLI MIANI,61281303,-,109,108,217,,,
,,OJAN CHAK,61281304,-,522,478,1000,,,
211,GOVT. BOYS M/S HERDO SEHARAN,HERDO SEHARAN,61300503,-,747,713,1460,,,0
212,GOVT. BOYS M/S HERDO SEHARAN,HERDO SEHARAN,61300504,-,791,699,1490,1,1,2
213,GOVT. GIRLS M/S COMMUNITY HERDO SEHARAN,HERDO SEHARAN,61300503,-,747,713,1460,2,1,3
214,GOVT. GIRLS M/S COMMUNITY HERDO SEHARAN,HERDO SEHARAN,61300504,-,766,593,1359,1,1,2
215,GOVT. GIRLS E/S KOT FAZLA,KOT FAZLA,61300601,-,528,474,1002,2,1,3
,,KOT ALI,61300602,-,340,312,652,,,
216,GOVT. BOYS P/S NOIN WALA,NOIN WALA,61300603,-,1013,804,1817,2,2,4
,,NOIN WALA,61300604,-,403,241,644,,,
217,GOVT. BOYS P/S KOT KALIAN,KOT SYADAN,61300701,-,32,29,61,1,1,2
,,KOT KALIAN,61300702,-,590,579,1169,,,
218,GOVT. BOYS P/S HERCHOKE,PHEROKE,613007003,-,344,315,659,2,1,3
,,HERCHOKE,613007004,-,380,346,726,,,
219,GOVT. BOYS P/S MADAN CHAK,MADAN CHAK,61300705,-,528,430,958,2,1,3
,,MADAN CHAK,61300706,-,388,371,759,,,
220,GOVT. BOYS P/S KOT HER KIREN,BAANGWAN,61300801,-,129,106,235,2,1,3
,,KOT HER KIREN,61300802,-,615,550,1165,,,
221,GOVT. BOYS P/S JHATTANWALI,JHATTANWALI,61300803,-,631,572,1203,2,2,4
,,JHATTANWALI,61300804,-,501,414,915,,,
222,GOVT. BOYS P/S KOT JAN BAKHISH,KOT JAN BAKHISH,61300805,-,844,673,1517,2,2,4
,,KOT JAN BAKHISH,61300806,-,619,464,1083,,,
223,GOVT. BOYS P/S QILA BAGH SINGH,KOT DEWAL,61300901,-,230,244,474,1,1,2
,,QILA BAGH SINGH,61300902,-,358,301,659,,,
224,GOVT. BOYS P/S WAZIRKE CHATTHA,WAZIRKE CHATTHA,61300903,-,433,355,788,2,2,4
,,WAZIRKE CHATTHA,61300904,-,581,486,1067,,,
225,GOVT. BOYS P/S DARGAHI ,DARGAHI WALA,61301001,-,636,251,887,2,1,3
226,GOVT. BOYS P/S DHAPAI MEHTAB SING,NADALA PAKA,61301002,-,267,246,513,2,1,3
,,DHAPAI MEHTAB SING,61301003,-,361,347,708,,,
