SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,50040504,-,518,386,904,,,
215,BOYS P/S CHAK NO.35/NB,CHAK NO.35/NB,50040505,-,475,444,919,2,2,4
216,GIRLS P/S CHAK NO. 35/NB,CHAK NO.35/NB,50040506,-,538,565,1103,1,1,2
217,BOYS P/S CHOWKER(MALE),CHOWKERA,50040601,-,673,0,673,1,1,2
,,-,50040602,-,635,0,635,,,
218,BOYS H/S CHOWKERA(FEMALE),CHOWKERA,50040601,-,0,735,735,3,0,3
,,-,50040602,-,0,592,592,,,
219,GIRLS P/S CHOWKERA,CHOWKERA,50040603,-,669,539,1208,0,3,3
220,GIRLS P/S CHAK NO.72/ASB,CHAK NO.72/ASB,50040604,-,236,237,473,2,1,3
221,BOYS H/S CHAK NO.75/SB,CHAK NO .75/ASB,50040605,-,586,504,1090,1,1,2
,,CHAK NO.75/ASB,50040805,-,223,196,419,,,
222,BOYS H/S CHAK NO.75/SB,CHAK NO.75/SB,50040606,-,710,634,1344,2,1,3
223,GIRLS M/S CHAK NO.85/SB,CHAK NO .85/SB,50040701,-,718,667,1385,2,1,3
224,BOYS M/S CHAK NO.88/SB,CHAK NO.88/SB,80040702,-,469,0,469,2,1,3
,,-,50040703,-,850,0,850,,,
225,BOYS P/S CHAK NO.88/SB (FEMALE),CHAK NO.88/SB,50040702,-,0,415,415,3,0,3
,,-,50040703,-,0,797,797,,,
226,GOVT GE/S CHAK NO. 93/SB,CHAK NO.93/SB,5004074,-,747,670,1417,0,3,3
227,GIRLS P/S CHAKNO. 17/SB TANGOWALL,CHAK NO.17/SB TANGOWALI,50040801,-,889,764,1653,2,1,3
228,BOYS H/S CHAK NO. 17/SB TANGOWALI,CHAK NO. 17/SB,50040802,-,572,368,940,2,2,4
,,TANGOWALI,50040803,-,639,487,1126,,,
229,BOYS P/S CHAK NO.72/ASB,CHAK NO. 72/ASB,50040804,-,551,476,1027,2,2,4
230,BOYS P/S MITHA LAK (WEST),MITHA LAK,50040901,-,376,262,638,1,1,2
,,-,50040902,-,237,232,469,,,
231,BOYS P/S MITHA LAK(EAST),MITHA LAK,50040903,-,303,260,563,2,1,3
,,MITHA LAK,50040904,-,126,123,249,,,
,,MITHA LAK,50040905,-,277,250,527,,,
232,GIRLS P/S MITHA LAK,MITHA LAK,50040906,-,266,246,512,2,1,3
,,-,50040907,-,163,170,333,,,
233,BOYS P/S CHAK NO.31/NB,CHAK NO. 31/NB,50040908,-,286,275,561,1,1,2
,,-,50040909,-,248,192,440,,,
,,-,50040910,-,147,148,295,,,
234,BOYS P/S CHAK NO.41/NB (WEST),CHAK NO .41/NB,50040911,-,796,725,1521,2,1,3
235,BOYS P/S CHAK NO.41/NB(EAST),CHAK NO. 41/NB,50040912,-,630,617,1247,2,2,4
236,GIRLS P/S CHAK NO. 41/NB,CHAK NO.41/NB,50040913,-,835,704,1539,2,1,3
237,BOYS H/S MARI(MALE),MARI,50020102,-,388,0,388,1,1,2
,,-,50020103,-,993,0,993,,,
238,BOYS H/S MARI(FEMALE),MARI,50020102,-,0,343,343,3,0,3
,,-,50020103,-,,899,899,,,
239,BHU MARI,MARI,50020101,-,763,606,1369,0,3,3
240,GIRLS H/S MARI(WEST),MARI,50020104,-,867,727,1594,2,1,3
241,GIRLA H/S MARI,MARI,50020105,-,985,875,1860,2,2,4
242,BOYS P/S LAK-MOD,LUCK MOD,50020201,-,324,256,580,2,2,4
,,-,50020202,-,455,362,817,,,
243,GIRLS M/S LUCK MOD,LUCK MOD,50020203,-,745,700,1445,2,1,3
244,GIRLS M/S LAK MOD,LUCK MOD,50020204,-,841,691,1532,2,1,3
245,GIRLS P/S DOLTWALA LAK,LAK MOD,50020205,-,563,461,1024,2,2,4
246,GIRLS P/S FAROOQABAD,LAK MOD,50020206,-,817,664,1481,1,1,2
247,BOYS P/S OTTI (MALE),OTTI,50020301,-,272,0,272,2,1,3
,,OTTI,50020302,-,1268,0,1268,,,
248,GIRLS P/S OTTI(FEMALE),OTTI,50020301,-,0,178,178,3,0,3
,,OTTI,50020302,-,0,1115,1115,,,
249,BOYS H/S BONGA (EAST),BONGA MINHAS,50020401,-,534,459,993,0,3,3
,,BONGA MINHAS,50020402,-,295,235,530,,,
250,BOYS H/S BONGA MINHAS,BONGA MINHAS,50020403,-,237,199,436,2,1,3
,,-,50020404,-,269,235,504,,,
,,-,50020405,-,186,132,318,,,
251,BOYS H/S JORA SAKAISAR(EAST) MALE,JORA SAKAISAR,50020501,-,547,0,547,2,1,3
,,-,50020502,-,442,0,442,,,
,,-,50020503,-,509,0,509,,,
252,BOYS H/S JORA SAKALSAR (EAST) FEMALE,JORA SAKAISAR,50020501,-,0,483,483,3,0,3
,,-,50020502,-,,366,366,,,
,,-,50020503,-,,438,438,,,
253,GIRLS M/S JORA SAKAISAR(EAST) MALE,JORA SAKAISAR,50020504,-,465,,465,0,2,2
,,-,50020505,-,353,0,353,,,
,,-,50020506,-,506,0,506,,,
254,GIRLS M/S JORA SAKAISAR ,JORA ,50020504,-,0,389,389,3,0,3
,,-,50020505,-,0,346,346,,,
,,-,50020506,-,0,441,441,,,
255,BOYS P/S CHAK NO.19/NB,CHAK NO.19/NB,50020701,-,280,274,554,0,3,3
,,-,50020702,-,377,338,715,,,
256,BOYS P/S CAHK NO.20 /NB,CHAK NO.20NB,50020703,-,378,334,712,2,1,3
,,-,50020704,-,317,269,586,,,
257,GIRLS P/S CHAK NO.60/NB(MALE),CHAK NO.60/NB,50020901,-,351,0,351,2,1,3
,,-,50020902,-,479,0,479,,,
,,-,50020903,-,901,0,901,,,
258,GIRLS P/S CHAK NO.62/NB,CHAK NO. 62/NB,50020904,-,609,562,1171,4,0,4
259,BOYS P/S CHAK NO.60/NB (FEMALE),CHAK NO.60/NB,50020901,-,0,291,291,2,1,3
,,-,50020902,-,0,271,271,,,
,,-,50020903,-,0,900,900,,,
260,GIRLS P/S CHAK NO 61/NB,CHAK NO. 61/NB,50020507,-,427,340,767,0,3,3
261,GIRLS P/S CHAK NO.61/NB,CHAK NO.61/NB,50020508,-,558,477,1035,1,1,2
262,BOYS P/S AJNALA,AJNALA,50020601,-,567,551,1118,1,1,2
,,-,50020603,-,255,221,476,,,
263,GIRLS P/S AJNALA,AJNALA,50020602,-,357,388,745,2,2,4
,,-,50020604,-,324,311,635,,,
264,O/O UNION COUNCIL AJNALA,AJNALA,50020605,-,429,408,837,1,1,2
265,BOYS P/S CHAK NO.27/NB,CHAK NO.27/NB,50020606,-,732,600,1332,1,1,2
266,BOYS P/S CHAK NO.28/NB,CHAK NO.28/NB,50020607,-,403,0,403,2,1,3
,,-,50020608,-,600,,600,,,
267,GIRLS P/S CHAK NO.28/NB(FEMALE),CHAK NO.28/NB,50020607,-,0,449,449,2,0,2
,,-,50020608,-,0,588,588,,,
268,BOYS P/S CHAK NO. 30/NB,CHAK NO.30/NB,50020609,-,581,662,1243,0,2,2
269,GIRLS P/S CHAK NO.30/NB,CHAK NO.30/NB,50020610,-,502,503,1005,1,2,3
270,BOYS P/S CHAK NO.56/NB,CHAK NO.56/NB,50020801,-,772,713,1485,1,1,2
271,BOYS P/S CHAK NO.57/NB,CHAK NO.57/NB,50020802,-,554,498,1052,2,1,3
272,BOYS P/S CHAK NO.58/NB,CHAK NO.58/NB,50020803,-,596,535,1131,1,1,2
273,GIRLS P/S CHAK NO.58/NB,CHAK NO .58/NB,50020804,-,652,576,1228,2,1,3
274,BOYS P/S CHAK NO.59/NB,CHAK NO.59/NB,50020805,-,330,313,643,2,1,3
,,-,50020806,-,338,316,654,,,
275,GOVT. GIRLS P/S CHAK NO.65/NB,CHAK NO. 65/NB,50020807,-,323,286,609,2,1,3
