SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
156,GOVT GMS DHEEDOWALI ,DHEDO WALI,66150105,-,733,666,1399,2,1,3
157,GOVT GIRLS P/S RAM PUR,RAM PUR,066171301,-,540,400,940,1,1,2
158,GOVT P/S THALI WALA,TAHLI WALA,066171302,-,266,243,509,1,1,2
,,KOTLI KHARA,066171303,-,137,115,252,,,
159,GOVT GIRLS M/S AKBAR,AKBAR,066171304,-,410,318,728,2,1,3
,,AKBAR,066171305,-,340,269,609,,,
160,GOVT GIRLS P/S SEKHWAN,SEKHWAN,066171201,-,601,566,1167,1,1,2
161,GOVT BOYS M/S JHARANWALA,JHARANWALA,066171203,-,458,414,872,1,1,2
162,GOVT GIRLS M/S JHARANWALA,JHARANWALA,066171204,-,497,380,877,1,1,2
163,GOVT P/S KOT GHUMAN,KOT GHUMAN,066171202,-,362,281,643,2,1,3
,,BAR YAR,066171205,-,313,237,550,,,
164,GOVT BOYS P/S SALHOKE,SALHOKE,066171401,-,560,404,964,1,1,2
165,GOVT BOYS P/SBBHETTE WAD,WAZIR PUR,066150404,-,64,45,109,1,1,2
,,KOT BANDA,066150405,-,240,166,406,,,
,,BHATTE WADH,066171403,-,345,303,648,,,
166,GOVT GIRLS M/S RAM ARAIAN KHURD (FRONT PORTION)(MALE),RAM RAYAN KALAN,066171402,-,261,,261,3,,3
,,RAM RAYAN KHURD,066171404,-,649,,649,,,
,,RAM RAYAN KHURD,066171405,-,371,,371,,,
167,GOVT GIRLS RAM ARAIAN KHURD (BACK PORTION)(FEMALE),RAM RAYAN KALAN,066171402,-,,191,191,,2,2
,,RAM RAYAN KHURD,066171404,-,,466,466,,,
,,RAM RAYAN KHURD,066171405,-,,339,339,,,
168,GOVT M/S KOT DASKA (MALE),MODELTOWN,066080801,-,688,,688,4,,4
,,CIRCULAR ROAD,066080802,-,551,,551,,,
,,RAIYWALA,066080803,-,519,,519,,,
169,GOVT DEGREE COLLEGE (W) LAST PORTION DASKA,MODEL TOWN,066080801,-,,541,541,,3,3
,(FEMALE),CIRCULAR ROAD,066080802,-,,497,497,,,
,,RAIYWALA,066080803,-,,441,441,,,
170,GOVT M/S KOT DASKA OLD PORTION (MALE),ATTARI WALA,066080804,-,426,,426,3,,3
,,THOIANWALA,066080805,-,520,,520,,,
,,MOH AFSHAN,066080806,-,599,0,599,,,
171,GOVT DEGREE COLLEGE (W) WEST PORTION DASKA,ATTARI WALA,066080804,-,,349,349,,3,3
,(FEMALE),THOIANWALA,066080805,-,,424,424,,,
,,MOH AFSHAN,066080806,-,,527,527,,,
172,OFFICE OFTHE SDON WAPDA DASKA NO 1 (MALE),GULSHAN IQBAL COLONY,066080703,-,934,,934,3,,3
,,NAZIR ABAD ,066080704,-,681,,681,,,
173,OFFICE OF THE IRRIGATION DASKA (FEMALE),GULSHAN IQBAL COLONY,066080703,-,,807,807,,3,3
,,NAZIR ABAD COLONY,066080704,-,,584,584,,,
174,GOVT INTER COLLEGE OF ,BIJLI GHAR,066080701,-,920,632,1552,2,1,3
175,GOVT INTER COLLEGE OF COMMERCE DASKA,MOH HABIBPURA,066080702,-,873,722,1595,2,1,3
176,GOVT CHRISTIAN H/S DASKA LAST PORTION (MALE),CHA MANGOWALA,066080101,-,689,,689,3,,3
,,MOH MOTI MOSQUE,066080102,-,518,,518,,,
177,GOVT CHRISTIAN H/S DASKA EAST PORTION (FEMALE),CHA MANGOWALA,066080101,-,,629,629,,2,2
,,MOH MOTI MOSQUE,066080102,-,,498,498,,,
178,GOVT ISLAMIA GIRLS H/S DASKA SOUTH PORTION (MALE),MOTI MOSQUE CIVIL LINE,066080103,-,329,,329,3,,3
,,GALI TALIAN WALI,066080104,-,624,,624,,,
,,HAQ PURA,066080105,-,310,,310,,,
179,GOVT ISLAMIA GIRLS H/S DASKA EAST PORTION (FEMALE),MOTI MOSQUE CIVIL LINE,066080103,-,,317,317,,2,2
,,GALI TALIAN WALI,066080104,-,,496,496,,,
,,HAQ PURA,066080105,-,,288,288,,,
180,OFFICE OF THE M.C DASKA (EAST PORTION ) (MALE),MUGHAL PURA GALI SHAHEEDAN,066080203,-,624,,624,2,,2
,,MUGHAL PURA,066080201,-,338,,338,,,
181,OFFICE OF THE M.C DASK (EAST PORTION ) (FEMALE),MUGHAL PURA,066080201,-,,256,256,,2,2
,,MUGHAL PURA GALI SHAHEEDAN,066080203,-,,594,594,,,
182,OFFICE OF THE M.C DASKA (WEST PORTION) (MALE),MUGHAL PURA EID GAH,066080202,-,158,,158,2,,2
,,MUGHAL PURA SAMBRIAL ,066080204,-,829,,829,,,
183,OFFICE OF FOOD GODOM (FEMALE),MUGHAL PURA EID GAH,066080202,-,,161,161,,2,2
,,MUGHAL PURA SAMBRIAL ROAD,066080204,-,,654,654,,,
184,OFFICE OF THE M.C DASKA (WEST PORTION),MOH RAJPUTAN,066080205,-,802,665,1467,2,1,3
185,M.C GIRLS P/S DASKA EAST-PORTION (MALE),NAI ABADI SOHAWA,066080206,-,964,,964,2,,2
186,M.C GIRLS P/S DASKA WEST-PORTION (FEMALE),NAI ABADI SOHAWA,066080206,-,,878,878,,2,2
187,GOVT. GIRLS P/S HAJI PURA DASKA (MALE),MUHAMMAD PURA,066080301,-,1070,,1070,2,,2
188,OFFICE OF THE SDO WAPDA SUB-DIV SOUTH PORTION,MUHAMMAD PURA,066080301,-,,884,884,,2,2
189,OFFICE OF THE SDO WAPDA SUB-DIV SOUTH PORTION,MOSQUE NAWABDIN,066080302,-,544,482,1026,1,1,2
190,OFFICE OF FOOD GODOM,MOH. KUMHARAN,066080303,-,516,,516,4,,4
,,MOH. BANIAN WALA,066080304,-,504,,504,,,
,,BHATAN WALA,066080305,-,303,,303,,,
,,MAIN BAZAR,066080306,-,331,,331,,,
191,GOVT BOYS JINAH M/S MAIN BAZAR DASKA WEST-PORTION (FEMALE),MOH. KUMHARAN,066080303,-,,429,429,,3,3
,,MOH. BANIAN WALA,066080304,-,,447,447,,,
,,BHATAN WALA,066080305,-,,229,229,,,
,,MAIN BAZAR,066080306,-,,326,326,,,
192,OFFICE OF SDO WAPDA SUB-DIV. JAMKE CHEEMA,HAJIPURA,066080401,-,488,,488,2,,2
,NORTH PORTION,MUHAMMAD PURA,066080402,-,482,,482,,,
193,OFFICE OF SDO WAPDA SUB-DIV. JAMKE CHEEMA EAST,HAJIPURA,066080401,-,,391,391,,2,2
,PORTION,MUHAMMAD PURA,066080402,-,,418,418,,,
194,VETERNARY HOSPITAL DASKA (MALE),THATHAR WALA,055080403,-,478,,478,2,,2
,,JAMKE ROAD,066080404,-,352,,352,,,
,,KASHMIRI MOH,066080405,-,236,,236,,,
195,GOVT. BOYS JINAH M/S MAIN BAZAR DASKA SOUTH,THATHAR WALA,066080403,-,,442,442,,2,2
,,JAMKE ROAD,066080404,-,,324,324,,,
,,KASHMIRI MOH,066080405,-,,196,196,,,
196,UNION COUNCIL OFFICE RAJA GHUMAN (MALE) EAST-P,ALTAF GARHA,066080406,-,229,,229,2,,2
,,MUHAMMAD ALI COLONY,066080501,-,344,,344,,,
,,CHA KALAY WALA JAMKE ROAD,066080502,-,496,,496,,,
197,UNION COUNCIL OFFICE RAJA GHUMAN (FEMALE) WEST-P,ALTAF GARHA,066080406,-,,191,191,,2,2
,,MUHAMMAD ALI COLONY,0656080501,-,,265,265,,,
,,CHA KALAY WALA JAMKE ROAD,066080502,-,,387,387,,,
198,OLD RESIDANCE R.M DASKA.,RANG RAZAN,066080503,-,432,349,781,2,1,3
,,COLLEGE JAMKE ROAD,066080504,-,187,192,379,,,
199,GOVT. BOYS P/S GAGA DASKA ,GAGA KALAN,066080601,-,1246,,1246,3,,3
200,GOVT. GIRLS P/S GAGA DASKA ,GAGA KALAN,066080601,-,,972,972,,2,2
201,GOVT BOYS P/S GAGA DASKA.,SHAHAB PURA,066080602,-,626,433,1059,1,1,2
202,GOVT. GIRLS P/S GHANI PURA DASKA (MALE),MOH. ISLAMABAD,066080603,-,1073,,1073,2,,2
203,OFFICE MARKEET COMMITTEE DASKA NORTH PORTION,MOH. ISLAMABAD,066080603,-,,819,819,,2,2
204,GOVT. GIRLS P/S GHANI PURA DASKA.,MOH. GHANI PURA,066080604,-,652,483,1135,1,1,2
205,GOVT. BOYS P/S SOHAWA DASKA,LADAY WALA ROAD,066080606,-,909,624,1533,2,1,3
206,GOVT. BOYS P/S SOHAWA ,MOH SOHAWA,066080605,-,735,534,1269,2,1,3
207,GOVT. BOYS DEGREE COLLEGE DASKA,YOUNISABAD,066081201,-,622,,622,2,,2
,EAST-PORTION (MALE),IHSAN UL HAQ ROAD,066081202,-,365,,365,,,
208,GOVT. BOYS DEGREE COLLEGE DASKA,YOUNISABAD,066081201,-,,480,480,,2,2
,WEST-PORTION (FEMALE),IHSAN UL HAQ ROAD,066081202,-,,321,321,,,
209,GOVT. BOYS DEGREE COLLEGE DASKA ,BARKAT TOWN,066081203,-,656,571,1227,1,1,2
210,GOVT. GIRLS MODEL SCHOOL ,NOOR PURA,066081204,-,1702,,1702,3,,3
211,GOVT. GIRLS MODEL SCHOOL DASKA (EAST-PORTION) ,NOOR PURA,066081204,-,,1433,1433,,3,3
212,GOVT. BOYS H/S DASKA KALAN (NORTH-P) (MALE),MOH. REHMANIA,066080901,-,403,,403,3,,3
,,GALI HAJI PURA,066080902,-,413,,413,,,
,,MAIN BAZAR,066080902,-,409,,409,,,
213,GOVT. GIRLS E/S DASKA KALAN (FEMALE),MOH. REHMANIA,066080901,-,,327,327,,2,2
,,GALI HAJI PURA,066080902,-,,331,331,,,
,,MAIN BAZAR,066080903,-,,322,322,,,
214,GOVT. BOYS H/S DASKA KALAN (EAST-PORTION-I) (MALE),MAIN BAZAR,066080904,-,491,,491,2,,2
,,SHAH SHARIF,066080905,-,391,,391,,,
215,GOVT. M/S DASKA KALAN. MAIN BAZAR (FEMALE),MAIN BAZAR,066080904,-,,384,384,,2,2
,,SHAH SHARIF,066080905,-,,330,330,,,
216,GOVT. BOYS H/S EAST PORTION-II DASKA KOT (MALE),GALI MASJID SIDDIQIA AWAMI ROAD,066081001,-,483,,483,2,,2
,,WADALA ROAD,066081002,-,611,,611,,,
217,GOVT. GIRLS E/S DASKA KALAN (FEMALE),GALI MASJID SIDDIQIA AWAMI ROAD,066081001,-,,381,381,,2,2
,,WADALA ROAD,066081002,-,,462,462,,,
218,GOVT. GIRLS E/S DASKA KALAN.,MOH.BAN WALA,066081003,-,789,586,1375,2,1,3
219,GOVTR. HIGH/S DASKA KOT ,USMAN TOWN,066081004,-,864,608,1472,2,1,3
220,GOVT. BOYS H/S DASKA (EAST-P) (MALE),ISLAM PURA,066081101,-,537,,537,2,,2
,,AWAMI ROAD,066081102,-,526,,526,,,
221,GOVT. GIRLS M/S DASKA (NORTH-P) (FEMALE),ISLAM PURA,066081101,-,,495,495,,2,2
,,AWAMI ROAD,066081102,-,,474,474,,,
222,GOVT BOYS H/S DASKA ,MUSLIM PURA,066081103,-,1074,,1074,2,,2
223,GOVT. GIRLS P/S MOH. ISLAM ,MUSLIM PURA,066081103,-,,856,856,,2,2
224,GOVT GIRLS P/S MOH. ISLAM PURA DASKA,HIGH SCHOOL GALI,066081104,-,643,508,1151,1,1,2
225,GOVT. BPS NIKA KALA,NIKA KILLA,66130601,-,294,236,530,2,1,3
,,NIKA KILLA,66130602,-,420,332,752,,,
226,GOVT BHS HAMBANWALA (MALE) (EST-P),BAMBAN WALA,66130604,-,304,,304,3,,3
,,BAMBAN WALA,66130605,-,400,,400,,,
,,BAMBAN WALA,66130607,-,491,,491,,,
227,GOVT BHS BAMBANWALA. (FEMALE) (WST-P),BAMBAN WALA,66130604,-,,262,262,,2,2
,,BAMBAN WALA,66130605,-,,322,322,,,
,,BAMBAN WALA,66130607,-,,380,380,,,
228,GOVT MASJID MAKTAB SCHOOL BABBANWALA,CHAK LAKHAN,66130603,-,68,66,134,1,1,2
,,BAMBAN WALA,66130606,-,500,470,970,,,
229,GOVT BHS MITRANWALI (MALE),MITRANWALI.,66130102,-,398,,398,4,,4
,,MITRANWALI,66130103,-,366,,366,,,
,,MITRANWALI,66130104,-,387,,387,,,
,,MITRANWALI,66130105,-,513,,513,,,
230,GOVT. GHS MITRANWALI (FEMALE),MITRANWALI,66130102,-,,278,278,,3,3
,,MITRANWALI,66130103,-,,253,253,,,
,,MITRANWALI,66130104,-,,290,290,,,
,,MITRANWALI,66130105,-,,338,338,,,
231,GOVT. ISLAMIA INTER COLLEGE (MALE),SUKH NEHAR,66130101,-,186,,186,3,,3
,,MITRANWALI,66130106,-,227,,227,,,
,,MITRAQNWALI,66130107,-,114,,114,,,
,,MITRANWALI,66130108,-,366,,366,,,
,,MITRANWALI,66130109,-,594,,594,,,
,,MAGOO KHASA,66130201,-,3,,3,,,
232,GGE/S MITRANWALI (FEMALE),SUKH NEHAR,66130101,-,,173,173,,3,3
,,MITRANWALI.,66130106,-,,190,190,,,
,,MITRANWALI,66130107,-,,70,70,,,
,,MITRANWALI,66130108,-,,281,281,,,
,,MITRANWALI,66130109,-,,507,507,,,
,,MAGOO KHASA,66130201,-,,4,4,,,
233,GOVT. BPS GARAH KOTLI KHANOO.,KOTLI KHANOO,66130202,-,437,294,731,2,1,3
,,GARAHA,66130203,-,327,290,617,,,
234,GOVT. BS DHAMOKE (MALE),DHAMOKE,66131701,-,416,,416,2,,2
,,DHAMOKE,661317021,-,466,,466,,,
235,GOVT BES DHAMOKE (FEMALE),DHAMOKE,66131701,-,,363,363,,2,2
,,DHAMOKE,66131702,-,,379,379,,,
236,GOVT. BMS DERWAISHKE,DERWAISHKE,66131703,-,682,528,1210,2,1,3
237,GOVT. GES TALHARA (MALE),THATTA.,066131704,-,141,,141,2,,2
,,TALHARA,066131705,-,381,,381,,,
,,TALHARA*,066131706,-,452,,452,,,
238,GOVT BS TALHARA (FEMALE),THATTA,066131704,-,,112,112,,2,2
,,TALHARA,066131705,-,,326,326,,,
,,TALHARA,066131706,-,,379,379,,,
239,O/O SDO WAPDA NO 2 DASKA (MALE),SOHAWAN NAWAN,066130801,-,16,,16,4,,4
,,SOHAWA KOHNA,066130802,-,21,,21,,,
,,DASKA KHAS,066130803,-,920,,920,,,
,,DASKA KHAS,066130804,-,540,,540,,,
,,KOT DASKA,066130901,-,146,,146,,,
240,GOVT. BS DASKA KHAS ,SOHAWAN ,066130801,-,,11,11,,3,3
,,SOHAWA KOHNA,066130802,-,,17,17,,,
,,DASKA KHAS,066130803,-,,651,651,,,
,,DASKA KHAS,066130804,-,,362,362,,,
,,KOT DASKA,066130901,-,,104,104,,,
241,GOVT BPS JANDO SAHI (MALE),JANDOSAHI,066130701,-,634,,634,3,,3
,,JANDOSAHI,066130702,-,472,,472,,,
,,FATGEH BHINDER,066130504,-,70,,70,,,
242,GOVT. GES JANDO SAHI (FEMALE),JANDOSAHI,066130701,-,,620,620,,2,2
,,JANDOSAHI,066130702,-,,438,438,,,
,,FATEH BHINDER,066130504,-,,43,43,,,
243,GOVT GPS KOT JANDU,KOT JANDO,066130703,-,283,200,483,1,1,2
,,JAHANGIR,066130705,-,163,128,291,,,
244,GOVT BPS MILLIANWALI,MILIAN WALA,066130704,-,699,568,1267,2,1,3
245,GBPS THAKER KE,NOKRIAN,066130401,-,241,189,430,2,1,3
,,KOT RAMDAS,066130402,-,252,180,432,,,
,,THAKAR KE.,066130403,-,314,263,577,,,
246,GOVT GPS KOT MASTA,GHALIB KE,066130404,-,253,210,463,2,1,3
,,LADHEKE,066130405,-,113,114,227,,,
,,KOT MASTA,066130406,-,155,159,314,,,
,,SAHIB REHAN,066130407,-,177,130,307,,,
247,GOVT. BMS BHADEWALA (MALE),BHADEWALA,066130301,-,372,,372,4,,4
,,BHADEWALA,066130302,-,422,,422,,,
,,BBHADEWALA,066130303,-,476,,476,,,
,,CHAK TOTI,066130304,-,427,,427,,,
,,LANGIAN WALI (BC),066130305,-,0,0,0,,,
,,KOTLI VIRAN (BC),066130306,-,0,0,0,,,
248,GOVT GES BHADEWALA. (FEMALE),BHADEWALA.,066130301,-,,289,289,,3,3
,,BHADEWALA.,066130302,-,,320,320,,,
,,BHADEWALA,066130303,-,,352,352,,,
,,CHAK TOTI,066130304,-,,345,345,,,
,,LANGIAN WALI ,066130305,-,0,0,0,,,
,,KOTLI VIRAN (BC),066130306,-,0,0,0,,,
249,GOVT BPS BHAKRAWALI,BHAKRIALI,066130307,-,649,555,1204,2,1,3
250,GBHS GOINDKE (MALE),JADA,066130501,-,62,,62,2,,2
,,GOINDKE,066130502,-,510,,510,,,
,,GOINDKE,066130503,-,443,,443,,,
251,GGHS GOINDKE (FEMALE),JADA,066130501,-,,53,53,,2,2
,,GOINDKE,066130502,-,,413,413,,,
,,GOINDKE,066130503,-,,379,379,,,
252,GBPS BURJ CHEEMA,BURJ CHEMA,066130505,-,549,486,1035,2,1,3
,,KOT GOINDKE,066130506,-,110,69,179,,,
,,KOTLI SYDAN,066130507,-,71,69,140,,,
253,GOVT BPS GALOTIAN KHURD.,GALOTIAN KHURD.,066131501,-,308,237,545,1,1,2
,,GALOTIAN KHURD.,066131502,-,257,209,466,,,
254,GOVT GS GALOTIAN KHURD.,GALOTIAN KHURD.,066131503,-,299,237,536,1,1,2
,,GALOTIAN KHURD.,066131504,-,249,213,462,,,
255,BHU GALOTIAN KHURD,GALOTIAN KHURD,066131505,-,379,313,692,2,1,3
,,GALOTIAN KHURD,066131506,-,343,311,654,,,
256,GOVT BPS SABO SARA.,SABU SARAY,066131507,-,484,357,841,1,,1
257,GOVT BS NANOKE,KOTLI MUNGA,066131508,-,146,106,252,1,1,2
,,NANOKE,066131509,-,406,282,688,,,
258,GOVT HS GALOTIAN KALAN,GALOTIAN KALAN,066131601,-,541,341,882,2,1,3
,,GALOTIAN KALAN,066131802,-,372,276,648,,,
259,GOVT HS GOLOTIAN KALAN (MALE),GALOTIAN KALAN,066131603,-,316,,316,2,,2
,,GALOTIAN ,066131604,-,439,,439,,,
,,GALOTIAN KALAN,066131605,-,230,,230,,,
,,CHAK GILLAN,066131609,-,129,,129,,,
260,GOVT BPS GALOTIAN KALAN (FEMALE),GALOTIAN KALAN,066131603,-,,206,206,,2,2
,,GALOTIAN KALAN,066131604,-,,306,306,,,
,,GALOTIAN KALAN,066131605,-,,180,180,,,
,,CHAK GILLAN,066131609,-,,82,82,,,
261,OFFICE UC GALOTIAN KALAN.,GALOTIAN KALAN,066131606,-,534,396,930,1,1,2
262,GOVT BPS GHUKAL,GHOKAL,066131607,-,266,253,519,2,1,3
,,GHOKAL,066131608,-,382,307,689,,,
263,GOVT GPS BURJ ARAIN,BURJ ARAINAN,066131401,-,558,433,991,1,1,2
264,GGHS BUBKANWALA,BOBKAN WALA.,066131402,-,785,546,1331,2,1,3
265,GBMS OTHIAN,MUSLIMANIAN,066131403,-,119,91,210,1,1,2
,,OTHIAN,066131404,-,530,382,912,,,
266,GOVT BMS OLD BACK OTHIAN,OTHIAN.,066131405,-,405,386,791,2,1,3
,,OTHIAN,066131406,-,479,326,805,,,
