SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,G-9/2,146050804,-,348,,348,,,
,,G-9/2,146050805,-,450,,450,,,
114,FEDRAL GOVT GIRLS HIGHER SECONDARY SCHOOL NO9,G-9/2,146050801,-,,333,333,,3,3
,G-9/2 (FEMALE),G-9/2,146050802,-,,381,381,,,
,,G-9/2,146050804,-,,266,266,,,
,,G-9/2,146050805,-,,361,361,,,
115,FEDRAL GOVT JUNIOR MODEL SCHOOL G-9/2 (MALE),G-9/2,146050803,-,368,,368,3,0,3
,,G-9/2,146050901,-,564,,564,,,
,,G-9/2,146050902,-,394,,394,,,
116,FEDRAL GOVT JUNIOR MODEL SCHOOL G-9/2 (FEMALE),G-9/2,146050803,-,,335,335,0,2,2
,,G-9/2,146050901,-,,444,444,,,
,,G-9/2,146050902,-,,321,321,,,
117,FEDERAL GOVT. JUNIOR MODL SCHOOL (NO. 36)*G-9/2 (MALE),G-9/2,146050903,-,447,,447,3,0,3
,,G-9/2,146050904,-,438,,438,,,
,,G-9/2,146050905,-,432,,432,,,
,,G-9/2,146050906,-,352,,352,,,
118,WELFAR HOME /TYPING AND SHORT HAND  CENTER G-9/2,G-9/2,146050903,-,,415,415,,3,3
,(FEMALE),G-9/2,146050904,-,,301,301,,,
,,G-9/2,146050905,-,,343,343,,,
,,G-9/2,146050906,-,,288,288,,,
119,FEDERAL GOVT* JUNIOR MODEL SCHOOL NO. 2* G-9/2*,G-9/2,146051501,-,438,,438,3,,3
,(MALE),G-9/2,146051502,-,366,,366,,,
,,G-9/2,146051504,-,695,,695,,,
120,FEDERAL GOVT* JUNIOR MODEL SCHOOL* NO.2* G-9/2*,G-9/2,146051501,-,,270,270,,2,2
,(FEMALE),G-9/2,146051502,-,,308,308,,,
,,G-9/2,146051504,-,,476,476,,,
121,FEDERAL GOVT* JUNIOR MODEL SCHOOL* NO* 24*,G-9/2,146051503,-,442,,442,3,,3
,G-9/2*(MALE),G-9/2,146051505,-,407,,407,,,
,,G-9/2,146051506,-,369,,369,,,
,,G-9/2,146051507,-,369,,369,,,
122,FDERAL GOVT* GIRLS HIGHER SECOKDARY SCHOOL* NO,G-9/2,146051503,-,,323,323,,2,2
,9*G-9/2G(FEMALE),G-9/2,146051505,-,,303,303,,,
,,G-9/2,146051506,-,,282,282,,,
,,G-9/2,146051507,-,,273,273,,,
123,FEDERAL GOVT. GIRLS MODL SCHOOL* G-9/3*(MALE),G-9/3,146051001,-,443,,443,3,,3
,,G-9/3,146051002,-,436,,436,,,
,,G-9/3,146051003,-,473,,473,,,
124,FEDERALGOVT. GIRLS MODEL SCHOOL* G-9/3* (FEMALE),G-9/3,146051001,-,,373,373,,3,3
,,G-9/3,146051002,-,,431,431,,,
,,G-9/3,146051003,-,,455,455,,,
125,FEDERAL GOVT. JUNIOR MODEL SCHOOL* G-9/3*(MALE),G-9/3,146051004,-,679,,679,2,,2
,,G-9/3,146051005,-,87,,87,,,
,,G-9/3,146051006,-,89,,89,,,
,,G-9/3,146051007,-,116,,116,,,
126,FEDERAL GOVT. JUNIOR MODEL SCHOOL*,G-9/3,146051004,-,,664,664,,2,2
,G-9/3*(FEMALE),G-9/3,146051005,-,,58,58,,,
,,G-9/3,146051006,-,,42,42,,,
,,G-9/3,146051007,-,,54,54,,,
127,FEDERAL GOVT. JUNIOR MODEL SCHOOL* G-9/4* (MALE),G-9/4,146051101,-,389,,389,3,,3
,,G-9/4,146051102,-,468,,468,,,
,,G-9/4,146051103,-,376,,376,,,
,,G-9/4,146051104,-,99,,99,,,
128,FEDERAL GOVT. JUNIOR MODEL SCHOOL* G-9/4*,G-9/4,146051101,-,,369,369,,3,3
,(FEMALE),G-9/4,146051102,-,,481,481,,,
,,G-9/4,146051103,-,,360,360,,,
,,G-9/4,146051104,-,,57,57,,,
129,FEDERAL GOVT. BOYS MODEL SCHOOL* G-94/G*(MALE),G-9/4,146051201,-,527,,527,2,,2
,,G-9/4,146051202,-,481,,481,,,
130,FEDERAL GOVT. BOYS MODEL SCHOOL* G-9/4* (FEMALE),G-9/4,146051201,-,,550,550,,2,2
,,G-9/4,146051202,-,,466,466,,,
131,FEDERAL GOVT. JUNIOR MODEL SCHOOL* G-9/4.,G-9/4,146051203,-,437,443,880,2,2,4
,,G-9/4,146051204,-,388,358,746,,,
132,FEDERAL GOVT. JUNIOR MODL SCHOOL* NO*10. G-9/1* (MALE),G-9/1,146051301,-,358,,358,3,,3
,,G-9/1,146051302,-,375,,375,,,
,,G-9/1,146051303,-,182,,182,,,
,,G-9/1,146051304,`,354,,354,,,
133,FEDERAL GOVT JUNIOR MODEL SCHOOL NO10 G-9/1 (FEMALE),G-9/1,146051301,-,,404,404,,3,3
,,G-9/1,146051302,-,,371,371,,,
,,G-9/1,146051303,-,,179,179,,,
,,G-9/1,146051304,-,,308,308,,,
134,FEDERAL GOVT BOYS MODEL SCHOOL G-9/1(MALE),G-9/1,146051401,-,251,,251,3,,3
,,G-9/1,146051402,-,365,,365,,,
,,G-9/1,146051403,-,416,,416,,,
,,G-9/1,146051404,-,335,,335,,,
135,FEDERAL GOVT BOYS MODEL SCHOOL G-9/1(FEMALE),G-9/1,146051401,-,,221,221,,3,3
,,G-9/1,146051402,-,,326,326,,,
,,G-9/1,146051403,-,,411,411,,,
,,G-9/1,146051404,-,,324,324,,,
136,FEDERAL GOVT GIRLS SECONDARY SCHOOL NO,G-8/2,146051601,-,381,,381,3,,3
,10G/8/2(MALE),G-8/2,146051602,-,405,,405,,,
,,G-8/2,146051603,-,347,,347,,,
,,G-8/2,146051604,-,489,,489,,,
137,FEDERAL GOVT GIRLS SECONDARY SCHOOL NO,G-8/2,146051601,-,,307,307,,3,3
,10G/8/2(FEMALE),G-8/2,146051602,-,,377,377,,,
,,G-8/2,146051603,-,,306,306,,,
,,G-8/2,146051604,-,,424,424,,,
138,FEDERAL GOVT PRIMARY SCHOOL NO 26 G-8/2,G-8/2,146051701,-,279,287,566,2,2,4
,,G-8/2,146051702,-,264,275,539,,,
,,G-8/2,146051703,-,149,108,257,,,
,,G-8/2,146051704,-,83,56,139,,,
139,FEDERAL GOVT JUNIOR MODEL SCHOOL NO 35 G-8/4(MALE),G-8/3 (PIMS),146051801,-,279,,279,3,,3
,,G-8/3 (PIMS),146051802,-,278,,278,,,
,,G-8/4,146051803,-,459,,459,,,
,,G-8/4,146051804,-,550,,550,,,
140,FEDERAL GOVT JUNIOR MODEL SCHOOL NO 35 G-8/4(FEMALE),G-8/3(PIMS),146051801,-,,246,246,,3,3
,,G-8/3(PIMS),146051802,-,,192,192,,,
,,G-8/4,146051803,-,,388,388,,,
,,G-8/4,146051804,-,,447,447,,,
141,FEDERAL GOVT JUNIOR MODEL SCHOOL NO 44 G-8/4,G-8/4,146051901,-,802,533,1335,2,1,3
,,G-8/4,146051903,-,202,166,368,,,
142,FEDERAL GOVT BOYS MODEL SCHOOL G-8/4 (COMBINED),G-8/4,146051902,-,489,411,900,2,2,4
,,G-8/4,146051904,-,381,311,692,,,
143,ACADEMY FOR EDUCATIONAL PLANNING MANAGEMENT G-8/1,G-8/1,146052001,-,371,374,745,2,1,3
,,G-8/1,146052002,-,315,288,603,,,
144,FEDERAL GOVT BO YS MODEL SCHOOL G-8/1/ MALE,G-8/1 KACHI ABADI,146052003,-,497,,497,2,,2
,,G-8/1 KACHI ABADI,146052004,-,374,,374,,,
,,G-8/1 KACHI ABADI,146052005,-,337,,337,,,
145,FEDERAL GOVT BOYS MODEL SCHOOL G-8/1(FEMALE),G-8/1 KACHI ABADI,146052003,-,,309,309,,2,2
,,G-8/1 KACHI ABADI,146052004,-,,198,198,,,
,,G-8/1 KACHI ABADI,146052005,-,,207,207,,,
146,FEDERAL GOVT JUNIOR MODEL SCHOOL G-8/1 MALE,G8/1,146052101,-,541,,541,3,,3
,,G-8/1,146052102,-,487,,487,,,
,,G-8/1,146052103,-,532,,532,,,
147,FEDERAL GOVT JUNIOR MODEL SCHOOL G-8/1 (FEMALE),G-8/1,146052101,-,,370,370,,3,3
,,G-8/1,146052102,-,,477,477,,,
,,G-8/1,146052103,-,,406,406,,,
148,FEDERAL GOVT JUNIOR MODEL SCHOOL NO 33 G-8/1,G-8/1,146052104,-,348,338,686,2,2,4
,,G-8/1,146052105,-,343,339,682,,,
149,FEDERAL GOVT JUNIOR MODEL SCHOOL (1-10/2)(MALE),I-10/2,146060101,-,401,,401,3,,3
,,I-10/2,146060102,-,343,,343,,,
,,I-10/2,146060103,-,429,,429,,,
,,I-10/2,146060104,-,370,,370,,,
150,FEDERAL GOVT BOYS  MODEL SCHOOL (1-10/2)(FEMALE),I-10/2,146060101,-,,381,381,,3,3
,,I-10/2,146060102,-,,319,319,,,
,,I-10/2,146060103,-,,388,388,,,
,,I-10/2,146060104,-,,357,357,,,
151,FEDERAL GOVT JUNIOR MODEL SCHOOL I-10/2(MALE),I-10/2,146060105,-,398,,398,3,,3
,,I-10/2,146060203,-,325,,325,,,
,,I-10/2,146060204,-,405,,405,,,
,,I-10/2,146060303,-,326,,326,,,
152,FEDERAL GOVT BOYS MODEL SCHOOL I-10/2(FEMALE),I-10/2,146060105,-,,355,355,,3,3
,,I-10/2,146060203,-,,280,280,,,
,,I-10/2,146020204,-,,406,406,,,
,,I-10/2,146060303,-,,296,296,,,
153,FEDERAL GOVT JUNIOR MODEL SCHOOL I-10/2(MALE),I-10/2,146060201,-,266,,266,3,,3
,,I-10/2,146060202,-,329,,329,,,
,,I-10/2,146060301,-,354,,354,,,
,,I-10/2,146060304,-,396,,396,,,
154,FEDERAL GOVT JUNIOR MODEL SCHOOL I-10/2(FEMALE),I-10/2,146060201,-,,263,263,,3,3
,,I-10/2,146060202,-,,328,328,,,
,,I-10/2,146060301,-,,307,307,,,
,,I-10/2,146060304,-,,382,382,,,
155,FEDERAL GOVT JUNIOR MODEL SCHOOL NO 49 I-10/1(MALE),I-10/1,146060401,-,178,,178,3,,3
,,I-10/1,146060402,-,261,,261,,,
,,I-10/1,146060403,-,269,,269,,,
,,I-10/1,146060404,-,161,,161,,,
,,I-10/1,146060405,-,269,,269,,,
,,I-10/1,146060406,-,439,,439,,,
156,FEDERAL GOVT JUNIOR MODEL SCHOOL NO 49 I-10/1(FEMALE),I-10/1,146060401,-,,147,147,,3,3
,,I-10/1,146060402,-,,265,265,,,
,,I-10/1,146060403,-,,252,252,,,
,,I-10/1,146060404,-,,171,171,,,
,,I-10/1,146060405,-,,226,226,,,
,,I-10/1,146060406,-,,347,347,,,
157,ISLAMABAD MODEL COLLEGE FOR BOYS I-10/1(MALE),I-10/1,146060501,-,310,,310,3,,3
,,I-10/1,146060502,-,434,,434,,,
,,I-10/1,146060503,-,497,,497,,,
158,ISLAMABAD MODEL COLLEGE FOR BOYS I-10/1(FEMALE),I-10/1,146060501,-,,271,271,,2,2
,,I-10/1,146060502,-,,398,398,,,
,,I-10/1,146060503,-,,443,443,,,
159,FEDERAL GOVT JUNIOR MODEL SCHOOL N 40I-10/3(MALE),I-10/1,146060504,-,501,,501,3,,3
,,I-10/1,146060505,-,457,,457,,,
,,I-10/1,1460506,-,354,,354,,,
160,FEDERAL GOVT JUNIOR MODEL SCHOOL NO 40 I-10/3(FEMALE),I-10/1,146060504,-,,390,390,,3,3
,,I-10/1,146060505,-,,401,401,,,
,,I-10/1,146060506,-,,344,344,,,
161,FEDERAL GOVT BOYS MODEL HIGHER SECOND SCHOOL,I-10/1,146060507,-,355,306,661,1,1,2
,,I-10/1,146060508,-,218,227,445,,,
162,FEDERAL GOVT GIRLS SECONDARY SCHOOL NO 6,1-10/3,146060302,-,243,,243,2,,2
,I-10/4(MALE),I-10/4,146060601,-,372,,372,,,
,,I-10/4,146060606,-,541,,541,,,
163,FEDERAL GOVT GIRLS SECONDARY SCHOOL NO 6,I-10/3,146060302,-,,213,213,,2,2
,I-10/4(FEMALE),I-10/4,146060601,-,,339,339,,,
,,I-10/4,146060606,-,,521,521,,,
164,FEDERAL GOVT GIRLS MODEL MIDDLE SCHOOL I-10/4,I-10/4,146060602,-,378,382,760,2,2,4
,,I-10/4,146060603,-,384,330,714,,,
165,ISLAMABAD MODLE COLLEGE FOR GIRLS* I-10/4 (MALE),I-10/4,146060604,-,448,,448,2,,2
,,I-10/4,146060605,-,550,,550,,,
166,ISLAMABAD MODLE COLLEGE FOR GIRLS* I-10/4* (FEMALE),I-10/4,146060604,-,,384,384,,2,2
,,I-10/4,146060605,-,,526,526,,,
167,FEDERAL GOVT. GIRLS MODLE HIGHER SEC. SCHOOL* I-9/2,I-9/2,146060701,-,456,426,882,2,2,4
,,I-9/2,146060702,-,347,390,737,,,
168,FEDERAL GOVT. JUNIOR MODEL SCHOOL* NO.31. I-9/1,I-9/1,146060703,-,1057,,1057,3,,3
,,I-9/1,146060704,-,470,,470,,,
169,FEDERAL GOVT. JUNIOR MODEL SCHOOL* NO. 31.I-9/1,I-9/1,146060703,-,,895,895,,3,3
,,I-9/1,146060704,-,,463,463,,,
170,FEDERAL GOVT. JUNIOR MODLE SCHOOL* I-9/4 (MALE),I-9/3,146060801,-,83,,83,3,,3
,,I-9/4,146060802,-,348,,348,,,
,,I-9/4,146060803,-,422,,422,,,
,,I-9/4,146060804,-,464,,464,,,
171,FEDERAL GOVT. JUNIOR MODEL SCHOOL* I-9/4*,I-9/4,146060801,-,,26,26,,2,2
,(FEMALE),I-9/4,146060802,-,,332,332,,,
,,I-9/4,146060803,-,,356,356,,,
,,I-9/4,146060804,-,,329,329,,,
172,FEDERAL GOVT. BOYS MODEL SCHOOL* I-9/4* (COMBINED),I-9/4,146060805,-,437,320,757,2,1,3
,,I-9/4,146060806,-,326,246,572,,,
173,FEDERAL GOVT. GIRLS SECONDARY SCHOOL NO. 14*,I-9/3,146060901,-,84,51,135,1,1,2
,I-9/4* (COMBINED),I-9/4,146060902,-,244,187,431,,,
,,I-9/4,146060903,-,296,218,514,,,
174,FEDERAL GOVT. JUNIOR MODEL SCHOOL* NO* 29* I-9/4,I-9/4,146060904,-,645,,645,2,,2
,,I-9/4,146060905,-,523,,523,,,
175,FEDERAL GOVT. JUNIOR MODEL SCHOOL* NO. 29* I-9/4,I-9/4,146060904,-,,569,569,,2,2
,,I-9/4,146060905,-,,472,472,,,
176,FEDERAL GOVT. JUNIOR MODEL SCHOOL* NO. 45* AIOU*,H-8,146061001,-,416,321,737,1,1,2
,,H-8,146060705,-,149,108,257,,,
177,ISLAMABAD MODEL COLLEGE FOR GIRLS I-8/2 (MALE),I-8/2,146061002,-,580,,580,2,,2
,,I-8/2,146061003,-,530,,530,,,
178,ISLAMABAD MODEL COLLEGE FOR GIRLS I-8/2 (FEMALE),I-8/2,146061002,-,,595,595,,2,2
,,I-8/2,146061003,-,,545,545,,,
179,ISLAMABAD MODEL COLLEGE FOR BOYS* I-8/3 (MALE),I-8/3,146061004,-,502,,502,3,,3
,,I-8/3,146061005,-,325,,325,,,
,,I-8/3,146061006,-,471,,471,,,
,,I-8/3,146061007,-,44,,44,,,
180,ISLAMABAD MODEL COLLEGE FOR BOYS* I-8/3 (FEMALE),I-8/3,146061004,-,,485,485,,3,3
,,I-8/3,146061005,-,,291,291,,,
,,I-8/3,146061006,-,,484,484,,,
,,I-8/3,146061007,-,,0,0,,,
181,ISLAMABAD MODEL COLLEGE FOR GIRLS* I-8/4* (MALE),I-8/4,146061101,-,659,,659,4,,4
,,I-8/4,146061102,-,773,,773,,,
,,I-8/4,146061103,-,527,,527,,,
182,F.G MODEL SCHOOL FOR BOYS I-8/4 (FEMALE),I-8/4,146061101,-,,612,612,,4,4
,,I-8/4,146061102,-,,781,781,,,
,,I-8/4,146061103,-,,539,539,,,
183,FEDERAL GOVT. MODEL SCHOOL* I-8/1* (MALE),I-8/1,146061104,-,484,,484,3,,3
,,I-8/1,146061201,-,577,,577,,,
,,I-8/1,146061205,-,246,,246,,,
184,FEDERAL GOVT MODEL ,I-8/1,146061104,-,,424,424,,2,2
,,I-8/1,146061201,-,,534,534,,,
,,I-8/1,146061205,-,,233,233,,,
185,FEDERAL GOVT BOYS MIDDLE MIDDLE SCHOOL I-8/1,I-8/1,146061202,-,317,292,609,2,2,4
,COMBINED,I-8/1,146061203,-,256,256,512,,,
,,I-8/1,146061204,-,253,218,471,,,
