SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,-,015031209,-,25,10,35,,,
125,GOVERNMENT MIDDLE SCHOOL LARAMA (COMBINED),UC-86 LARAMA,015031301,-,510,267,777,2,1,3
,,-,015031202,-,548,221,769,,,
126,GOVERNMENT MIDDLE SCHOOL LARAMA (COMBINED),UC-86 LARAMA,015031303,-,722,308,1030,2,1,3
,,-,015031304,-,403,192,595,,,
127,GOVERNMENT MIDDLE SCHOOL LARAMA (COMBINED) PS-III,UC-86 LARAMA* GARHI BALOUCH ABAD,015031308,-,357,106,463,2,1,3
,,-,015031309,-,410,90,500,,,
128,GOVERNMENT PRIMARY SCHOOL LARAMA (COMBINED),UC-86 LARAMA,015031305,-,398,167,565,3,1,4
,,-,015031306,-,1199,431,1630,,,
129,GOVERNMENT PRIMARY SCHOOL LARAMA (COMBINED) ,UC-86 LARAMA,015031307,-,1074,566,1640,2,1,3
130,BHU TERAL PAYAN (COMBINED,UC-87 DAG* SHAGI HINDKIAN TUKRA-I,015040401,-,470,230,700,2,1,3
,,-,015040402,-,434,157,591,,,
131,GOVERNMENT PRIMARY SCHOOL SHAGI HINDKIAN (COMBINED),UC-87 DAG SHAGI HINDKIAN,015040403,-,514,198,712,2,1,3
,,-,015040404,-,445,224,669,,,
132,GOVERNMENT PRIMARY SCHOOL MILITARY FARM JABA JHEEL (COMBINED,UC-87 DAG* SHAGI HINDKIAN,015040405,-,585,297,882,2,1,3
,,JABA JUNGAL,015040406,-,159,78,237,,,
,,MAHAL SALU,015040407,-,173,101,274,,,
133,GOVERNMENT HIGH SCHOOL GUL BELA (MALE),-,015030303,-,294,,294,3,,3
,,-,015030304,-,470,,470,,,
,,-,015030302,-,213,,213,,,
,,UC-73 GULBELA,015030301,-,207,,207,,,
134,GOVERNMENT GIRLS MIDDLE SCHOOL GUL BELA (FEMALE),UC-73 GULBELA,015030301,-,,122,122,,2,2
,,-,015030302,-,,140,140,,,
,,-,015030303,-,,123,123,,,
,,-,015030304,-,,234,234,,,
,,KOCHIAN,015030308,-,,478,478,,,
135,GOVERNMENT PRIMARY SCHOOL GARHI SHARIF KHAN (COMBINED),UC-73 GULBELA* MANDOONA,015030305,-,170,101,271,2,1,3
,,GARHI SHARIF KHAN,015030306,-,381,207,588,,,
,,-,015030307,-,237,103,340,,,
136,GOVERNMENT PRIMARY SCHOOL KOCHIAN (MALE),UC-73 GULBELA* KOCHIAN,015030308,-,1181,,1181,3,,3
137,GOVERNMENT JICA MODEL SCHOOL BABO ZAI (MALE),UC-75 TAKHTABAD BABOZAI,015030401,-,575,,575,2,,2
,,SHAH ALAM,015030403,-,532,,532,,,
138,GOVERNMENT PRIMARY SCHOOL SHAH ALAM (MALE),UC-75 TAKHTABAD* SHAH ALAM,015030402,-,530,,530,2,,2
,,JATTI PAYAN,015030405,-,583,,583,,,
139,GOVERNMENT GIRLS PRIMARY SCHOOL SHAH ALAM (FEMALE),UC-75 TAKHTABAD* BABOZAI,015030401,-,,248,248,,2,2
,,SHAHALAM,015030402,-,,240,240,,,
,,-,015030403,-,,207,207,,,
,,JATTI PAYAN,015030405,-,,294,294,,,
140,GOVERNMENT PRIMARY SCHOOL JATTI PAYAN (COMBINED),UC-75 TAKHTABAD* JATTI PAYAN,015030401,-,258,185,443,1,1,2
,,-,015030406,-,372,171,543,,,
141,GOVERNMENT PRIMARY SCHOOL MEWRA NO.1 (MALE),UC-75 TAKHTABAD*MEWRA,015030407,-,664,,664,2,,2
,,-,015030408,-,531,,531,,,
142,GOVERNMENT GIRLS PRIMARY SCHOOL MEWRA NO.1 (FEMALE),UC-75 TAKHTABAD MEWRA,015030407,-,,456,456,,2,2
,,-,015030408,-,,325,325,,,
143,GOVERNMENT PRIMARY SCHOOL NAHAQI (CONMINED),UC-75 TAKHTABAD* ZORMANDI,015030409,-,685,399,1084,1,1,2
144,GOVERNMENT HIGH SCHOOL NAHAQI (MALE),UC-72 NAHAQI,015030501,-,830,,830,3,,3
,,-,015030502,-,680,,680,,,
145,GOVERNMENT GIRLS HIGH SCHOOL NAHAQI (FEMALE),UC-75 NAHAQI,015030501,-,,545,545,,2,2
,,-,015030502,-,,577,577,,,
146,GOVERNMENT PRIMARY SCHOOL GARHI HAMZA ,UC-72 NAHAQI* GARHI HAMZA,015030506,-,548,391,939,1,1,2
147,GOVERNMENT PRIMARY SCHOOL SHAKAR PURA (MALE),UC-72 NAHAQI* SHAKAR PURA,015030503,-,571,,571,3,,3
,,-,015030504,-,622,,622,,,
,,-,015030505,-,512,,512,,,
148,GOVERNMENT GIRLS PRIMARY SCHOOL SHAKAR PURA (FEMALE),UC-72 NAHAQI SHAKAR PURA,015030503,-,,431,431,,3,3
,,-,015030504,-,,518,518,,,
,,-,015030505,-,,423,423,,,
149,GOVERNMENT HIGH SCHOOL MIAN GUJAR (MALE),UC-72 NAHAQI* MIAN GUJAR,015030601,-,704,,704,4,,4
,,-,015030602,-,651,,651,,,
,,-,015030603,-,512,,512,,,
150,GOVERNMENT GIRLS MIDDLE SCHOOL MIAN GUJAR (FEMALE),UC-72 NAHAQI** MIAN GUJAR,015030601,-,,444,444,,2,2
,,-,015030602,-,,446,446,,,
,,-,015030603,-,,276,276,,,
151,GOVERNMENT PRIMARY SCHOOL KHARAKA (COMBINED),UC-72 NAHAQI* KHARAKA,015030604,-,794,566,1360,2,1,3
152,GOVERNMENT PRIMARY SCHOOL LANDI DAUD ZAI (COMBINED),UC-72 NAHAQI* LANDI DAUD ZAI,015030701,-,454,271,725,1,1,2
153,GOVERNMENT PRIMARY SCHOOL JALA BELA(COMBINED),UC-72 NAHAQI*JALA BELA,015030702,-,669,552,1221,2,1,3
,,MASHI,015030703,-,71,44,115,,,
154,GOVERNMENT PRIMARY SCHOOL DAMAN AFGHANI (MALE),UC-72 NAHAQI* DAMAN AFGHANI,015030801,-,417,,417,3,,3
,,-,015030802,-,684,,684,,,
,,-,015030803,-,308,,308,,,
155,GOVERNMENT GIRLS PRIMARY SCHOOL DAMAN AFGHANI (FEMALR),UC-72 NAHAQI* DAMAN AFGHANI,015030801,-,,262,262,,2,2
,,-,015030802,-,,517,517,,,
,,-,015030803,-,,219,219,,,
156,GOVERNMENT PRIMARY SCHOOL SAMAR BAGH (MALE),UC-71 KANKOLA SAMAR BAGH,015030901,-,514,,514,3,,3
,,-,015030902,-,269,,269,,,
,,-,015030903,-,533,,533,,,
,,-,015030904,-,206,,206,,,
157,GOVERNMENT PRIMARY SCHOOL SAMAR BAGH (FEMALE),UC-71 KANKOLA SAMAR BAGH,015030901,-,,235,235,,2,2
,,-,015030902,-,,181,181,,,
,,-,015030903,-,,250,250,,,
,,-,015030904,-,,69,69,,,
158,GOVERNMENT PRIMARY SCHOOL NO.1 FATU ABDUR RAHIMA (MALE),UC-71 KANKOLA FATY ABDUR RAHIMA,015030905,-,592,,592,4,,4
,,-,015030906,-,885,,885,,,
,,-,015030907,-,670,,670,,,
159,GOVERNMENT PRIMARY SCHOOL DAMAN HINDKI NO.1(MALE),UC-71 KANKOLA* BAMAN HINDKI,015030908,-,244,,244,2,,2
,,-,015030909,-,207,,207,,,
,,-,015030910,-,250,,250,,,
,,-,015030911,-,408,,408,,,
160,GOVT GIRLS PRIMARY SCHOOL NO 1 FATU ABDUR  RAHIMA (FEMALE),UC-71 KANKOLA,015030905,-,,224,224,2,2,4
,,-,015030906,-,,465,465,,,
,,-,015030907,-,,225,225,,,
161,GOVT GIRLS PRIMARY SCHOOL DAMAN HINDKI (FEMALE),UC -71  KANKOLA,015030908,-,,171,171,,1,1
,,-,015030909,-,,104,104,,,
,,-,015030910,-,,162,162,,,
,,-,015030911,-,,171,171,,,
162,GOVT PRIMARY SCHOOL KANKOLA (COMBINED),UC - 71 KANKOLA,0150301001,-,578,177,755,1,1,2
163,GOVT PRIMARY SCHOOL KUKAR(MALE),UC - 71 KANKOLA* KUKAR,015031002,-,571,,571,4,0,4
,,-,015031004,-,755,,755,,,
,,-,015031004,-,503,,503,,,
164,GOVT GIRLS PRIMARY SCHOOL KUKAR (FEMALE),UC -71* KUKAR,015031002,-,,316,316,,2,2
,,-,015031003,-,,389,389,,,
,,-,015031004,-,,208,208,,,
165,GOVT PRIMARY SCHOOL KHATTAR (COMBINED),UC -71 KANKOLA* KHATTAR,015031005,-,333,241,574,1,1,2
166,GOVT HIGH SCHOOL WADPAGA (MALE) PS-1,UC -69 WADPAGA,015031401,-,735,,735,2,0,2
167,GOVT HIGH SCHOOL WADPAGA (MALE) PS-2,UC - 69 WADPAGA,015031402,-,548,,548,2,0,2
,,-,015031403,-,548,,548,,,
,,-,015031405,-,150,,150,,,
168,GOVT PRIMARY SCHOOL MUHAMMAD ZAI (MALE) PS -1,UC - 69 WADPAGA MUHAMMAD ZAI,015031404,-,996,,996,2,0,2
169,GOVT GIRLS HIGH SCHOOL WAD PAGA (FEMALE),UC - 69 WADPAGA,015031401,-,,532,532,,2,2
,,-,015031402,-,,376,376,,,
,,-,015031403,-,,309,309,,,
,,-,015031405,-,,70,70,,,
170,GOVT PRIMARY SCHOOL MUHAMMAD ZAI FEMALE (PS-2),UC -69 WADPAGA MUHAMMAD ZAI,015030404,-,,428,428,,1,1
171,GOVT PRIMARY  SCHOOL DALAZAK (COMBINED ),UC- 66 BUDHNI DALAZAK,015031501,-,962,414,1376,2,1,3
172,GOVT PRIMARY SCHOOL GULO ZAI (MALE) (PS-1),-,015031503,-,535,,535,2,0,2
,,UC -66,015031502,-,503,0,503,,,
173,GOVT PRIMARY SCHOOL GULO ZAI (FEMALE) PS -II,UC -66,015031502,-,,98,98,,1,1
,,GULO ZAI,015031503,-,,97,97,,,
174,GOVT PRIMARY SCHOOL BELA NIKO KHAN (COMBINED),UC - 66 BUDHNI,015031504,-,849,223,1072,2,1,3
,,BELA NIKO KHAN,015031505,-,215,102,317,,,
175,GOVT PRIMARY SCHOOL ,UC - 66 BUDHNI,015031601,-,717,452,1169,2,1,3
176,GOVT PRIMARY SCHOOL ,UC - 66 BUDHNI,015031602,-,862,350,1212,2,1,3
177,GOVT PRIMARY SCHOOL BUDHNI NO 2 (COMBINED) PS-II,UC - 66 BUDHNI,015031603,-,581,298,879,2,1,3
,,BUDHNI,015031604,-,256,82,338,,,
178,GOVT PRIMARY SCHOOL MALOGO (MALE),UC - 92 MERA KACHORI,015031801,-,762,,762,2,0,2
,,KANDI HAYAT,015031804,-,309,,309,,,
179,GOVT GIRLS PRIMARY SCHOOL MALOGO (FEMALE),UC - 92 MERA KACHORI,015031801,-,,425,425,,1,1
,,-,KANDI HAYAT  015031804,-,,237,237,,,
180,GOVT PRIMARY SCHOOL JOGIAN (COMBINED),UC - 92 MERA KACHORI* JOGIAN,015031802,-,950,512,1462,2,1,3
181,GOVT GIRLS PRIMARY SCHOOL NASIR PUR (COMBINED),UC - 64 LALA* NASIR PUR,015031803,-,961,634,1595,2,1,3
182,GOVT HIGH SCHOOL MOLOGO (MALE),UC - 92 MERA KACHORI,015031805/1,-,836,,836,3,0,3
,,MOLOGO,015031805/2,-,846,,846,,,
183,GOVT GIRLS HIGH SCHOOL MOLOGO (FEMALE),UC - 92 MERA KACHORI,015031805/1,-,,694,694,,2,2
,,MOLOGO,015031805/2,-,,434,434,,,
184,GOVT HIGH SCHOOL SARDAR GARHI (COMBINED),UC - 92 WADPAGA,015031901,-,792,532,1324,2,1,3
185,GOVT PRIMARY SCHOOL GARH RANO(COMBINED),UC - 69 WADPAGA,015031902,-,286,181,467,2,1,3
,,HARGONI,015031903,-,265,180,445,,,
,,NAJOI,015031904,-,285,168,453,,,
186,GOVT PRIMARY SCHOOL BUDHAI (MALE),UC - 69 WADAPAGA BUDHAI,015031906,-,528,,528,1,1,2
187,GOVT GIRLS PRIMARY SCHOOL BUDHAI (FEMALE),UC - 69,015031905,-,,340,340,,1,1
,,KALU KHEL,015031907,-,,554,554,,,
188,GOVERNMENT HIGH SCHOOL KALO KHEL (MALE),UC-69 WADPAGA* KANDI DILAWAR,015031905,-,340,,340,2,,2
,,KALU KHEL,015031907,-,554,,554,,,
189,GOVT GIRLS COMMUNITY MODEL SCHOOL KANDI KALO KHEL (FEMALE),UC -  69 WADPAGA KANDI DILWAR,015031905,-,,164,164,,1,1
,,KALU KHEL,015031907,-,,335,335,,,
190,GOVT PRIMARY SCHOOL PAKHA GHULAM (MALE) PS-1,UC - 70  PAKHA GHULAM,015032001,-,722,,722,,1,1
,,-,015032002,-,481,,481,,,
191,GOVT PRIMARY SCHOOL GHULAM (MALE)  PS -II,UC - 70,015032003,-,526,,526,3,0,3
,,-,015032004,-,450,,450,,,
,,-,015032005,-,439,,439,,,
192,GOVT GIRLS MIDDLE SCHOOL PAKHA GULAM (FEMALE) PS -1,UC - 70,015032001,-,,288,288,,1,1
,,-,015032002,-,,212,212,,,
193,GOVT GIRLS MIDDLE SCHOOL PAKHA GULAM (FEMALE) PS -II,UC - 70,015032003,-,,214,214,,2,2
,,-,015032005,-,,239,239,,,
194,GOVT PRIMARY SCHOOL CHUGHAL PURA (MALE) PS --1,UC -70 PAKHA GHULAM,015032006,-,245,0,245,2,0,2
,,-,015032008,-,224,,224,,,
,,-,015032009,-,410,,410,,,
195,GOVT PRIMARY SCHOOL CHUGHAL PURA (MALE) PS -II,UC - 70 PAKHA GHULAM,01503207,-,879,,879,2,0,2
,,-,015032010,-,50,,50,,,
196,GOVT GIRLS PRIMARY SCHOOL CHUGHAL PURA (FEMALE),UC - 70 PAKHA GHULAM,015032006,-,,92,92,,2,2
,,-,015032007,-,,28,28,,,
,,-,015032008,-,,143,143,,,
,,-,015032009,-,,269,269,,,
,,-,015032010,-,,269,269,,,
197,GOVT PRIMARY SCHOOL DURAN PURA (COMBINED),UC - 70 PAKHA GHULAM,015032011,-,631,396,1027,2,1,3
,,DURAAN  PUR,015032012,-,167,88,255,,,
,,CHABIAN,015032013,-,274,165,439,,,
198,GOVT DRIVING TRAINING SCHOOL NISHAT MILL  CHARSADDA ROAD (MALE) PS,UC -15 HASSAN GARHI -1,016011101,-,1502,,1502,4,0,4
,,-,016011104,-,990,,990,,,
199,GOVT DRIVING TRAINING SCHOOL NISHAT,UC - 5 HASSAN GARHI -I,016011101,-,,704,704,,3,3
,,-,016011104,-,,505,505,,,
200,GOVT PRIMARY SCHOOL BAKSHU PULL (MALE),UC -5 HASSAN GARHI -1,016011103,-,1274,,1274,4,0,4
,,-,016011102,-,1086,0,1086,,,
201,GRID STATION SHAHI BAGH BAKSHU PUR CHARSADDA ROAD (FEMALE),BAKSHI PULL NEW GARHI* LIAQUAT ABAD* COCA COLA FACTORY WADPA GRID STATION / COLONY MEHFOOZ ABAD* ZAMIRABAD* KOCHIABAD* LANDAKA ROAD / CHARSADDA ROAD* SHEROJANGI HABIB ABAD* BAGH COLONY AFGHAN MOHAJEREEN COLONY NISHAT MILL COLONY DRIVING SCHOOL ,016011103,-,,654,654,,3,3
,,-,016011102,-,,583,583,,,
202,G.G.P.S NO 1 DIN BAHAR COLONY (MALE),UC -15 HASAN GARHI-I* ALAM ENGINEERING WORKSHOP CHARSADDA ROAD KHAN PALAZA ELEMENTRY COLLEGE FOR WOMEN KISHWARABAD* KACHKOOL ABAD*INAMQUARTERS CHARSADDA ROAD SAMDO GARHI MADINA COLONY ROAD BASSHIR ABAD CHISHMA ROAD PAJAGGI ROAD ABADI,016010801,-,366,,366,4,0,4
,,-,016010802,-,724,,724,,,
,,-,016010804,-,452,,452,,,
,,-,016010803,-,1136,,1136,,,
203,GOVT DISPENSARY RASHID ABAD COLONY (FEMALE),UC- 15* HASAN GARHI -I* ALAM ENGINEERING WORKSHOP CHARSADDA ROAD KHAN PALAZA ELEMENTARY COLLEGE FOR WOMEN KISHWARABAD KACHKOOT ABAD INAM WQUARTERS CHARDSADDA ROAD* SAMDO GARHI MADINA COLONY ROAD* BASHIR ABAD* CHISHMA ROAD* PAJAGGI ROAD ABADI,016010801,-,,230,230,,4,4
,,-,016010802,-,,448,448,,,
,,-,016010802,-,,448,448,,,
,,-,016010804,-,,308,308,,,
,,-,016010803,-,,722,722,,,
204,GOVT PRIMARY SCHOOL BASHIR ABAD (MALE),UC - 5* HASAN GARHI -I* MADINA COLONY* MADINA MOSQUE* OXFORD PUBLIC  HIGH SCHOOLSHAH NAWAZ COLONY SHAH NOOR  COLONY BASHIR ABAD* OCTROI POST  PAJAGGI ROAD * SHAH NAWAZCOLON ROAD ABADI,016010805,-,826,,826,4,0,4
,,-,016010806,-,549,,549,,,
,,-,016010807,-,1059,,1059,,,
205,PESCO HIGH SCHOOL WADPA HOUSE (FEMALE),UC -5 HASAN GARHI -I* MADINA COLONY MADINA MOSQUE OXFORD PUBLIC HIGH SCHOOL SHAH NAWAZ COLONY SHAH NOOR COLONY BASHIR ABAD OCTROI POSTPAJAGGI ROAD SHAH NAWAZ COLONY ROAD ABADI,01601085,-,503,503,4,0,4,
,,-,016010806,-,333,333,,,,
,,-,016010807,-,725,725,,,,
206,GOVT DISPENSARY F.G. COLONY HASAN GARHI (MALE),UC - 16 HASAN GARHI - II,016011007,-,239,239,4,0,4,
,,-,016011008,-,261,261,,,,
,,-,016011004,-,795,795,,,,
,,-,016011005,-,562,562,,,,
,,-,016011006,-,474,474,,,,
207,GOVT PRIMARY SCHOOL HASAN GARHI (FEMALE),UC - 6* HASAN GARHI -II* GAQIR ABAD PAJAGGI ROAD WAPDA COLONY SAKHI CHISHMA DAR UL ALUM MARKAZ WAPSA HOUSE FOB. COLONYG COLONY WAPDA CLONY REMAINING PART OF HASSAN GARHI MOHAMMAD AL REHMAN INCLUDING POPULATION BETWEEN SHEIKH KATHA BHUDNI RIVER,016011007,-,141,,141,3,3,
,,-,016011008,-,163,,163,,,
,,-,016011004,-,503,,503,,,
,,-,016011005,-,,303,303,,,
,,-,016011006,-,,298,298,,,
208,GOVERNMENT PRIMARY SCHOOL NADAN BABA (MALE),UC-6 HASAN GARHI-II* HASAN GARHI*PARTIAL ABADI BETWEEN SHEIKH KHATTA* BUDNI RIVER* HASSAN GARHI SEIKH KHATTA* PARDAS GARHI SCHOOL NEAR GRAVE YARD* BADRA HASN GARHI REMAINING PAR BETWEEN KABUL RIVER* JOE SHEIKH H-COLONY* HASAN GARHI* MOZA BABU GARHI A,016011003,-,735,,735,3,,3
,,-,016011001,-,416,,416,,,
,,-,016011002,-,573,,573,,,
209,GOVERNMENT MIDDLE SCHOOL HASAN GARHI (FEMALE),UC-6 HASAN GARHI-II* HASAN GARHI* PARTIAL ABADI BETWEEN SHEIKH KHATTA* BUDNI RIVER* HASSAN GARHI SEIKH KHATTA* PARDAS GARHI SCHOOL NEAR GRAVEYARD* BADRA HASAN GARHI REMAINING PART BETWEEN KABUL RIVER* JOE SHEIKH H-COLONY* HASAN GARHI* MOZA BABU ,016011003,-,,427,427,,2,2
,,-,016011001,-,,239,239,,,
,,-,016011002,-,,308,308,,,
210,DEPUTY MANAGER PESCO CONSTRUCTION DIVISION* TARIQ PLAZA NEAR MALIK CNG CHARSADDA ROAD (MALE),UN-7 SHAHI BAGH* EID GAH COLONY* CHARSADDA ROAD* DIN BAHAR COLONY* PARTIALLY ROAD SIDE CHARSADDA EJAZ ABAD BANK OF SHEIKH KHATTA* DIN BAHAR COLONY* HOUSE OF DOST MUHAMMAD ANAD ABADI BANK OF SHEIKH KHATTA.,016010904,-,384,,384,4,4,
,,-,016010903,-,1018,,1018,,,
,,-,016010905,-,365,,365,,,
,,-,016010906,-,365,,365,,,
211,GOVERNMENT PRIMARY SCHOOL DIN BAHAR COLONY (FEMALE),EID GAH COLONY* CHARSADDA ROAD* DIN BAHAR COLONY* PARTIALLY ROAD SIDE CHARSADDA EJAZ ABAD BANK OF SHEIKH KHATTA* DIN BAHAR COLONY* HOUSE OF DOST MUHAMMAD AND ABADI BANK OF SHEIKH KHATTA.,016010904,-,,259,259,,3,3
,,-,016010903,-,,619,619,,,
,,-,016010905,-,,237,237,,,
,,-,016010906,-,,373,373,,,
212,C & W DEPARTMENT SHAHI BAGH BACHA KHAN CHOWK (MALE),UC-7 SHAHI BAGH* ALAM TOWN PIR PAI COLONY* BANK OF SHEIKH KHATTA* DIN BAHAR COLONY REMAINING PART OF BANK KANAL KABUL MALIK ABAD DIN BAHAR COLONY PAJJAGI ROAD.,016010907,-,697,,697,4,,4
,,-,016010902,-,801,,801,,,
,,-,016010901,-,578,,578,,,
213,GOVERNMENT GIRLS PRIMARY SCHOOL DIN BAHAR COLONY. CHARSADDA ROAD (FEMALE),UC-7 SHAHI BAGH* ALAM TOWN PIR PAI COLONY* BANK OF SHEIKH KHATTA* DIN BAHAR COLONY REMAINING PART OF BANK KANAL KABUL MALIK ABAD DIN BAHAR COLONY PAJJAGI ROAD.,016010907,-,,445,445,3,,3
,,-,016010902,-,,488,488,,,
,,-,016010901,-,,445,445,,,
214,GOVERNNOR FATA SECRETARIAL WARSAK ROAD (MALE) PS-I,UC-6 HASAN GARHI-II* UNION COUNCIL HASAN GARHI NO. 3,016110103,-,1085,,1085,4,,4
,,-,016110104,-,884,,884,,,
,,-,016110101,-,435,,435,,,
,,-,016110102,-,273,,273,,,
215,GOVERNNOR FATA SECRETARIAT WARSAK ROAD (FEMALE) PS-II,UC-6 HASAN GARHI-II* UNION COUNCIL HASAN GARHI NO. 3,016110104,-,,693,693,,3,3
,,-,016110103,-,,489,489,,,
,,-,016110101,-,,327,327,,,
,,-,016110102,-,,158,158,,,
216,PESHAWAR PUBLIC SCHOOL WARSAK ROAD (MALE),UC-38 TEHKAL PAYAN-I* IRRIGATION WORKSHOP FROM OFFICE IRRIGATION TO IRRIGATION COLONY* QAYYUM COLONY NEW BABU GARHI WARSAK ROAD.,016110204,-,745,,745,4,,4
,,-,016110203,-,376,,376,,,
,,PESHAWAR PUBLIC SCHOOL* IRSHAD ABAD WARSAK ROAD DARMANGI* GARHI SIKANDAR* WARSAK ROAD TO HOUSE OF SAHIBZADA BANK OF PALOSI KHAWAR.,016110202,-,428,,428,,,
,,-,016110201,-,331,,331,,,
217,T & T WARSAK ROAD (FEMALE),IRRIGATION WORKSHOP FROM OFFICE OF IRRIGATION TO IRRIGATION COLONY* QAYYUM COLONY NEW BABU GARHI WARSAK ROAD.,016110204,-,,512,512,,3,3
,,-,016110203,-,,243,243,,,
,UC-6 HASAN GARHI-II* PESHAWAR PUBLIC SCHOOL* IRSHAD ABAD* WARSAK ROAD DARMANGI* GARHI SIKANDAR* WARSAK ROAD TO HOUSE OF SAHIBZADA BANK OF PALOSI KHAWAR.-,016110202,-,,287,287,,,,
,,016110201,-,,230,230,,,,
