SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
92,EDEN ROSE SCHOOL 137 GARDEN BLOCK JEVAN HANA* LAHORE (FEMALE),ALI BLOCK / MARYYAM STREET,070390801,1 TO 355 356 TO 574,,574,574,,3,3
,,NEAR JEVAN HANA,070390802,1 TO 235 236 TO 472,,472,472,,,
93,NOBEL GRAMMER SCHOOL SHER SHAH BLOCK GARDEN TOWN. LAHORE (MALE) UC.126,TELEPHONE EXCHANGE,070390903,1 TO 629 B-I,629,,629,2,,2
,,BABAR BLOCK GARDEN TOWN,070390904,1 TO 444,444,,444,,,
94,NOBEL GRAMMAR SCHOOL SHER SHAH BLOCK GARDEN TOWN. LAHORE (FEMALE) UC -,BABAR BLOCK GARDEN TOWN,070390904,1 TO 444,444,,444,2,,2
,126,TELEPHONE EXCHANGE,07039090,1 TO 603,603,,603,,,
95,M.C PRIMARY SCHOOL JEVEN HANA FOR BOYS (MALE),JEAVAN HANA,070390806,1 TO 1198,1198,,1198,2,,2
,,USMAN BLOCK,070390803,1 TO 670,670,,670,,,
,,MUBARIK /JOHAR ST GARDEN TOWN,070390807,1 TO 978,978,,978,,,
96,EDEN ROSE SCHOOL 137 GARDEN BLOCK JAVAN HANA,JEAVAN HANA,070390806,1 TO 691,,691,691,,2,2
,LAHORE (FEMALE),MUBARIK /JOHAR ST GARDEN TOWN,070390807,1 TO 588,,588,588,,,
,,USMAN BLOCK,070390803,1 TO 339,,339,339,,,
97,M.C PRIMARY SCHOOL JEVEN HANA FOR GRILS (MALE),GARDEN BLOCK,070390901,1 TO 355 356 TO 1014,1014,,1014,4,,4
,,ALI BLOCK GARDEN TOWN,070390902,1 TO 322,322,,322,,,
98,EDEN ROSE SCHOOL 137 GARDEN BLOCK JAVAN HAN LAHORE (FEMALE),GARDEN BLOCK,070390901,1 TO 551,,551,551,,3,3
,,ALI BLOCK GARDEN TOWN,070390902,1 TO 264,,264,264,,,
99,HAMYAT E ISLAM WOMEN COLLEGE GARDEN TOWN LAHORE (MALE)UC-126,TARIQ BLOCK GARDEN TOWN,070390805,1 TO 688,688,,688,3,,3
,,SHER SHAH BLOCK GARDEN TOWN,070390905,1 TO 504,504,,504,,,
,,AIBAK BLOCK,070390906,1 TO 362,362,,362,,,
100,HAMYAT E ISLAM WOMEN COLLEGE GARDEN TOWN LAHORE (FEMALE)UC-126,TARIQ BLOCK GARDEN TOWN,070390805,1 TO 743,,743,743,,3,3
,,SHER SHAH BLOCK GARDEN TOWN,070390905,1 TO 486,,486,486,,,
,,AIBAK BLOCK,070390906,1 TO 330,,330,330,,,
,,AURANG ZEB BLOCK,070390804,1 TO 620,,620,620,,,
101,GOVT TRAINING CENTRE FOR BLIND SHER SHAH BLOCK GARDEN TOWN LHR (MALE)U-126,ATTA TURK BLOCK GARDEN TOWN,070391001,1 TO 437,437,,437,4,,4
,,ATTA TURK BLOCK GARDEN TOWN,070391002,1 TO 326,326,,326,,,
,,TARIQ BLOCK GARDEN TOWN,070391003,1 TO 359,359,,359,,,
,,K BLOCK MARYAN KHOSIA COL GARDEN T,070391004,1 TO 442,442,,442,,,
,,D BLOCK NEAR PURANA MANDAR,070391005,1 TO 113,113,,113,,,
,,K BLOCK LINK ROAD,070391006,1 TO 221,221,,221,,,
102,GOVT TRAINING CENTRE FOR BLIND SHER SHAH BLOCK GARDEN TOWN LHR (FEMALE)U-126,ATTA TURK BLOCK GARDEN TOWN,070391001,1 TO 442,,442,442,,4,4
,,ATTA TURK BLOCK GARDEN TOWN,070391002,1 TO 318,,318,318,,,
,,TARIQ BLOCK ,070391003,1 TO 336,,336,336,,,
,,K BLOCK MARYAN KHOSIA COL GARDEN T,070391004,1 TO 321,,321,321,,,
,,D BLOCK NEAR PURANA MANDAR,070391005,1 TO 118,,118,118,,,
,,K BLOCK LINK ROAD,070391006,1 TO 163,,163,163,,,
103,GOVT DEGREE COLLEGE M. BLOCK EXT MODEL TOWN LAHORE (MALE)UC-126,L BOLOCK MODEL TOWN,070391101,1 TO 187,187,,187,4,,4
,,L BLOCK MODEL TOWN,070391102,1 TO 236,236,,236,,,
,,L BLOCK MODEL TOWN EXT,070391103,1 TO 296,296,,296,,,
,,L BLOCK MODEL TOWN EXT,070391104,1 TO 373,373,,373,,,
104,QASR-E-BEHBOODE KHAWALEEN 12-M MOFEL TOEN. LAHORE (FEMALE),L BLOCK MODEL TOWN,070391101,1 TO 266,,266,266,,4,4
,UC-126,L BLOCK MODEL TOWN,070391102,1 TO 223,,223,223,,,
,,M BLOCK MODEL TOWN EXT,070391103,1 TO 256,,256,256,,,
,,L BLOCK MODEL TOWN EXT,070391104,1 TO 402,,402,402,,,
105,GOVT DEGREE COLLEGE M BLOCK EXT MODEL TOWN LAHORE (MALE)UC-126,M BLOCK TOWN EXT,070391105,1 TO 479,479,,479,2,,2
,,M BLOCK MODEL TOWN EXT,070391106,1 TO 450,450,,450,,,
106,QASR E BEHBOODE KHAWATEEN 12-M MODEL TOWN LAHORE (FEMALE)UC-126,M BLOCK MODEL TOWN EXT,070391105,1 TO 478,,478,478,,2,2
,,M BLOCK MODEL TOWN EXT,070391106,1 TO 334,,334,334,,,
107,GOVT DIGREE MODEL COLLEGE M BLOCK EXT MODEL TOWN LHR (MALE)UC-126,N BLOCK MODEL TOWN,070391201,1 TO 142,142,,142,4,,4
,,N BLOCK ,070391202,1 TO 57,57,,57,,,
,,LDA FLATS N BLOCK MODEL TOWN,0703911203,1 TO 197,197,,197,,,
,,4 MANZAL FLATS N BLOCK MODEL TOWN,070391204,1 TO 127,127,,127,,,
,,4 MANZAL FLATS N BLOCK MODEL TOWN,070391205,1 TO 100,100,,100,,,
,,4 MANZAL FLATS N BLOCK MODEL TOWN,070391206,1 TO 147,147,,147,,,
,,N BLOCK MODEL TOWN,070391207,1 TO 82,82,,82,,,
,,N BLOCK MODEL TOWN,070391208,1 TO 141,141,,141,,,
108,QASR E BEHBOODE KHAWATEEN 12 M MODEL TOWN LAHORE (FEMALE),N BLOCK MODEL TOWN,070391201,1 TO 96,,96,96,4,4,
,,N BLOCK MODEL TOWN,070391202,1 TO 33,,33,33,,,
,,LDA FLATS N BLOCK MODEL TOWN,070391203,1 TO 83,,83,83,,,
,,4 MANZAL FLATS N BLOCK MODEL TOWN,070391204,1 TO 89,,89,89,,,
,,4 MANZAL FLATS N BLOCK MODEL TOWN,070391205,1 TO25,,25,25,,,
,,4 MANZAL FLATS N BLOCK MODEL TOWN,0703910206,1 TO 108,,108,108,,,
,,N BLOCK MODEL TOWN,070391207,1 TO 65,,65,65,,,
,,N BLOCK MODEL TOWN,070391208,1 TO 104,,104,104,,,
,,N BLOCK KHUSHNAMA FLAS MODEL TOWN,070391301(UC-127),1 TO 187,,187,187,,,
,,N BLOCK MODEL TOWN,07391302(UC-127),1 TO 361,,361,361,,,
,,N BLOCK ,070391303(UC-127),1 TO 384,,384,384,,,
,,N BLOCK MODEL TOWN,070391303(UC-127),1 TO 337,,337,337,,,
,,P BLOCK EXT,070391304(UC-128),1 TO 337,,337,337,,,
109,GOVT DEGREE MODEL COLLEGE M BLOCK EXT MODEL TOWN LHR (MALE),N BLOCK MODEL TOWN FLATS MODEL TOWN,070391301(UC-127,1 TO 198,198,,198,4,,4
,,N BLOCK MODEL TOWN,070391302(UC-127,1 TO 349,349,,349,,,
,,N BLOCK MODEL TOWN,070391303(UC-128,1 TO 337,337,,337,,,
,,P BLOCK EXT,070391304(UC-128,1 TO 343,343,,343,,,
,,P BLOCK,070391305(UC-128,1 TO 343,343,,343,,,
110,FAST COLLEGE B BLOCK FAISAL TOWN LAHORE (MALE)UC-128,WAPDA HOUSE HOSTEL COLONY,070390101(UC-115,1 TO 449,449,,449,4,,4
,,A BLOCK FAISAL TOWN,070390102,1 TO 311,311,,311,,,
,,HBFC SCHEME FAISAL TOWN,070390103,1 TO 329,329,,329,,,
,,A BLOCK FAISAL TOWN,070390104,1 TO 325,325,,325,,,
111,FAST COLLEGE B BLOCK FAISAL TOWN LAHORE (FEMALE)UC128,WAPDA HOUSE HOSTEL COLONY,07039101(UC-115,1 TO 391,,391,391,,4,4
,,A BLOCK FAISAL TOWN,070390102,1 TO 334,,334,334,,,
,,HBFC SCHEME FAISAL TOWN,070391103,1 TO 352,,352,352,,,
,,A BLOCK FAISAL TOWN,07039104,1 TO 319,,319,319,,,
112,FAST COLLEGE B BLOCK FAISAL TOWN LAHORE (MALE)UC-128,B BLOCK FAISAL TOWN,070390106,1 TO 350,350,,350,3,,3
,,B BLOCK FAISAL TOWN,070390106,1 TO 425,425,,425,,,
,,B BLOCK FAISAL TOWN,070390107,1 TO 513,513,,513,,,
113,FAST COLLEGE B BLOCK FAISAL TOWN LAHORE (FEMALE)UC-128,B BLOCK FAISAL TOWN,07039105,1 TO 338,,338,338,,3,3
,,B BLOCK FAISAL TOWN,07039106,1 TO 433,,433,433,,,
,,B BLOCK FAISAL TOWN,07039107,1 TO 392,,392,392,,,
114,JOHAR FOUNDATION HIGH SCHOOL B BLOCK FAISAL,KOTHA,7039201,1 TO 496,496,,496,2,,2
,TOWN NEAR CONDAN CNG ,KOTHA PIND,07039202,1 TO 688,688,,688,,,
115,JOHAR FOUDATION HIGH SCHOOL B BLOCK FAISAL,KOTHA PIND,7039201,1 to 448,,448,448,,2,2
,TOWN NEAR CONDAN CNG ,KOTHA PIND,070390202,1 to 530,,530,530,,,
116,CATHEDRAL SCHOOL MAIN ROAD MAIN FAISAL TOWN LAHORE (MALE)UC-128,B BLOCK KOTHA PIND FAISAL TOWN,070390203,1 TO 981,981,,981,2,,2
,,C.L FAISAL TOWN,07039204,1 TO 303,303,,303,,,
117,CATHEDRAL SCHOOL MAIN ROAD MAIN FAISAL TOWN LAHORE (FEMALE)UC-128,B BLOCK KOTH PIND FAISAL TOWN,070390203,1 TO 740,,740,740,,2,2
,,C.L FAISAL TOWN,070390204,1 TO 330,,330,330,,,
118,COMMUNITY CENTER WAFAQI COLONY LAHORE (MALE)UC-116,C BOLCK WAFAQI COLONY,070390301,1 TO 285,285,,285,4,,4
,,C BOLCK WAFAQI COLONY,070390302,1 TO 299,299,,299,,,
,,D BOLCK WAFAQI COLONY,070390304,1 TO 253,253,,253,,,
,,JINNAH COLONY JOHAR TOWN,070390304,1 TO 406,406,,406,,,
,,FEROZIAN WALA JOHAR TOWN,070390401,1 TO 507,507,,507,,,
119,COMMUNITY CENTER WAFAQI COLONY LAHORE (FEMALE)UC-116,C BLOCK WAFAQI COLONY,070390301,1 TO 203,,203,203,,4,4
,,D BLOCK WAFAQI COLONY,070390302,1 TO 252,,252,252,,,
,,D BLOCK WAFAQI COLONY,070390303,1 TO 204,,204,204,,,
,,JINNAH COLONY JOHAR TOWN,070390304,1 TO 311,,311,311,,,
,,FEROZIAN WALA JOHAR ,070390401,1 TO 278,,278,278,,,
120,COMMUNITY CENTER WAFAQI COLONY LAHORE (MALE)UC-116,BOR COLONY,070390402,1 TO 500 501TO 1024,1024,,1024,3,,3
,,SHAH DE KHOI CAMPUS,07039403,1 TO 528,528,,528,,,
121,MCL PRIMARY SCHOOL DHANNA SINGH SHAH DE KHOI,BOR COLONY,07039402,1 TO 682,,682,682,,2,2
,(FEMALE)UC-116,SHAH DE KHOI CAMPUS,070390403,1 TO361,,361,361,,,
122,PWD OFFICE WAFAQI COLONY LAHORE (MALE)UC-116,SHAH DE KHOI CAMPUS,070390404,1 TO 632,632,,632,2,,2
,,SHAH DI KHOI,070390405,1 TO 726,726,,726,,,
123,PWD OFFICE WAFAQI COLONY LAHORE (FEMALE)UC-116,SHAH DE KHOI COMPUS,07039404,1 TO 389,,389,389,,2,2
,,SHAH DE KHOI,07030405,1 TO 501,,501,501,,,
124,ALLAMA IQBAL SPECIAL EDUCATION CENTER BII JOHAR TOWN (MALE)UC-116,E BLOCK JOHAR TOWN,070390501,1 TO 504,504,,504,3,,3
,,B BLOCK JOHAR TOWN,070390502,1 TO 700 701 TO 1493,1493,,1493,,,
125,ALLAMA IQBAL SPECIAL EDUCATTION CENTER B II JOHAR TOWN (FEMALE)UC-116,E BLOCK JOHAR TOWN,070390501,1 TO 509,,509,509,,3,3
,,B BLOCK JOHAR TOWN,070390502,1 TO 600 601TO 1339,,1339,1339,,,
126,ALLAMA IQBAL SPECIAL EDUCATION CENTER B II JOHAR TOWN (COMBINED )UC ,AJOBIAPUR,070390503,1 TO 486 1 TO 373,486,373,859,1,1,2
127,ALLAMA IQBAL SPECIAL EDUCATION CENTER B II ,B-3 D BLOCK JOHAR TOWN,07039504,1 TO 500 501TO 1081,1081,,1081,2,,2
128,ALLAMA IQBAL SPECIAL EDUCATION CENTER B II JOHAR TOWN (FEMALE )UC ,B-3 D BLOCK JOHAR TOWN,07039504,1 TO 828,,828,828,,1,1
129,GOVT BOYS H/S B-13 TOWN SHIP NEAR VIP STOP COLLEGE ROAD LHR (MALE)UC-132,16 BLOCK B-1 TOWNSHIP,070390601,1 TO 900,900,,900,2,,2
,,15 BLOCK B-1 TOWNSHIP,07039602,1 TO 543,543,,543,,,
130,GOVT BOYS H/S B-13 TOWN SHIP NEAR VIP STOP COLLEGE ROAD LHR (FEMALE)UC-132,16 BLOCK B-I TOWNSHIP,070390601,1 TO 689,,689,689,,2,2
,,15 BLOCK B I TOWNSHIP,070390602,1 TO 464,,464,464,,,
131,M.C BOYS HIGH SCHOOL 15-B-1 ASLAM CHOWK TOWN SHIP (MALE)UC-132,15 BLOCK B-I TOWNSHIP,07039603,1 TO 908,908,,908,2,,2
,,14 BLOCK B-I TOWNSHIP,070390604,1 TO 497,497,,497,,,
132,M.C BOYS HIGH SCHOOL 15-B-1 ASLAM CHOWK TOWN SHIP (FEMALE)UC-132,15 BLOCK B-1 TOWNSHIP,070390603,1 TO 790,,790,790,,2,2
,,14 BLOCK B-I TOWSHIP,07039604,1 TO 408,,408,408,,,
133,MC BOYS HIGH SCHOOL BLOCK 15-B -1 TOWNSHIP LAHORE (MALE) UC-132,BARKAT CHOWK14 BLOCK B I TOWNSHIP,070390605,1 TO 233,233,,233,2,,2
,,BARKAT CHOWK14 BLOCK B I TOWNSHIP,070390606,1 TO 554,554,,554,,,
134,MC BOYS HIGH SCHOOL BLOCK 15-B -1 TOWNSHIP LAHORE (FEMALE) UC-132,BARKAT CHOWK14 BLOCK B I TOWNSHIP,070390605,1 TO 224,,244,244,,2,2
,,BARKAT CHOWK14 BLOCK B I TOWNSHIP,070390606,1 TO 555,,555,555,,,
135,LAHORE LYCUM SCHOOL P- BLOCK MODEL TOWN LAHORE (MALE)UC-128,MUHAMMAD PURA NEAR LINK ROAD,070391401,1 TO 675,675,,675,3,,3
,,MAIN BAZAR MUHAMMAD PURA LINK ROAD,070391402,1 TO 374,374,,374,,,
,,MUHAMMAD PURA MODEL TOWN,070391403,1 TO 791,791,,791,,,
136,LAHORE LYCUM SCHOOL P- BLOCK MODEL TOWN LAHORE (FEMALE)UC-128,MUHAMMAD PURA NEAR LINK ROAD,070391401,1 TO 548,,548,548,,3,3
,,MAIN BAZAR MUHAMMAD PURA LINK ROAD,070391402,1 TO 293,,293,293,,,
,,MUHAMMAD PURA MODEL TOWN,070391403,1 TO 580,,580,580,,,
137,CATHEDRAL SCHOOL MAIN ROAD FAISAL TOWN LAHORE (MALE)UC-128,D BLOCK FAISAL TOWN,070391404,1 TO 717,717,,717,3,,3
,,D BLOCK MODEL TOWN,070391405,1 TO 494,494,,494,,,
,,D BLOCK MODEL TOWN,070391406,1 TO 671,671,,671,,,
138,AEC INSTITUTE OF HEATH SEIECNE 6- P-BLOCK MODEL TOWN EXTENSION LHR,B BLOCK MODEL TOWN,070391404,1 TO 444,,444,444,,3,3
,(FEMALE)UC-128,D BLOCK MODEL TOWN,070391405,1 TO 540,,540,540,,,
,,D BLOCK MODEL TOWN,070391406,1 TO 715,,715,715,,,
139,CATHEDRAL SCHOOL MAIN ROAD FAISAL TOWN LAHORE (MALE) UC-128,C BLOCK MODEL TOWN,070391501,1 TO 450,450,,450,4,,4
,,C BLOCK MODEL TOWN,070391502,1 TO 678,678,,678,,,
,,C BLOCK MODEL TOWN,070391503,1 TO 444,444,,444,,,
,,C BLOCK MODEL TOWN,070391504,1 TO 348,348,,348,,,
140,AEC INSTITUTE OF HEALTH SEICNE 6-P BLOCK MODEL TOWN DXTENSION LHR,C BLOCK MODEL TOWN,070391501,1 TO 467,,467,467,,4,4
,(FEMALE)UC-128,C BLOCK MODEL TOWN,070391502,1 TO 700,,700,700,,,
,,C BLOCK MODEL TOWN,070391503,1 TO 406,,406,406,,,
,,C BLOCK MODEL TOWN,070391504,1 TO 369,,369,369,,,
141,QUAID AZAM ACADEMY A BLOCK JOHAR TOWN LAHORE (MALE) UC-116,AKBAR CHOWK A I JOHAR TOWN,070391601,1 TO 618,618,,618,3,,3
,,AKBAR CHOWK A I JOHAR TOWN,070391602,1 TO 732,732,,732,,,
,,A II JOHAR TOWN,070391603,1 TO 355,355,,355,,,
142,QUAID AZAM ACADEMY A BLOCK JOHAR TOWN LAHORE (FEMALE) UC-116,AKBAR CHOWK A L JOHAR TOWN,07039601,1 TO 549,,549,549,,3,3
,,AKBAR CHOWK A L JOHAR TOWN,070391602,1 TO 366,,366,366,,,
,,A II JOHAR TOWN,070391603,1 TO 325,,325,325,,,
143,QUAID AZAM ACADEMY A BLOCK JOHAR TOWN LAHORE (FEMALE)UC-116,BLOCK A III JOHAR TOWN,070391604,1 TO 890,,890,890,,2,2
,,NASIR COLONY JOHAR TOWN,073910605,1 TO 377,,377,377,,,
144,QUAID I AZAM ACADEMY A BLOCK JOHAR TOWN LAHORE (MALE)UC-116,BLOCK A III JOHAR TOWN,070391604,1 TO 1016,1016,,1016,2,,2
,,NASIR COLONY JOHAR TOWN,070391605,1 TO 573,573,,573,,,
145,LDA MODEL SCHOOL JOHAR TOWN FOR BOYS (MALE)UC 116,AJODIAPUR,070391701,1 TO 1004,1004,,1004,3,,3
,,F BLOCK JOHAR TOWN,070391702,1 TO 533,533,,533,,,
,,F-11 JOHAR TOWN,070391704,1 TO 444,444,,444,,,
146,LDA MODEL SCHOOL JOHAR TOWN FOR BOYS (FEMALE)UC,AJODIAPUR,070391701,1 TO 662,,662,662,,3,3
,116,F BLOCK JOHAR TOWN,070391702,1 TO 355,,355,355,,,
,,F-II JOHAR TOWN,070391704,1 TO 341,,341,341,,,
147,VOCATIONAL TRALNING CENTRE LADY WAFAQI COLONEY LAHORE,E I JOHAR TOWN,070391703,1 TO 920,920,,920,2,,2
,(MALE)UC116,E II JOHAR TOWN,070391705,1 TO 460,460,,460,,,
148,VOCATIONAL TRALNING CENTRE LADY WAFAQI COLONEY LAHORE,E I JOHAR TOWN,070391703,1 TO 771,,771,771,,2,2
,(FEMALE)UC116,E II JOHAR TOWN,070391705,1 TO 412,,412,412,,,
149,MC MIDDLE SCHOOL WAFAQI COLONY LAHORE (MALE)UC-116,G E -2 JOHAR TOWN,070391706,1 TO 700 701 TO 1381,1381,,1381,2,,2
150,MC MIDDLE SCHOOL WAFAQI COLONY LAHORE ,G E 2 JOHAR TOWN,070391706,1 TO 500 501 TO 1081,,1081,1081,,2,2
151,ALLAMA IQBAL SPECIAL EDUCATION CENTRE LAHORE (MALE)UC-116,FG WAFAQI COLONY,070391801,1 TO 618,618,,618,4,,4
,,BLOCK H WAFAQI COLONY,070391802,1 TO 634,634,,634,,,
,,DFG WAFAQI COLONY,070391803,1 TO 627,627,,627,,,
,,PHASE 2 WAFAQI COLONY,070391804,1 TO 271,271,,271,,,
152,ALLAMA IQBAL SPECIAL EDUCATION CENTRE LAHORE (FEMALE)UC-116,FG WAFAQI COLONY,070391801,1 TO 444,,444,444,,4,4
,,BLOCK H WAFAQI COLONY,070391802,1 TO 434,,434,434,,,
,,DFG WAFAQI COLONY,070391803,1 TO 372,,372,372,,,
,,PHASE 2 WAFAQI COLONY,070391804,1 TO 101,,101,101,,,
153,ANJUMAN HAMAYAT E ISLAM SCHOOL FOR BOYS 119,MILLAT ROAD,070400101,1 TO 470,470,,470,2,,2
,MULTAN ROAD LAHORE ,ALMAMTAZ ROAD,070400102,1 TO 772,772,,772,,,
154,ANJUMAN HAMAYAT E ISLAM SCHOOL FOR BOYS 119,MILLAT ROAD,070400101,1 TO 416,,416,416,,2,2
,MULTAN ROAD LAHORE ,ALMAMTAZ ROAD,070400102,1 TO 610,,610,610,,,
155,ESHAT PUBLIC SCHOOL PARK PAKI THATHI LAHORE (MALE) UC-103,PAKKI THATHI SAMAN ABAD,070400104,1 TO 304,304,,304,2,,2
,,PAKKI THATHI BILAL PARK,070400104,1 TO 325,325,,325,,,
156,ESHAT PUBLIC SCHOOL PARK PAKI THATHI LAHORE (FEMALE) UC-103,PAKKI THATHI SAMANABAD,070400103,1 TO 273,,273,273,,2,2
,,PAKKI THATHI BILAL PARK,070400104,1 TO 238,,238,238,,,
157,ANJUMAN HAMAYAT E ISLAM SCHOOL FOR BOYS 119 MULTAN ROAD,ANDROON PAKKI THATHI,07400105,1 TO 699,699,,699,3,,3
,LAHOR(MALE)UC 103,KARAM ABAD,070400106,1 TO 452,452,,452,,,
,,RANGEELA STREET,070400107,1TO 318,318,,318,,,
158,ANJUMAN HAMAYAT E ISLAM SCHOOL FOR BOYS 119 MULTAN ROAD,ANDROON PAKKI THATHI,070400105,1 TO 480,,480,480,,3,3
,LAHOR(FEMALE)UC 103,KANAM ABAD,070400106,1 TO 298,,298,298,,,
,,RANGEELA STREET,070400107,1 TO 272,,272,272,,,
159,ANJUMAN HAMAYAT E ISLAM SCHOOL FOR BOYS 119,SHARIF PARK,070400201,1 TO 421,421,,421,3,,3
160,HAMAYAT E ISLAM TAYABA COLLEGE 119 MULTAN ROAD,SHARIF PARK,070400201,1 TO 358,,358,358,,3,3
,LAHORE (FEMALE)UC-103,SHARIF PARK,070400202,1 TO 453,,453,453,,,
,,ITTEHAD COLONY,070400204,1 TO 623,,623,623,,,
161,HAMAYAT E ISLAM TAYABA COLLEGE 119 MULTAN ROAD,SHERAZPARK,070400203,1 TO 328,328,,328,3,,3
,LAHORE (MALE)UC-103,GREEN PARK,070400205,1 TO 775,775,,775,,,
,,BAIT UL RAZA COLONY,070400206,1 TO 520,520,,520,,,
162,HAMAYAT E ISLAM TAYABA COLLEGE 119 MULTAN ROAD,SHERAZ PARK,070400205,1 TO 276,,276,276,2,,2
,LAHORE (FEMALE)UC-103,GREEN PARK,070400205,1 TO 721,,721,721,,,
,,BAIT UL RAZA COLONY,070400206,1 TO 444,,444,444,,,
163,PAK POLY TECHNICAL INSTITUTE DUBAI CHOWK IQBAL TOWN LAHORE,KHYBER BLOCK,070400301,1 TO 696,696,,696,2,,2
,,KHYBERBLOCK,070400302,1 TO 488,488,,488,,,
164,PAK POLY TECHNICAL INSTITUTE DUBAI CHOWK IQBAL TOWN LAHORE,KHYBER BLOCK,07040030,1 TO 583,,583,583,,2,2
,(FEMALE)UC-104,KHYBER BLOCK,070400302,1 TO 626,,626,626,,,
165,PAK POLY TECHNICAL INSTITUTE DUBAI CHOWK,SATLUJ BLOCK,07040303,1 TO 615,615,,615,3,,3
166,PAK POLY TECHNICAL INSTITUTE DUBAI CHOWK,SATLUJ BLOCK,070400303,1 TO584,,584,584,,3,3
167,LDA HIGH SCHOOL JAHAN ZEB BLOCK IQBAL TOWN LAHORE (MALE)UC-104,JAHANZAIB BLOCK,070400401,1 TO 575,575,,575,3,,3
,,JAHANZAIB,070400402,1 TO 517,517,,517,,,
,,JAHANZAIB BLOCK,070400403,1 TO 486,486,,486,,,
168,LDA HIGH SCHOOL JAHAN ZEB BLOCK IQBAL TOWN LAHORE (FEMALE)UC-104,JAHANZAIB BLOCK,070400401,1 TO 555,,555,555,,3,3
,,JAHANZAIB BALCK,070400402,1 TO 528,,528,528,,,
,,JAHANZAIB,07400403,1 TO 405,,405,405,,,
169,LDA HIGH SCHOOL JAHAN ZEB BLOCK IQBAL TOWN LAHORE (MALE)UC-104,NAEEM SHAHEED ROAD,070400404,1 TO 922,922,,922,2,,2
,,ITTEHAD COLONEY,070400405,1 TO 675,675,,675,,,
170,LDA HIGH SCHOOL JAHAN ZEB BLOCK IQBAL TOWN LAHORE (FEMALE)UC-104,NAEEM SHAHEED ROAD,070400404,1 TO 711,,711,711,,2,2
,,ITTEHAD COLONY,070400405,1 TO 627,,627,627,,,
171,M.C JUNIOR MODEL SCHOOL HUMA BLOCK IQBAL TOWN,HUMA BLOCK,070400501,1 TO525,525,,525,4,,4
,LAHORE (MALE)UC-104,HUMA BLOCK,070400502,1 TO 399,399,,399,,,
,,HUMA BLOCK,070400503,1 TO 367,367,,367,,,
,,HUMA BLOCK,070400504,1 TO 303,303,,303,,,
172,M.C JUNIOR MODEL SCHOOL HUMA BLOCK IQBAL TOWN,HUMA BLOCK,070400501,1 TO508,,508,508,,4,4
,LAHORE (FEMALE)UC-104,HUMA BLOCK,070400502,1 TO 363,,363,363,,,
,,HUMA BLOCK,07040503,1 TO 319,,319,319,,,
,,HUMA BLOCK,070400504,1 TO 244,,244,244,,,
173,WAPDA HIGH SCHOOL RACHANA BLOCK ALLAMA,WAPDA FLAT,070400601,1 TO 329,329,,329,4,,4
,IQBAL TOWN NRAR DHOBI CHOWK (MALE)UC-104,KASHMIR BLOCK,070400602,1TO 457,457,,457,,,
,,NARGAS BLOCK,070400603,1 TO 407,407,,407,,,
,,KASHMIR BLOCK,070400604,1 TO 555,555,,555,,,
174,OFFICE SOCIAL WALFARE ALLAMA IQBAL TOWN LAHORE,WAPDA FLAT,070400601,1 TO 346,,346,346,,4,4
,(FEMALE)UC-104,KASHMIR BLOCK,070400602,450,,450,450,,,
,,NARGAS BLOCK,070400603,1 TO 399,,399,399,,,
,,KASHMIR BLOCK,070400604,1 TO 484,,484,484,,,
175,GOVT SCIENCE COLLEGE WAHDAT ROAD  LAHORE,HANZA BLOCK,070400701,1TO 674,674,,674,4,,4
,(MALE)UC-108,HANZA BLOCK,070400702,1 TO 484,484,,484,,,
,,NAJAF COLONY,070400703,1 TO 676,676,,676,,,
,,GULSHAN BLOCK,070400704,1 TO 366,366,,366,,,
176,GOVT SCIENCE COLLEGE WAHDAT ROAD  LAHORE,HANZA BLOCK,070400701,1 TO 644,,644,644,,4,4
,,HANZAR ,070400702,1 TO 490,,490,490,,,
,,NAJAF COLONY,070400703,1TO 569,,569,569,,,
,,GULSHAN BLOCK,070400704,1 TO 316,,316,316,,,
177,GOVT GIRLS P/S PWD COLONY WAHDAT ROAD LAHORE,paikhay wal,070400801,1 to 767,767,,767,3,,3
,(MALE)UC-109,nizam block,070400802,1 TO554,554,,554,,,
,,PAK PWD WAHDAT COLONY,070400803,1 TO383,383,,383,,,
178,GOVT GIRLS P/S PWD COLONY WAHDAT ROAD LAHORE,PAIKHAY WAL,070400801,1 TO 486,,486,486,,3,3
,(FEMALE)UC109,NIZAM BLOCK,070400802,1 TO 436,,436,436,,,
,,PAK PWD WAHDAT COLONY,07040803,1 TO 319,,319,319,,,
179,MUSARRAT PARACHA H/S 905 NIZAM BLOCK IQBAL TOWN LHR,NAZIM BLODK,07040804,1 TO 675,675,,675,2,,2
,,NIAZAM,070400805,1 TO 456,456,,456,,,
180,MUSARRAT PARACHA H/S 905 NIZAM BLOCK IQBAL TOWN LHR,NIZAM BLOCK,07408041,1 TO 468,,468,468,,2,2
,,NIZAM BLOCK,070400805,1 TO 385,,385,385,,,
181,M.C JUNIOR MODEL SCHOOL NARGIS BLOCK IQBAL TOWN,ZEENAT BLOCK,070400901,1 TO 384,384,,384,3,,3
,LHR (MALE)UC-104,BADAR BLOCK,070400902,1 TO325,325,,325,,,
