SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
132,GGMS MUHAMMAD NOOR PATOL KHEL,ARAL TARAF DOIM,025041105,M 1 TO 885F 1 TO474,885,474,1359,2,1,3
133,GCM SCHOOL ADJ GPS  SHAHBAZ AZMAT KHEL,SHAHBAZ AZMAT KHEL,025041201,M 1 TO 1259 F 1 TO 1405,1259,1405,2664,2,1,3
134,GCM SCHOOL ADJ GPS  SHAHBAZ AZMAT KHEL,SHAHBAZ AZMAT KHEL,025041202,M 1 TO 141C F 1 TO 1329,1410,1329,2739,2,1,3
135,GGHS SHAH BAZ AZMAT KHEL,SHAHBAZ AZMAT KHEL,025041203,M 1 TO 668  F 1 TO 602,668,602,1270,1,1,2
136,GPS EMAL KHEL,EMAL KHEL,025041204,M 1 TO 654  F 1 TO 418,654,418,1072,1,1,2
137,GPS GHANI MECHAN KHEL,MARDI KHEL,025041205,M 1 TO  216 F 1 TO 129,216,129,345,1,1,2
,,GHANI MECHAN KHEL,025041206,M 1 TO 354  F 1 TO 119,266,252,518,,,
138,GMS DOMANZA BEZEN KHEL,BIZEN KHEL,025020601,M 1 TO  779 F 1 TO 302,779,302,1081,2,1,3
,,BIZEN KHEL,025020602,M 1 TO  354 F 1 TO 119,354,119,473,,,
139,TTC BANNU,BIZEN KHAL,025020503,M 1 TO 415  F 1 TO 224,415,224,639,2,1,3
,,BIZEN KHEL,025020504,M 1 TO 682  F 1 TO 346,682,346,1028,,,
140,GHS BIZEN KHEL,BIZEN KHEL,025020305,M 1 TO  905 F 1 TO 541,905,541,1446,2,1,3
141,GMS DABAK SYED KHEL,UMERZAL ,025020701,M 1 TO  422 F 1 TO 270,422,270,692,2,1,3
,,UMERZAL WAZIR,025020702,M 1 TO  521 F 1 TO 250,521,259,780,,,
142,GMS DOGER UMRTZ,UMERZAL  WAZIR,025020703,M 1 TO 867  F 1 TO 468,867,468,1335,2,1,3
143,GGPS DOGER UMERZAL,UMARZAL WAZIR,025020704,M 1 TO  571 F 1 TO 419,671,419,1090,2,1,3
144,GPS DOGER UMERZAI,UMERZAL WAZIR,025040705,M 1 TO 675  F 1 TO 435,675,435,1110,1,1,2
145,PF -72 BANNU GPS MALIK SHAHI JAN,JANI KHEL,025050101,M 1 TO  1117 F 1 TO 328,1117,328,1445,2,1,3
,,JANI KHEL,025050102,M 1 TO  710 F 1 TO 331,710,331,1041,,,
146,GHS JANI KHEL E/SIDE,JANI KHEL,025050103,M 1 TO 696  F 1 TO 423,696,423,1119,1,1,2
147,IRREGATION COLONY JANI ,JANI KHEL,025050104,M 1 TO  1052 F 1 TO 805,1052,805,1857,2,1,3
148,GHS JANI KHEL WEST SIDE,JANI KHEL,025050105,M 1 TO  651 F 1 TO 350,651,350,1001,1,1,2
149,GGMS NARMI KHEL,BAKKA KHEL,025050201,M 1 TO 1499  F 1 TO  500,1499,500,1999,2,1,3
150,GGPS SARDI KHEL WAZIR,BAKKA KHEL,025050202,M 1 TO  1594 F 1 TO 447,1594,477,2071,2,1,3
151,GMS GHULAM JAN BAKKA KHEL ,BAKKA KHEL,025050203,M 1 TO  1520 F 1 TO 504,1520,504,2024,2,1,3
152,GMS AMIR HAMZA LANDI DAK F R,LANDIDAK MANDEV,025050204,M 1 TO  289 F 1 TO 146,289,146,435,2,1,3
,,LANDIDAK GULBADIN,025050205,M 1 TO 481  F 1 TO 274,481,274,755,,,
,,LANDIDAK MADEK WAZIR,025050206,M 0 F 0,0,0,0,,,
153,GMS HINDI KHEL,EDIA KHEL,025050301,M 1 TO 701  F 1 TO 603,701,603,1304,1,1,2
154,GPS HINDI KHEL JANI KHEL,EDIA KHEL,025050302,M 1 TO  701 F 1 TO 499,701,499,1200,1,1,2
155,GPS HINDI KHEL,KINDI KHEL,025050303,M 1 TO  949 F 1 TO  597,949,697,1646,1,1,2
156,GMS HINDI KHEL,HINDI KHEL,025050304,M 1 TO  1660 F 1 TO 863,1660,863,2523,2,1,3
157,GPS MALIK SHAHI,MALIK SHAHI,025050305,M 1 TO 752  F 1 TO 296,752,296,1048,1,1,2
158,GMS BAHADER JAN BAKKA KHI,TAKHTI KHEL WAZIR,025050401,M 1 TO  1342,1342,,1342,2,,2
159,GPS NO 1 GHORA BAKKA KHEL,TAKHTI KHEL,025050402,M 1 TO 882,882,,882,3,,3
,,TAKHTI KHEL,025050403,M 1 TO  997,997,,997,,,
160,GMS MALIK JAN BAKKA KHEL,TAKHTI KHEL WAZIR,025050401,F 1 TO 579,,579,579,,3,3
,,TAKHTI KHEL WAZIR,025050402,F-1 TO 267,,267,267,,,
,,TAKHTI KHEL WAZIR,025050403,F 1 TO 293,,293,293,,,
161,GPS MIR GHAFAR GHORA BAKA ,TAKHTI KHEL,025050404,M 1 TO  1311 F 1 TO 503,1311,503,1814,2,1,3
162,GHSS NURAR W/S,NURAR,025050501,M 1 TO 1179,1179,,1179,2,,2
163,GHSS NURAR E/S,NURAR,025050501,F 1 TO 589,,689,689,,2,2
,,NURAR,025050502,F 1 TO 411,,411,411,,,
164,GMS  KHAN ZAMAN NURAR,NURAR,025050502,M 1 TO 520,520,,520,2,,2
,,NURAR,025050503,M 1 TO 754,754,,754,,,
165,GGMS DADA GUL NURAR,NURAR,025050504,M 1 TO  1943,1943,,1943,3,,3
166,GPS KOTKA WALIZEMAN NURAR,NURAR,025050503,F 1 TO 481,,481,481,,3,3
,,NURAR,025050504,F 1 TO 682,,682,682,,,
167,GPS AMIR PAYAO JAN BARAKZA MAMBATI BARAKZAI,MAMBATI BARAKZAI,025050601,M 1 TO  876 F 1 TO 365,876,365,1241,1,1,2
168,GPS AKBAR KHAN BARAKZAI,MAMBATI BARAKZAI,025050602,M 1 TO 1026,1026,,1026,3,,3
,,ZONDA GHAIBI,025050605,M 1 TO 459,459,,459,,,
169,GGPS KHENI KILLA,MAMBATI BARAKZAI,025050602,F 1 TO 649,,649,649,,2,2
,,ZONDA GHAIBI,025050605,F 1 TO 209,,209,209,,,
170,GGPS MIBAZ BARAKZAI,MIR BAZ BARAKZAI,025050603,M 1 TO  1241 F 1 TO 495,1241,495,1736,2,1,3
171,GGPS SHAMADI KILA,TOPI GHULAM QADAR,025050604,M 1 TO  681 F 1 TO 348,681,348,1029,1,1,2
172,GHS MANDEV,MANDEV,025050701,M 1 TO  1168 F 1 TO 454,1168,454,1622,2,1,3
173,GGHS QAMERZAMAN MANDEV,MANDEV,025050702,M 1 TO 1602,1602,,1602,2,,2
174,GGPS SHADEV,SHADEV,025050703,M 1 TO 840,840,,840,2,,2
175,GHS MAMASH KHEL,MANDAVE,025050702,F 1 TO 742,,742,742,1,1,2
,,SHADAVE,025050703,F1 TO 276,,276,276,,,
176,GHSS MAMASH KHEL,MAMASH KHEL NOGARUL,025050801,M 1 TO  835 F 1 TO 488,835,488,1323,1,1,2
177,GPS PURANA SHEIKHAN,MAMASH KHEL NOGARI,025050802,M 1 TO  871 F 1 TO 673,871,673,1544,2,1,3
178,GMS KOTKA ALLAHDAD MAMESH MAMASH KHEL ,MAMASH NOGARI,025050803,M 1 TO  1360 F 1 TO 1234,1360,1234,2594,2,1,3
179,GHS DEHRI SAIDAN,MAMASH KHEL NOGARI,025050804,M 1 TO 1487  F 1 TO 1065,1487,1065,2552,2,1,3
180,GPS KOTKA SAKHI JAN MAMASH KHEL,SADAT MAMASH KHEL,025050805,M 1 TO 695  F 1 TO 413,695,413,1108,1,1,2
181,GPS MIDAK KILA MAMASH KHEL,SADAT MAMASH KHEL,025050805,M 1 TO  695 F 1 TO 413,734,520,1254,1,1,2
182,GMS JANGI DAUD SHAH,DAUD SHAH,025050901,M 1 TO  639 F 1 TO 369,639,369,1008,1,1,2
183,BHU HAJI GULIN DAUD SHAH,DAUD SHAH,025050902,M 1 TO  786 F 1 TO 419,786,419,1205,1,1,2
184,GPS LADHA KHEL,LADHA KHEL,025050903,M 1 TO 445  F 1 TO 246,445,246,691,2,1,3
,,LADHA KHEL,025050904,M 1 TO  593 F 1 TO190,593,190,783,,,
185,GGPS MASHER DAUD SHAH,MASHER DAUD SHAH,025050905,M 1 TO  624 F 1 TO371,624,371,995,2,1,3
,,BOZY KHEL,025050906,M 1 TO 336  F 1 TO 551,336,551,887,,,
186,GGPS GHARI SAIDAN,GHARI SAIDAN,025050907,M 1 TO  910 F 1 TO 412,910,412,1322,2,1,3
187,GMS AYAZ KILLA,MUHAMMAD KHEL,0250501001,M 1 TO  1138 F 1 TO 482,1138,482,1620,2,1,3
188,GPS KHUDRI MUHAMMAD KHEL,MUHAMMAD  ,0250501002,M 1 TO 923  F 1 TO 372,923,372,1295,2,1,3
189,GPS REHMATULLAH KHUDRI MUHAMMAD KHEL,MUHAMMAD KHEL,0250501003,M 1 TO  1339 F 1 TO 559,1339,559,1898,2,1,3
190,GPS RIKHAN KHUDRI MUHAMMAD KHEL,MUHAMMAD KHEL,0250501004,M 1 TO 1330  F 1 TO 380,1330,380,1710,2,1,3
191,GHS DARDARIZ,DARDARIZ,025051101,M 1 TO 1008,1008,,1008,2,,2
,,LNADIDAK BAZID,025051102,M 1 TO 169,169,,169,,,
,,LNADIDAK KHANSUBA,025051103,F 1 TO 91,148,,148,,,
192,GPS KHANSUBA LANDIDAK,DARDARIZ,025051101,F 1 TO 673,,673,673,,2,2
,,LNADIDAK BAZID,025051102,F 1 TO 78,,78,78,,,
,,LNADIDAK KHANSUBA,025051103,F 1 TO 91,,91,91,,,
193,GPS NAIMAT GHAR LANDIDAK,LANDIDAK SARDI KHEL,025051104,M 1 TO 214,214,,214,3,,3
,,LANDIDAK LAIVAT WAZIR,025051105,M 1 TO 94,94,,94,,,
,,LAND MAMASH KHEL,025051106,M 1 TO 38,38,,38,,,
,,LANDIDAK SHAH NAJIB,025051107,M 1 TO 117,117,,117,,,
,,LANDIDAK NAIMAT GHAR,025051108,M 1 TO 240,240,,240,,,
,,LANDIDAK MAMA KHEL,025051109,M 1 TO 389,389,,389,,,
,,LANDIDAK KHUJAMAD,025051110,M 1 TO 169,169,,169,,,
,,LANDIDAK BARAK ZAI,025051111,M 1 TO 280,280,,280,,,
194,LANDIDAK SARDI KHEL,LANDIDAK SARDI KHEL,025051104,F 1 TO 104,,104,104,,2,2
,,LANDIDAK LAIVAT WAZIR,025051105,F 1 TO  75,,75,75,,,
,,LANDIDAK MAMASH KHEL,025051106,F 1 TO  28,,28,28,,,
,,LANDIDAK SHAH NAJIB,025051107,F 1 TO  72,,72,72,,,
,,LANDIDAK NAIMAT GHAR,025051108,F 1 TO  102,,102,102,,,
,,LANDIDAK KHUJAMAD,025051110,F 1 TO  107,,107,107,,,
,,LANDIDAK ,025051111,F 1 TO  152,,152,152,,,
,,LANDIDAK MAMA KHEL,025051109,F 1 TO 302,,302,302,,,
195,B H U ISMAILY MAMA KHEL,MAMA KHEL,025051201,F 1 TO 1268,1268,,1268,,3,3
196,G H S MAMA KHEL E /SIDE,MAMA KHEL,025051201,F 1 TO 893,,893,893,,3,3
,,HASSAN KHEL SHAH DEV,025051203,F 1 TO 1102,,1102,1102,,,
197,G H S MAMA KHEL W/SIDE,MAMA KHEL,025051202,M1 TO 1588,1588,,1588,3,,3
198,GPS HASSAN KHEL KHERAKI,HASSAN KHEL SHAHDAV,025051203,M 1 TO 636,636,,636,2,,2
,,HASSAN KHEL SHAHDAV,025051204,M 1 TO 758,758,,758,,,
199,GMS HASSAN KHEL KHERAKI,MAMA KHEL,025051202,F 1 TO 1102,,1102,1102,,3,3
,,HASSAN KHEL SHAHDAV,025051204,F 1 TO 439,,439,439,,,
200,GHS KHAKIM HAVED,HAVED KHASS,025051301,M 1 TO 716 F 1 TO 435,716,435,1151,2,1,3
201,GHS KHAKIM HAVED,HAVED KHASS,025051302,M 1 TO7161 TO 369,686,369,1055,1,1,2
202,GPS HAVED KHASS,LANDIDAK HAVED,025051303,M 1 TO850 F  TO 583,850,583,1433,2,1,3
203,GGPS LAVET LANDIDAK,LANDIDAK MULTANI,025051304,M 1 TO 373 F 1 202,373,202,575,1,1,2
,,LANDID KHEL SARWAR,025051305,M 1 TO 270,270,152,422,,,
204,GGPS FATEH KHEL SARWER,SHAHJEHAN WAZIR,025021301,M 1 TO  493 F 1 TO  183,493,183,676,2,1,3
,,FATEH KHEL SARWAR,025021302,M 1 TO    476 1 TO  345,476,345,821,,,
,,-,-,F 1 TO 345,1612,882,2494,,,
205,GMS KINGAR JAN BAHADAR,KINGER JAN BAHADER,025021304,M 1 TO   391F 1 TO  262,391,262,653,1,1,2
,,KINGER LART MAST,025021305,M 1 TO 93,93,89,182,,,
206,GGPS FEROZ FATEH KHEL SHER AZAM,FAROZ FATEH KHEL,025021303,M 1 TO  440 F 1 TO 238,440,238,678,1,1,2
207,GPS KHANSOBA MITTA KHEL,KHANSOBA MITTA KHEL,025021306,M 1 TO   382F 1 TO 281,382,281,663,2,1,3
,,MITTA KHEL SAMAND,025021307,M 1 TO   281F 1 TO  195,195,172,367,,,
,,LOCHI KHEL TAMOR SHAH,025021308,M 1 TO  286 F 1 TO 137,286,137,423,,,
208,GPS FAZAL SHAH MITTA KHEL,LOCHI KHEL FAZAL SHAH,025021309,M 1 TO 642,642,,642,2,,2
,,LOCHI KHEL ABASS,025021310,M 1 TO 110,110,,110,,,
,,MITTA KHEL MALIK,025021311,M 1 TO 180,180,,180,,,
,,DAD KACHKOT,025021312,M 1 TO 488,488,,488,,,
209,GGPS LOCHI KHEL FAZAL SHAH MTTA KHEL,LOCHI KHEL FAZAL SHAH,025021309,F 1 TO 342,,342,342,,2,2
,,LOCHI KHEL ABASS,025021310,F 1 TO 90,,90,90,,,
,,MITTA KHEL MALIK,025021311,F 1 TO 155,,155,155,,,
,,DAD KACHKOT,025021312,F 1 TO 319,,319,319,,,
210,GPS PIR KHEL KAKKI,KAKKI TARAF AWAL,025030101,M 1 TO 498,498,,498,2,,2
,,KAKKI TARAF AWAL,025030103,M 1 TO 620,620,,620,,,
211,GHSS KAKKI,KAKKI TARAF AWAL,025030102,M 1 TO 618,618,,618,2,,2
,,KAKKI TARAF AWAL,025030104,M 1 TO 642,642,,642,,,
212,GMS TOOR KAKKI,KAKKI TARAF AWAL,025030105,M 1 TO 462,462,,462,2,,2
,,KAKKI TARAF AWAL,025030106,M 1 TO 302,302,,302,,,
,,KAKKI TARAF AWAL,025030107,M 1 TO 407,407,,407,,,
213,GGPS PIR KHEL KAKKI,KAKKI TARAF AWAL,025030101,F 1 TO 315,,315,315,,3,3
,,KAKKI TARAF AWAL,025030102,F 1 TO 374,,374,374,,,
,,KAKKI TARAF AWAL,025030103,F 1 TO 349,,349,349,,,
214,GGPS KAKKI KHASS NO 1,KAKKI TARAF ,025030104,F 1 TO 416,,416,416,,2,2
,,KAKKI TARAF AWAL,025030105,F 1 TO 254,,254,254,,,
,,KAKKI TARAF AWAL,025030106,F 1 TO 115,,115,115,,,
,,KAKKI TARAF AWAL,025030107,F 1 TO 187,,187,187,,,
215,GGPS NAIB KAKKI,KAKKI TARAF AWAL,025030108,M 1 TO 473 F 1 TO 290,473,290,763,1,1,2
,,LANDID M KHAN QASORIA,025030110,M 1 TO 96  F 1 TO 59,96,59,155,,,
,,LANDIDAK CHALWISHTHIGAN,025030111,M 1 TO 18 F 1 TO 17,18,17,35,,,
216,U C OFFICE KAKKI AWAL,KAKKI AWAL,025030109,M 1 TO 794 F 1 TO 408,794,408,1202,2,1,3
217,GGPS PIR KHEL KAKKI,KAKKI DOIM,025030201,M 1TO 600,600,,600,3,,3
,,KAKKI DOIM,025030202,M 1 TO 882,882,,882,,,
,,LANDIDAK GULZADA,025030206,M 1 TO 22,22,,22,,,
,,LANDIDAK SHEIKH LANDUK,025030207,M 1 TO 80,80,,80,,,
218,GHSS KAKKI,KAKKI DOIM,025030201,F 1 TO 312,,312,312,,2,2
,,KAKKI DOIM,025030202,F 1TO 590,,590,590,,,
,,LANDIDAK GULZADA,025030206,F 1 TO 0,0,0,0,,,
,,LANDIDAK SHEIKH LANDUK,025030207,F 1 TO 37,,37,37,,,
219,GPS ARKHI KILLA,KAKKI DOEM,025030203,F 1 TO 762,,762,762,3,,3
,,KAKKI DOEM,025030204,F 1 TO 471,,703,703,,,
,,KAKKI DOEM,025030205,F 1 TO 278,,278,278,,,
220,GPS KAKKI KHAS NO 2,KAKKI DOEM,025030203,F 1 TO 436,,436,436,,3,3
,,KAKKI DOEM,025030204,F 1 TO 471,,436,436,,,
,,KAKKI DOEM,025030205,F 1 TO 184,,436,436,,,
221,GPS SHABERI BHARAT,BHARAT KHAS,025030301,M 1 TO 472 F 1 TO 244,472,244,716,2,1,3
,,BHARAT KHAS,025030305,M 1 TO 367 F 1 TO 178,367,178,545,,,
222,GPS SIKANDER BHARAT,BHARAT KHAS,025030302,M 1 TO 591,591,,591,3,,3
,,BHARAT KHAS,025030304,M 1 TO 791,791,,791,,,
,,LANDIDAK BHARAT,025030307,M 1 TO 119,119,,119,,,
223,GPS NASERI BHARAT,BHARAT KHAS,025030302,F 1 TO 349,,349,349,,2,2
,,BHARAT KHAS,025030304,F 1 TON 532,,532,532,,,
,,LANDIDAK BHARAT,025030307,F 1 TO 38,,38,38,,,
224,GGPS SIKANDER BHARAT,BHARAT KHAS,025030303,M 1 TO 676 F 1 TO 421,676,421,1097,2,1,3
,,LAHDIDAK SHAHDEV,025030306,M 1 TO 150 F 1 TO 79,150,79,229,,,
225,GPS KHUJARI KHAS,KHUJARI KHAS,025030401,M1 TO 799 F 1 TO 635,799,635,1434,2,1,3
226,GHS BHANGI KHAN KHUJARI,KHUJARI KHAS,025030402,M 1 TO  474   F 1 TO 331,474,331,805,2,1,3
,,KHUJARI KHAS,025030403,M 1 TO  394F 1 TO 20,394,201,595,,,
227,GMS KHUJARI BABAR LAR KILA,KHUJARI KHAS,025030404,M 1 TO  206F 1 TO 117,206,117,323,2,1,3
,,KHUJARI BABAR,025030405,M 1 TO  513F 1 TO 446,513,446,959,,,
228,GPS KHUJARI JANA,KHUJARI BABAR,025030406,M 1 TO  576F 1 TO 359,576,359,935,2,1,3
,,KHUJAR JANA,025030407,M 1 TO  275F 1 TO 188,275,188,463,,,
229,GGMS PIRAN TUJHAL KHEL,TUGHAL KHEL,025030501,F 1 TO 746,,746,746,,2,2
,,AMBER SHAH,025030506,F 1 TO 53,,53,53,,,
,,NAQASHBAND,025030505,F 1 TO 69,,69,69,,,
230,GPS HATHI KHEL BANOCHI,TUGHAL KHEL,025030502,F 1 TO  405,,405,405,,2,2
,,DALU KHEL ZALIM,025030503,F 1 TO  274,,274,274,,,
,,HATHI KHEL BANOCHO,025030504,F 1 TO  215,,215,215,,,
231,GPS MIR DARAZ TUGHAL KHEL,TUGHAL KHEL,025030501,M 1 TO 1092,1092,,1092,2,,2
,,NAQASHBAND,025030505,M 1 TO 82,82,,82,,,
,,AMBER SHAH,025030506,M 1 TO 79,79,,79,,,
232,GPS JALAT TUGHAL KHEL,TUGHAL KHEL,025030502,M 1 TO 676,676,,676,3,,3
,,ZALIM DAKI KHEL,025030503,M 1 TO  460,460,,460,,,
,,HATHI KHEL BANOCHI,025030504,M 1 TO  277,277,,277,,,
233,GHS ISMAIL KHEL,ISMAIL KHEL,025030602,M 1 TO 556 F 1 TO 360,556,360,916,2,1,3
,,FATMA KHEL KHURD,025030603,M 1 TO 317 F 1 TO 268,317,268,585,,,
234,GPS MANDORI PATAL SHAH,MANDORI PATAL SHAH,025030605,M 1 TO  675 F 1 TO 407,675,407,1082,1,1,2
,,NOBIZAR,025030607,M 1 TO 103 F 1 TO 87,103,87,190,,,
235,GHS ISMAIL KHEL,ISMAIL KHEL,025030601,M 1 TO  579F1 TO 451,579,451,1030,2,1,3
,,FATMA KHEL KHURD,025030604,M 1 TO 177 F 1 TO 121,177,121,298,,,
236,GPS KHUJRAM KHEL AMIR SAUDAD,KHUJRAM KHEL,025030606,M 1 TO 418 F 1 TO 294,418,294,712,1,1,2
,,MUSA KHEL,025030609,M 1 TO  282 F 1 TO 196,282,196,478,,,
237,GGPS CHAKDADA UMER,CHAKDADAN,025030608,M 1 TO 837 F 1 TO 565,837,565,1402,2,1,3
238,GPS NAR JAFAR KHAN,NAR JAFAR KHAN,025030701,M 1 TO 569 F 1 TO 316,569,316,885,2,1,3
239,GMS NAR JAFAR KHAN,NAR JAFAR KHAN,025030702,M 1 TO 617 F 1 TO 302,617,302,919,2,1,3
240,GHS NAR SHUKERULLAH,NAR SHERMAST,025030705,M 1 TO  329 F 1 TO 195,329,195,524,2,1,3
,,NAR FAIZULLAH KHAN,025030706,M 1 TO  310 F 1 TO 125,310,125,435,,,
,,NAR BOSTAN,025030707,M 1 TO 183 F 1 TO 119,183,119,302,,,
,,NAR MIR ALAM,025030703,M 1 TO  112 F 1 TO 86,112,86,198,,,
241,CHS NAR SHUKERULLAH,NAR SHUKERULLAH,025030708,M 1 TO 327 F 1 TO 212,327,212,539,2,1,3
,,NAR NAJEEB,025030709,M 1 TO 524 F 1TO 385,524,385,909,,,
,,NAR MUHAMMAD AYAZ,025030704,M 1 TO 258 F 1 TO 126,258,126,384,,,
242,GPS NAR MIR ABBAS,NAR MIR ABBAS SHAH,0250307011,M 1 TO  354 F 1 TO 196,354,196,550,2,1,3
,,NAR HAFIZ ABAD,025030712,M 1 TO  404 F 1 TO 230,404,230,634,,,
243,GPS NAR HAFIZ ABAD,NAR HAFIZ ,025030713,M 1 TO 543 F 1 TO 263,543,263,806,2,1,3
,,NAR SHER KHAN LSA KHEL,025030714,M 1 TO 471 F 1 TO 262,471,262,733,,,
244,GGPS SARDAR SABU KHEL,SABU KHEL KHATTAK,025030801,M 1 TO 558 F 1 TO 341,558,341,899,2,1,3
,,DALU KHEL ABDUL RAHIM,025030804,M 1 TO  173 F 1 TO 145,173,145,318,,,
245,GPS GULI KILA,SABU KHEL KHATTAK,025030802,M 1 TO 931 F 1 TO 493,931,493,1424,2,1,3
246,GPS QASEM KHEL INAYAT,QASEM KHEL INAYAT,025030805,M 1 TO  393 F 1 TO 212,393,212,605,1,1,2
,,DALU KHEL NAURANG,025030805,M 1 TO  297 F 1 TO 266,297,266,563,,,
247,GHS SHUKERULLAH HUSSIAN JOJI KILA,SHUKERULLAH HUSSA1N,025030806,M 1 TO 845 F 1 TO 651,845,651,1496,2,1,3
248,GPS BADA MIR ABBAS,BANGASH KHELL,025030807,M 1 TO 618 F 1 TO 305,618,305,923,1,1,2
249,GHS MANDAN BADA MIR ABBAS,BANGASH KHEL,025030808,M 1 TO 519 F 1 TO 359,519,359,878,1,1,2
250,GGMS FAIZ TALAB ABBAS,FAIZ TALIB ABBAS,025030901,M 1 TO 982 F 1 TO 577,982,577,1559,2,1,3
251,GPS KAFSHI KHEL MUZAFAR KHAN,KAFSHI KHEL MUZAFAR KH,025030902,M 1 TO 781,781,,781,2,,2
,,BERI KHEL,025030903,M 1 TO 559,559,,559,,,
252,GPS MIR AZAM BAHADER KHEL,YAREK KHEL,025030904,M 1 TO 612,612,,612,3,,3
,,KURI SHEIKHAN,025030905,M 1 TO 335,335,,335,,,
,,MIAN KHEL HAKIM,025030906,M 1 TO  78,78,,78,,,
,,BAHADER KH MIR AZAM,025030907,M 1 TO 307,307,,307,,,
253,GPS BERI KHEL,KAFSHI KH MUZAFAR KH,025030902,F 1 TO 317,,317,317,,2,2
,,BERI KHEL,025030903,F 1 TO 357,,357,357,,,
,,YAREI KHEL,025030904,F 1 TO 345,,345,345,,,
254,GMS BAHADER MANEK KHEL,KURI ,025030905,F 1 TO  221,,221,221,,3,3
,,MIAN KHEL HAKIM,025030906,F 1 TO 55,,55,55,,,
,,BAHADER MIR AZAM,0235030907,F 1 TO  190,,190,190,,,
,,MANEK KHEL,025030908,F 1 TO  115,,115,115,,,
,,ZOLQADER KHEL MIRKHAWAS,025030909,F 1 TO  130,,130,130,,,
,,BODIN KHEL MIRKHAWAS,025030910,F 1 TO 192,,192,192,,,
,,ABBAS KHEL,025030912,F 1 TO  250,,250,250,,,
255,GGPS ZOKQADIR MANDAN,MANAK KHEL,025030908,M 1 TO 159,159,,159,2,,2
,,ZOLQADIR MANDAN,025030909,M 1 TO 158,158,,158,,,
,,BODIN KHEL MIRKHAWAS,025030910,M 1 TO 251,251,,251,,,
,,ABBAS KHEL,025030912,M 1 TO 393,393,,393,,,
256,GGMS KHAWAJAMAD,KHAWAJAMAD,025030911,M 1 TO 1337,1337,,1337,2,,2
257,GGPS KAUSAR FATEH KHEL,KAUSER FATEH KHEL,025030913,F 1 TO 644,,644,644,,3,3
,,KHAWAJAMAD,025030911,F 1 TO 1111,,1111,1111,,,
258,GPS KOTKA MUHAMMAD ALI,KAUSAR FATEH KHEL,025030913,M 1 TO 1223,1223,,1223,2,,2
259,GPS KALA KHEL MASTI KHAN,KALA KHEL MASTI KHAN,025031001,M 1 TO 1029,1029,,1029,3,,3
,,KALA KHEL MASTI KHAN,025031002,M 1 TO 739,739,,739,,,
260,GGMS KALA KHEL MASTI KHAN,KALA KHEL MASTI KHAN,025031001,F 1 TO 365,,365,365,,3,3
,,KALA KHEL MASTI KHAN,025031002,F 1 TO 388,,388,388,,,
,,ISMAIL KHANI,025031003,F 1 TO 324,,324,324,,,
261,GMS ISMAIL KHANI,ISMAIL KHANI,025031003,M 1 TO 545,545,,545,2,,2
,,ISMAIL KHANI,025031004,M 1 TO 741,741,,741,,,
262,GGPS ISMAIL KHANI,ISMAIL KHANI,025031004,F 1 TO 451,,451,451,,2,2
,,SADAT HASSANI,025031005,F 1 TO 599,,599,599,,,
,,NAJAM KHAN,025031006,F 1 TO  40,,40,40,,,
263,GPS SADAT HASSANI,SADAT HASSANI,025031005,M 1 TO  878,878,,878,2,,2
,,NAJAM KHAN,025031006,M 1 TO 94,94,,94,,,
264,GHS SERU BADAD KHEL,SERU BADA KHEL,025031007,M 1 TO 739,739,,739,3,,3
,,SERU BADA KHEL,025031008,M 1 TO 853,853,,853,,,
265,GPS SERU BADA KHEL,SERU BADA KHEL,025031007,F 1 TO 411,,411,411,,2,2
,,SERU BADA KHEL,025031008,F-1 TO 468,,468,468,,,
266,GGPS SARMAST KHAL,MIRA KHEL,025031101,M 1 TO 831 F 1 TO 733,831,733,1564,2,1,3
267,GPS SARMAST MIRA KHEL,NIRA KHEL,0-25031102,M 1 TO 997 F 1 TO 816,997,816,1813,2,1,3
268,GHS MIRA KHEL,MIRA KHEL,025031103,M 1 TO1308,1308,,1308,2,,2
269,GGPS MIRA KHEL LAVEY POST,MIRA KHEL,025031103,F 1 TO 1411,,1411,1411,,2,2
270,GPS QUS TAJI KILLA,TAJI KHEL,025031104,M 1 TO 1090 F 1 TO 939,1090,939,2029,2,1,3
271,GPS MANJA KHEL,MANJA KHEL,025041301,M 1 TO 706 F 1 TO 554,706,554,1260,1,1,2
272,GGMS HASSAN KHEL JAFFAR KHAN,HASSAN KHEL JAFFAR KHAN,025041302,M 1 TO 804 F 1 TO 514,804,514,1318,2,1,3
273,GPS AZAD MUGHAL KHEL,JAN BAHADER LAND,025041303,M 1 TO 123 F 1 TO 96,123,96,219,1,1,2
,,KOT AZAD MUGHAL KHEL,025041306,M 1 TO 226 F 1 TO 153,226,153,379,,,
,,IBRAHIM MUGHAL KHEL,025041307,M 1 TO 147 F 1 TO 87,147,87,234,,,
274,GPS KOT KALANDER,SADAT RAHMAT SHAH,025041304,M 1 TO 127 F 1 TO 81,127,81,208,1,1,2
,,KOT QALANDER,025041305,M 1 TO 479 F 1 TO 327,479,327,806,,,
