SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,RAMZAN PURA,070301002,1---134  B-2,134,,134,,,
,,ZOHRA COLONY NAVEED PARK,070301003,1---547   B-3,547,,547,,,
107,MC GIRLS PRIMARY SCHOOL* GULSHAN PARK* (FEMALE),MURAD PURA,070301001,1---64  B-1,,64,64,,3,3
,,RAMZAN PARK,070301002,1---126  B-2,,126,126,,,
,,ZOHRA COLONY NAVEED PARK,070301003,1---429 B-3,,429,429,,,
108,MC GIRLS PRIMARY SCHOOL* GULSHAN PARK* (MALE),CHAMAN PARKA (WEST),070301004,1--888 B-1,888,0,888,2,,2
,,CHAMAN ,070301005,1---311 B-2,311,0,311,,,
109,MC GIRLS PRIMARY SCHOOL* GULSHAN PARK* (FEMALE),CHAMAN PARK (EAST),070301004,1---644  B-1,,644,644,,2,2
,,CHAMAN PARK (WEST),070301005,1---313  B-2,,313,313,,,
110,MC BOYS MIDDLE SCHOOL. FATEH GARH (MALE),FATEH GARH (EAST),070301102,1---160 B-1,160,,160,5,,5
,,FATEH GARH (WEST),070301102,1---330  B-2,330,,330,,,
,,FATEH GARH (NORTH),070301103,1---159  B-3,159,,159,,,
,,MEHR FAIZ COLONY (EAST),070301104,1---507 B-4,507,,507,,,
,,MEHR FAIZ COLONY (WEST),070301105,1---746  B-5,746,,746,,,
111,MC BOYS MIDDLE SCHOOL. FATEH GARH (FEMALE),FATEH GARH (EAST),070301101,1---115  B-1,,115,115,,5,5
,,FATEH GARH (WEST),070301102,1---185  B-2,,185,185,,,
,,FATEH GARH (NORTH),070301103,1---125  B-3,,125,125,,,
,,MEHR FAIZ COLONY (EAST),070301104,1---388  B-4,,388,388,,,
,,MEHR FAIZ COLONY (WEST),070301105,1---543 B-5,,543,543,,,
112,AL-HANIF SCHOOL*MOHALLAH GHAZI PIR* SIDDIQUE-E-AKBAR ROAD* (MALE),MADINA COLONY SIDDIQUE AKBAR ROAD,070301201,1---943  B-1,943,,943,2,,2
,,GULSHAN PARK (SOUTH),070301203,1---376  B-2,376,,376,,,
113,AL-HANIF SCHOOL*MOHALLAH GHAZI PIR* SIDDIQUE-E-AKBAR ROAD* (FEMALE),MADINA COLONY SIDDIQUE AKBAR ROAD,070301201,1---775 B-1,,775,775,,2,2
,,GULSHAN PARK,070301203,1---327 B-2,,327,327,,,
114,SAGIR MODEL HIGH SCHOOL* GULSHAN PARK (MALE),MAIN GULSHAN PARK,070301202,1---483 B-1,483,,483,3,,3
,,GULSHAN ,070301205,1---535 B-2,535,,535,,,
,,-,-,536-1023 B-3,488,,488,,,
115,SAGIR MODEL HIGH SCHOOL* GULSHAN PARK (FEMALE),MAIN GULSHAN PARK,070301205,1---456  B-1,,456,456,,2,2
,,GULSHAN PARK (WEST),070301205,1---797 B-2,,797,797,,,
116,SAGIR MODEL HIGH SCHOOL* GULSHAN PARK (MALE),GULSHAN PARK (EAST),070301204,1---504  B-1,504,,504,2,,2
,,HABIB PURA /REHMAN PARK,070301206,1---533  B-2,533,,533,,,
117,SAGIR MODEL HIGH SCHOOL* GULSHAN PARK (FEMALE),GULSHAN PARK (EAST),070301204,1---307 B-1,,307,307,,2,2
,,HABIB PURA / REHMAN PARK,070301206,1---533 B-2,,533,533,,,
118,GOVT. PAK PRIMARY SCHOOL* MASKEEN PURA NEAR JAMIA MASJID DEOBAND (MALE),SIDDIQUE AKBAR ROAD,070301204,1---723 B-1,723,,723,2,,2
,,SHAHEEN PARK,070301303,1---683  B-2,683,,683,,,
119,GOVT. PAK PRIMARY SCHOOL* MASKEEN PURA NEAR JAMIA MASJID DEOBAND (FEMALE),SIDDIQUE AKBAR ROAD,070301302,1---662  B-1,,662,662,,2,2
,,SHAHEEN PARK,070301303,1---654  B-2,,654,654,,,
120,TAHE GOLDEN GATE SCHOOL* MASKEEN PURA (MALE),MASKEEN PURA,070301301,1---458  B-1,458,,458,3,,3
,,MASKEEN PURA (EAST),070301304,1---781  B-2,781,,781,,,
,,MASKEEN PURA,070301305,1---368  B-3,368,,368,,,
121,TAHE GOLDEN GATE SCHOOL* MASKEEN PURA (FEMALE),MASKEEN PURA,070301301,1---441  B-1,,441,441,,3,3
,,MASKEEN PURA,070301304,1---675  B-2,,675,675,,,
,,MASKEEN PURA,070301305,1---330 B-3,,330,330,,,
122,GOVT. BOYS HIGH SCHOOL SALAMAT PURA (MALE),MOHALLAH AWAY WALA CHRISTIAN COLONY,070301401,1---434  B-1,434,,434,2,,2
,,MEHRAN WALI MASJID,070301402,1---562  B-2,562,,562,,,
123,GOVT. GIRLS  HIGH SCHOOL SALAMAT PURA (FEMALE),MOHALLAH AWAY WALA CHRISTIAN COLONY,070301403,1---379  B-1,,379,379,,2,2
,,MEHRAN WALI MASJID,070301402,1---731  B-2,,731,731,,,
124,MCL DISPENSARY SALAMAT PURA (MALE),MAIN BAZAR HAJI PURA,070301403,1---467   B-1,467,,467,3,,3
,,BARRA KUNWAN SALAMAT PURA,070301404,1---334  B-2,334,,334,,,
,,TAJ MEHAL PARK,070301405,1---610  B-3,610,,610,,,
125,GOVT. GIRLS HIGH SCHOOL* SALAMAT PURA (FEMALE),MAIN BAZAR HAJI PURA,070301404,1---363 B-1,,363,363,,3,3
,,BARRA KUNWAN SALAMAT PURA,070301404,1---304  B-2,,304,304,,,
,,TAJ MEHAL PARK,070301405,1---456 B-3,,456,456,,,
126,AL-HADI FOUNDATION. MAIN BAZAR* AASTANA NAQASH BANDI DAROGAWALA (MALE),AKBAR PARK / HAJI PARK,070301501,1---513 B-1,513,,513,2,,2
,,TOUHEED PARK / AKBAR PARK,070301502,1---736  B-2,736,,736,,,
127,AL-HADI FOUNDATION. MAIN BAZAR* AASTANA NAQASH BANDI DAROGAWALA (FEMALE),AKBAR PARK / HAJI PARK,070301501,1---379 B-1,,379,379,,2,2
,,TOUHEED PARK / AKBAR PARK,070301502,1---558  B-2,,558,558,,,
128,AHMAD GRAMMAR PUBLIC SCHOOL* NEAR NADIA GHEE MILL* AAKHRI MINT (MALE),TOUHEED PARK,070301503,1---452  B-1,452,,452,2,,2
,,JAVED COLONY,070301504,1---464 B-2,464,,464,,,
129,AHMAD GRAMMAR PUBLIC SCHOOL* NEAR NADIA GHEE MILL* AAKHRI MINT (FEMALE),TOUHEED PARK,070301503,1---358  B-1,,358,358,,2,2
,,JAVED COLONY,070301504,1---357  B-2,,357,357,,,
130,SARDAR PUBLIC SCHOOL* TOUHEED PARK* RASHID PURA (MALE),RASHEED PURA,070301505,1---355 B-1,355,,355,2,,2
,,-,-,1---356 B-2,330,,330,,,
131,SARDAR PUBLIC SCHOOL* TOUHEED PARK* RASHID PURA,-,070301505,1---314  B-1,,314,314,,2,2
,(FEMALE),RASHEED PURA,-,315-692 B-2,,378,378,,,
132,GOVT.YASMIN GIRLS HIGH SCHOOL* FAYAZ PARK LALPUL* MUGHAL PURA (MALE),SARAI KASHI RAM,070250101,1---669  B-1,669,,669,2,,2
,,LAREX COLONY,070250102,1---560  B-2,560,,560,,,
133,GOVT.YASMIN GIRLS HIGH SCHOOL* FAYAZ PARK LALPUL* MUGHAL PURA (FEMALE),SARAI KASHI RAM,070250101,1---476  B-1,,476,476,,2,2
,,LAREX COLONY,070250102,1---452  B-2,,452,452,,,
134,GOVT.YASMIN GIRLS HIGH SCHOOL* FAYAZ PARK LALPUL*,-,070250103,1---415  B-1,415,,415,2,,2
,,FAIZ PARK,-,416-844  B-2,429,,429,,,
135,GOVT.YASMIN GIRLS HIGH SCHOOL* FAYAZ PARK LALPUL*,-,070250103,1---407 B-1,407,,407,,2,2
,,FAIZ PURA,-,408-734 B-2,327,,327,,,
136,LALA RUKH SCHOOL FOR SPECIAL CHILDREN (RENAMED),LALA ZAR PARK,070250104,1---781 B-1,781,,781,2,,2
,RAILWAY COLONY (MALE),AMRATSARI MOHALLAH,070250105,1---665  B-2,665,,665,,,
137,LALA RUKH SCHOOL FOR SPECIAL CHILDREN (RENAMED),LAL ZAR PARK,070250104,1---704  B-1,,704,704,,2,2
,RAILWAY COLONY (FEMALE),AMRATSARI MOHALLAH,070250105,1---609  B-2,,609,609,,,
138,CITY DISTRICT GOVT. HIGH SHCOOL FOR BOYS GULISTAN COLONY* MUSTAFA ABAD (MALE),KACHI ABADI RAILWAY COLONY,070250201,1---432  B-1,432,,432,3,,3
,,DARBAR PEER SADIQ,070250204,1---153  B-2,153,,153,,,
,,GULISTAN COLONY (EAST),070250205,1---509  B-3,509,,509,,,
139,CITY DISTRICT GOVT. HIGH SHCOOL FOR BOYS GULISTAN COLONY* MUSTAFA ABAD (FEMALE),KACHI ABADI RAILWAY COLONY,070250201,1---369  B-1,,369,369,,3,3
,,DARBAR PEER SADIQ,070250204,1---173  B-2,,173,173,,,
,,GULISTAN COLONY (EAST),070250205,1---419 B-3,,419,419,,,
140,GOVT. ENGLISH PRIMARY SCHOOL* MAQBOOL PARK* ,ESHWAR NAGAR,070250202,1---529  B-1,529,,529,2,,2
,,DRY PORT /SANPORAN SINGH,070250203,1---737  B-2,737,,737,,,
141,GOVT. ENGLISH PRIMARY SCHOOL* MAQBOOL PARK* MUSTAFA PARK (FEMALE),ESHWAR NAGAR,070250202,1---469  B-1,,469,469,,2,2
,,DRY PORT / SANPORAN SINGH,070250203,1---613  B-2,,613,613,,,
142,GOVT. MC BOYS HIGH SCHOOL GULISTAN COLONY* MUSTAFA ABAD (MALE,GULITAN COLONY (EAST),070250301,1---500 B-1,500,,500,2,,2
,,GULISTAN COLONY (WEST,070250302,1---382  B-2,382,,382,,,
143,GOVT. MC BOYS HIGH SCHOOL GULISTAN COLONY* MUSTAFA ABAD (FEMALE),GULISTAN COLONY (EAST,070250301,1---366  B-1,,366,366,,2,2
,,GULISTAN COLONY,070250302,1---279  B-2,,279,279,,,
144,GOVT.ENGLISH PRIMARY SCHOOL. MAQBOOL PARK* MUSTAFA PARK (MALE),GULISTAN COLONY (NORTH),070250303,1---843  B-1,843,,843,2,,2
,,REHMAT COLONY,070250304,1---537  B-2,712,,712,,,
145,GOVT.ENGLISH PRIMARY SCHOOL. MAQBOOL PARK* MUSTAFA PARK (FELE),GULISTAN COLONY,070250304,1---673  B-1,,673,673,,2,2
,,REHMAT COLONY,070250304,1---537  B-2,,537,537,,,
146,MC DISPENSARY HEHIND PRIMARY SCHOOL* MUSTAFA ABAD NEW BUILDING (MALE),BOSTAN COLONY,070250401,1---368  B-1,368,,368,2,,2
,,SARAI LAL SING MAQBOOL PARK,070250402,1---567  B-2,567,,567,,,
147,GOVT.ENGLISH PRIMARY SCHOOL. MAQBOOL PARK* MUSTAFA PARK (FEMALE),BOSTAN COLONY,070250401,1---567  B-1,,567,567,,2,2
,,SARAI LAL SINGH MAQBOL PARK,070250402,1---536  B-2,,536,536,,,
148,MC DISPENSARY BEHIND PRIMARY SCHOOL* MUSTAFA ,BERON CHOBACHA ,070250403,1---475  B-1,475,,475,2,,2
,,BERON CHOBACHA (WEST),070250404,1---383  B-2,383,,383,,,
149,MC DISPENSARY BEHIND PRIMARY SCHOOL* MUSTAFA ABAD NEW BUILDING.(FEMALE),BERON CHOBACHA (EAST),070250404,1---597  B-1,,597,597,,2,2
,,BERON CHOBACHA (WEST),070250404,1---325  B-2,,325,325,,,
150,GOVT. INTERMEDIATE COLLEGE FOR GIRLS BEHIND POLICE STARION* MUSTAFABAD (MALE),GULISTAN COLONY (SOUTH),070250501,1---718 B-1,718,,718,2,,2
,,NEW COLONY SCHEME NO.02,070250507,1---465,465,,465,,,
151,GOVT. INTERMEDIATE COLLEGE FOR GIRLS BEHIND POLICE STARION* MUSTAFABAD (FEMALE),GULISTAN COLONY (SOUTH),070250501,1---726  B-1,,726,726,,2,2
,,NEW COLONY SCHEME NO.02,070250507,1---392 B-2,,392,392,,,
152,GOVT. STANDARD CHILDREN SCHOOL* MUSTAFA ABAD (MALE),GULISTAN COLONY (CENTRAL),070250502,1---781 B-1,781,,781,3,,3
,,QADAFI ROAD,070250503,1---387 B-2,387,,387,,,
,,SCHEME NO.2 MUSTAFABAD,070250504,1---251  B-3,251,,251,,,
153,GOVT. STANDARD CHILDREN SCHOOL* MUSTAFA ABAD (FEMALE),GULISTAN COLONY (CENTRAL),070250502,1---645 B-1,,645,645,,3,3
,,QADFI ROAD,070250503,1---338 B-2,,338,338,,,
,,SCHEME NO. 2 MUSTAFABAD,070250504,1---206 B-3,,206,206,,,
154,GOVT. INTERMADIATE GOLLEGE FOR GIRLS BEHIND POLICE* MUSTAFABAD (MALE),ANDROON CHUBACHA,070250505,1---463 B-1,463,,463,2,,2
,,SCHEME NO.01MUSTAFABAD,070250506,1---228  B-2,228,,228,,,
155,GOVT. INTERMADIATE GOLLEGE FOR GIRLS BEHIND POLICE* MUSTAFABAD,ANDROON CHUBACHA,070250505,1---386 B-1,,386,386,,2,2
,(FEMALE),SCHEME NO.01 MUSTAFABAD,070250506,1---197  B-2,,197,197,,,
156,GOVT. INTERMADIATE GOLLEGE FOR GIRLS (NEW BUILDING) DEGREE COLLEGE,PURANA DHARMPURA,070250601,1---441 B-1,441,,441,3,,3
,MUSTAFA (MALE),STREET NO.65 MUSTAFABAD,070250602,1---654 B-2,654,,654,,,
,,ALLAMA IQBAL ROAD MUSTAFABAD,070250605,1---609 B-3,633,,633,,,
157,GOVT. INTERMADIATE GOLLEGE FOR GIRLS BEHIND POLICE* MUSTAFABAD,PURANA DHARAMPURA,070250601,1---369  B-1,,369,369,,3,3
,(FEMALE),STREET NO.65 MUSTAFABAD,070250604,1---501 B-2,,501,501,,,
,,ALLAMA IQBAL ROAD MUSTAFABAD,070250605,1---609 B-3,,609,609,,,
158,GOVT. INTERMADIATE GOLLEGE FOR GIRLS BEHIND POLICE STATION*,SCHOOL ROAD MUSTAFABAD,070250603,1---720 B-1,720,,720,3,,3
,MUSTAFABAD (MALE),MAIN ROAD MUSTAFABAD,070250604,1---402 B-2,402,,402,,,
,,NEAR POLICE STATION MUSTAFABAD,070250606,1---363  B-3,363,,363,,,
159,GOVT. INTERMADIATE GOLLEGE FOR GIRLS BEHIND POLICE STATION*,SCHOOL ROAD MUSTAFABAD,070250604,1---681 B-1,,681,681,,3,3
,MUSTAFABAD (FEMALE),MAIN BAZAR MUSTAFABAD,070250604,1---401 B-2,,401,401,,,
,,NEAR POLICE STATION MUSTAFABAD,070250606,1---289  B-3,,289,289,,,
160,CM JUNIOR MODEL TIRLS HIGH SCHOOL GULITAN  COLONY* MUSTAFA ABAD (MALE),RATTAN  STREET / BERON CHOBACHA,070250701,1---463 B-1,563,,563,3,,3
,,SCHEME NO.1 (EAST),070250702,1---605 B-2,605,,605,,,
,,SCHEME NO.1 (WEST),070250705,1---303  B-3,303,,303,,,
161,MC JUNIOR MODEL GIRLS HIGH SCHOOL GULISTAN COLONY* MUSTAFA ABAD (FEMALE),RATTAN STREET / BERON CHOBACHA,070250701,1---493  B-1,,493,493,,3,3
,,SCHEME NO.1 (EAST),070250704,1---474  B-2,,474,474,,,
,,SCHEME NO.1 (WEST),070250705,1---360 B-3,,360,360,,,
162,OFFICER OF THE IRRIGATION DEPARTMENT AT CANAL BANK* BLOCK NO. XEN.C.B.DC AND AD JOINING BLOCK (MALE),WILLIAM QUARTER MADNI ROAD,070250703,1---599  B-1,599,,599,2,,2
,,MOHAMMADI STREET,070250704,1---412  B-2,412,,412,,,
163,OFFICER OF THE IRRIGATION DEPARTMENT AT CANAL BANK* BLOCK NO. XEN.C.B.DC AND AD JOINING BLOCK (FEMALE),WILLIAM QUARTER MADNI ROAD,070250703,1---551  B-1,,551,551,,2,2
,,MOHAMMDI STREET,070250704,1---312  B-2,,312,312,,,
164,WAJDI PUBLIC HIGH SCHOOL. TOUHEED PARK* MUJAHID,SAHUWARI,070260101,1---485  B-1,485,,485,2,,2
,ABAD (MALE),SUNNY VIEW PARK,070260102,1---473 B-2,473,,473,,,
165,WAJDI PUBLIC HIGH SCHOOL. TOUHEED PARK* MUJAHID,SAHUWARI,070260101,1---373 B-1,,373,373,,2,2
,ABAD (FEMALE),SUNNY VIEW PARK,070260102,1---440 B-2,,440,440,,,
166,DANISH PUBLIC SCHOOL* ST.NO.3 OLD ABADI* SAHOWARI (MALE),SUNNY VIEW PARK STREET NO.29,070260103,1---492 B-1,492,,492,2,,2
,,MUHAMMADIA COLONY,070260104,1---413 B-2,413,,413,,,
167,DANISH PUBLIC SCHOOL* ST.NO.3 OLD ABADI* SAHOWARI (FEMALE),SUNNY VIEW PARK STREET NO. 29,070260103,1---402  B-1,,402,402,,2,2
,,MUHAMMDIA COLONY,070260104,1---319 B-2,,319,319,,,
168,MC HIGH SCHOOL* MAIN BAZAR* RAMGARH (MALE),MUJAHID ABAD RAM GARH,070260201,1---302  B-1,302,,302,3,,3
,,MUJAHID ABAD RAM GARH,070260202,1----595 B-2,595,,595,,,
,,MUHJAHID ABAD RAM GARH,070260203,1---578  B-3,578,,578,,,
169,MC HIGH SCHOOL* MAIN BAZAR* RAMGARH (FEMALE),MUJAHID ABAD RAM GARH,070260201,1---320 B-1,,320,320,,3,3
,,MUJAHID ABAD SHALIMAR,070260202,1---469  B-2,,469,469,,,
,,MUJAHID ABAD RAM GARH,070260203,1---487  B-3,,487,487,,,
170,MC JUNIOR MODEL GIRLS HIGH SCHOOL SAHOWARI* QADRIA COLONY* (MALE),ST. NO.15 /A-B MUJAHID ABAD,070260204,1---803   B-1,803,,803,2,,2
,,MUJAHID ABAD MUGHAL PURA,070260205,1---422 B-2,422,,422,,,
171,MC JUNIOR MODEL GIRLS HIGH SCHOOL SAHOWARI* QADRIA COLONY* (FEMALE),ST. NO.15/A-B MUJAHID ABAD,070260204,1---652  B-1,,652,652,,2,2
,,MUJAHID ABAD MUGHAL PURA,070260205,1---389 B-2,,389,389,,,
172,GOVT. MILAT GIRLS HIGH SCHOOL* MAJAN WALA ADA*,RAM GARH,070260301,1---568  B-1,568,,568,2,,2
,SHAH KAMAL ROAD (MALE),SHAH KAMAL ROAD,070260304,1---606 B-2,606,,606,,,
173,GOVT. MILAT GIRLS HIGH SCHOOL* MAJAN WALA ADA*,RAM GARH,070260301,1---481  B-1,,481,481,,2,2
,SHAH KAMAL ROAD (FEMALE),SHAH KAMAL ROAD,070260304,1---509  B-2,,509,509,,,
174,GOVT. MILAT GIRLS HIGH SCHOOL* MAJAN WALA ADA* SHAH KAMAL ROAD (FEMALE),MUJAHID ABAD STREET NO.13,070260302,1---609  B-1,,609,609,,2,2
,,SARAI PIPLIYAN MUJAHID ABAD,070260305,1---684  B-2,,684,684,,,
175,GOVT. MILAT GIRLS HIGH SCHOOL* MAJAN WALA ADA* SHAH KAMAL ROAD (FEMALE),MUJAHID ABAD STREET NO.13,070260302,1---519  B-1,,519,519,,2,2
,,SARAI PIPLIYAN MUJAHID ABAD,070260305,1---699 B-2,,699,699,,,
176,BISMILLAH GIRLS PUBLIC SCHOOL* ST#26* MUJAHID ABAD (MALE),TOUHEED PARK,070260303,1---417  B-1,417,,417,2,,2
,,SARARI PIPLIYANWALI,070260306,1---494  B-2,494,,494,,,
177,BISMILLAH GIRLS PUBLIC SCHOOL* ST#26* MUJAHID ABAD (FEMALE),TOUHEED PARK,070260303,1---372   B-1,,372,372,,2,2
,,SARAI PIPLIYANWALI,070260306,1---430 B-2,,430,430,,,
178,MCL GIRLS MADDLE SCHOOL NO. 2 (LAL SCHOOL)* MUJAHIDABAD (MALE),MUJAHID ABAD (EAST),070260401,1---656 B-1,656,,656,2,,2
,,MUJAHID ABAD (WEST),070260404,1---350 B-2,350,,350,,,
179,MCL GIRLS MADDLE SCHOOL NO. 2 (LAL SCHOOL)* MUJAHIDABAD (FEMALE),MUJAHID ABAD (EAST),070260401,1---583 B-1,,583,583,,2,2
,,MUJAHID ABAD ,070260404,1---326 B-2,,326,326,,,
180,MCL GIRLS MIDDLE SCHOOL NO. 2 (LAL SCHOOL)* MUJAHIDABAD (MALE),MAIN BAZAR MUJAHIDABAD,070260402,1---807 B-1,807,,807,2,,2
,,MUJAHIDABAD (SOUTH),070260405,1---162 B-2,162,,162,,,
181,MCL GIRLS MIDDLE SCHOOL NO. 2 (LAL SCHOOL)* MUJAHIDABAD (FEMALE),MAIN BAZAR MUJAHIDABAD,070260402,1---709 B-1,,709,709,,2,2
,,MUJAHIDABAD (SOUTH),070260405,1---146  B-2,,146,146,,,
182,MC GIRLS MIDDLE SCHOOL* NEW ABADI* MUJAHID ABAD (MALE),RAM GARH MUJAHID ABAD,070260403,1---549 B-1,549,,549,2,,2
,,GHOUSIA COLONY LDA,070260406,1---673 B-2,673,,673,,,
183,MC GIRLS MIDDLE SCHOOL* NEW ABADI* MUJAHID ABAD (FEMALE),RAM GARH MUJAHID ABAD,070260403,1---467 B-1,,467,467,,2,2
,,GHOUSIA COLONY LDA,070260406,1---531  B-2,,531,531,,,
184,MC MIDDLE SCHOOL FOR BOYS* MAIN BAZAR* GUNJ MUGHAL PURA (MALE),TOUHEED PARK MUJAHID ABAD,070260501,1---364 B-1,364,,364,2,,2
,,GHOUSIA COLONY SUKH NEHR,070260502,1---296 B-2,296,,296,,,
185,MC MIDDLE SCHOOL FOR BOYS* MAIN BAZAR* GUNJ MUGHAL PURA (FEMALE),TOUHEED PARK MUJAHID ABAD,070260501,1---332 B-1,,332,332,,2,2
,,GHOUSIA COLONY SUKH NEHR,070260502,1---290  B-2,,290,290,,,
186,MC MIDDLE SCHOOL FOR BOYS* MAIN BAZAR* GUNJ MUGHAL PURA (MALE),GUNJ MUGHAL PURA (EAST),070260503,1---546  B-1,546,,546,2,,2
,,MAIN BAZAR MUGHAL PURA,070260504,1---331  B-2,331,,331,,,
187,MC MIDDLE SCHOOL FOR BOYS* MAIN BAZAR* GUNJ MUGHAL PURA (FEMALE),GUNJ MUGHAL PURA(EAST),070260503,1---594 B-1,,594,594,,2,2
,,MAIN BAZAR MUGHAL PURA,070260504,1---310 B-2,,310,310,,,
188,GOVT. MODELGIRLS HIGH SCHOOL* MUGHAL  PURA ,SHAH KAMAL ROAD,070260601,1---221  B-1,221,,221,3,,3
,,JAVED STREET GUNJ MUGHAL PURA,070260602,1---305  B-2,305,,305,,,
,,SHAH KAMAL ROAD GUNJ MUGHALPURA,070260603,1---436  B-3,436,,436,,,
189,GOVT. MODELGIRLS HIGH SCHOOL* MUGHAL  PURA (FEMALE),SHAH KAMAL ROAD,070260601,1---210 B-1,,210,210,,3,3
,,JAVED STREET GUNJ MUGHALPURA,070260602,1---314 B-2,,314,314,,,
,,SHAH KAMAL ROAD GUNJ MUGHALPURA,070260603,1---545 B-3,,545,545,,,
190,GOVT. MODEL GIRLS HIGH SCHOOL* MUGHAL  PURA (MALE),GHULAM NABI SARAI,070260604,1---385  B-1,385,,385,3,,3
,,HUSSAIN BUILDING,070260605,1---279  B-2,279,,279,,,
,,SAIKARNO BAZAR,070260606,1---250 B-3,250,,250,,,
191,GOVT. MODEL GIRLS HIGH SCHOOL* MUGHAL  PURA (FEMALE),GHULAM NABI SARAI,070260604,1---366  B-1,,366,366,,3,3
,,HUSSAIN BUILDING,070260605,1---243 B-2,,243,243,,,
,,SAIKARNO BAZAR,070260606,1---232 B-3,,232,232,,,
192,GOVT. MILLAT BOYS HIGH SCHOOL FORMER LMC PRIMARY SCHOOL SHAH,GUNJ MUGHAL PURA (WEST),070260701,1---265 B-1,265,,265,4,,4
,KAMAL ROAD* MUGHALPURA (MALE),GUNJ MUGHAL PURA (SOUTH),070260703,1--228 B-2,228,,228,,,
,,SADAAT ZANJANIA STREET,070260704,1---428  B-3,428,,428,,,
,,GUNJ MUGHALPURA STREET,070260703,1---302  B-4,302,,302,,,
193,GOVT. MILLAT BOYS HIGH SCHOOL FORMER LMC PRIMARY SCHOOL SHAH,GUNJ MUGHAL PURA (WEST),070260701,1---198  B-1,,198,198,,4,4
,KAMAL ROAD* MUGHALPURA (FEMALE),GUNJ MUGHAL PURA (SOUTH),070260702,1---223  B-2,,223,223,,,
,,SADAAT ZANJANIA ,070260703,1---607 B-3,,607,607,,,
,,GUNJ MUGHALPURA (NORTH),070270104,1---300  B-4,,300,300,,,
194,MCL OFFICE-Z-3 (MALE),INAYAT BAGH,070270101,1---827 B-1,827,,827,3,,3
,,ANGORI BAGH SCHEME NO.1,070270102,1---368 B-2,368,,368,,,
,,ANGORI BAGH SCHEME NO.I,070270104,1---226  B-3,290,,290,,,
195,MCL OFFICE-Z-3 (FEMALE),INAYAT BAGH,070270101,1---700 B-1,,700,700,,3,3
,,ANGORI BAGH SCHEME NO.I,070270102,1---348 B-2,,348,348,,,
,,ANGORI BAGH SCHEME-B,070270104,1---266 B-3,,266,266,,,
196,KASHMIR GIRLS HIGH SCHOOL* ANGORI BAGH (MALE),MUSLIM PURA LDA,070270103,1---456  B-1,456,,456,4,,4
,,ANGORI BAGH BLOCK C,070270105,1---292 B-2,292,,292,,,
,,ANGORI BAGH BAGHBANPURA,070270106,1---315  B-3,315,,315,,,
,,ANGORI BAGH SCHEME NO.2,070270107,1---502  B-4,502,,502,,,
197,KASHMIR GIRLS HIGH SCHOOL* ANGORI BAGH (FEMALE),MUSLIM PURA LDA,070270103,1---333 B-1,,333,333,,4,4
,,ANGORI BAGH BLOCK C,070270105,1---264 B-2,,264,264,,,
,,ANGORI BAGH BAGHBANPURA,070270106,1---293  B-3,,293,293,,,
,,ANGORI BAGH BAGHBANPURA,070270107,1---425  B-4,,425,425,,,
198,MC* JUNIOR MODEL SCHOOL* DARBAR MUSTAFA (MALE),PLACE COLONY / PEOPLE COLONY,070270202,1---450  B-1,450,,450,2,,2
,,ANGORI BAGH MUSLIM COLONY,070270205,1---579  B-2,579,,579,,,
199,MC* JUNIOR MODEL SCHOOL* DARBAR MUSTAFA (FEMALE),PLACE COLONY / PEOPLE COLONY,070270202,1---405  B-1,,405,405,,2,2
,,ANGORI BAGH MUSLIM ,070270205,1---525 B-1,,525,525,,,
200,MC DISPENSARY* MIAN ROAD* ANGORI BAGH (MALE),MUSTAFA PARK,070270201,1---452 B-1,452,,452,3,,3
,,MUSLIM COLONY,070270203,1---598 B-2,598,,598,,,
,,MUSLIM COLONY BAGHBANPURA,070270204,1---500  B-3,500,,500,,,
201,MC DISPENSARY* MIAN ROAD* ANGORI BAGH (FEMALE),MUSTAFA PARK,070270201,1---390  B-1,,390,390,,3,3
,,MUSLIM COLONY,070270203,1---536 B-2,,536,536,,,
,,MUSLIM COLONY BAGHBANPURA,070270204,1---424  B-3,,424,424,,,
202,MC JUNOIR MODEL GIRLS SCHOOL QADRIA COLONY SAHOWARI (MALE),SAHOWARI GANDA NALA,070270301,1---618 B-1,618,,618,2,,2
,,SAHOWARI MUGHALPURA,070270302,1---388 B-2,388,,388,,,
203,MC JUNOIR MODEL GIRLS SCHOOL QADRIA COLONY SAHOWARI (FE MALE),SAHOWARI GANDA NALA,070270301,1---521  B-1,,521,521,,2,2
,,SAHOWARI MUGHALPURA,070270302,1---324 B-2,,324,324,,,
204,RAMSHA PUBLIC SCHOOL* ST. NO.3* NEAR GANDA NALA (MALE),QADRIA COLONY MUGHALPURA,070270303,1---507  B-1,507,,507,2,,2
,,ISTAQLAL STREET,070270304,1---356 B-2,356,,356,,,
205,RAMSHA PUBLIC SCHOOL* ST. NO.3* NEAR GANDA NALA (FEMALE),QADRIA COLONY MUGHALPURA,070270303,1---454 B-1,,454,454,,2,2
,,ISTAQLAL STREET,070270304,1---304  B-2,,304,304,,,
206,JINNAH PUBLIC SCHOOL* MAIN BAZAR* SAHOWARI * NEAR CH. PROPERTY DCALER (MALE),SAHOWARI QADRIA COLONY,070270305,1---635 B-1,635,,635,2,,2
