SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
181,GOVT GIRLS H/S BEGOWALA EAST-P (FEMALE),GALI PURAN,066090101,-,,481,481,,2,2
,,MOHALA,066090102,-,,439,439,,,
182,GOVT BASIC HEALTH UNIT BEGOWALA (MALE),MOHALAL,066090104,-,727,,727,3,,3
,,ADDA,066090105,-,488,,488,,,
183,GOVT GIRLS H/S BEGOWALA WEST-P (FEMALE),MOHALAL,066090104,-,,628,628,,2,2
,,ADDA,066090105,-,,402,402,,,
184,GOVT BOYS P/S BEGOWALA,MOHALA,066090103,-,375,411,786,1,1,2
185,GOVT BOYS P/S KAMALPUR,KAMAL PUR,066140201,-,495,441,936,1,,1
186,GOVT GIRLS H/S SAHOWALA ,SAHU WALA,066140205,-,596,502,1098,1,1,2
187,GOVT P/S BALO CHAK,BALO CHAK,066140202,-,747,595,1342,2,1,3
188,GOVT BOYS P/S CHAK CHADOOGOVT BOYS H/S SAHOWALA,-,,-,,,,1,1,2
,,-,,-,,,,1,1,2
190,GOVT BOYS H/S SAHOWALA ,SAHU WALA,066140206,-,557,521,1078,1,1,2
191,GOVT GIRLS H/S SAHOWALA (EAST-P) (MALE),SAHU WALA,066140207,-,679,,679,2,,2
,,SAHU WALA,066140208,-,331,,331,,,
192,GOVT GIRLS H/S SAHOWALA (WEST-P) (FEMALE),SAHU WALA,066140207,-,,695,695,,2,2
,,SAHU WALA,066140208,-,,270,270,,,
193,BASIC HEALT UNIT SAHOWALA,ZAFAR WALI,066140103,-,315,247,562,1,1,2
,,SAHU WALA,066140209,-,315,246,561,,,
194,GOVT GIRLS P/S GHAZI PUR (NASHTAR ABAD),GHAZI PUR,066140101,-,441,354,795,2,1,3
,,MAN PUR,066140102,-,381,287,668,,,
195,GOVT BOYS M/S JATHEKE (MALE),JETHIKE,066140501,-,929,,929,3,,3
,,JETHIKE,066140502,-,583,,583,,,
196,GOVT GIRLS H/S JATHEKE ,JETHIKE,066140501,-,,757,757,,3,3
,,JETHIKE,066140502,-,,447,447,,,
197,GOVT GIRLS P/S NO. 2 JATHEKE (MALE),JETHIKE,066140503,-,650,,650,2,,2
,,JETHIKE,066140504,-,388,,388,,,
198,GOVT GIRLS H/S JATHEKE (FEMALE),JETHIKE,066140503,-,,467,467,,2,2
,,THIKE,066140504,-,,288,288,,,
199,OFFICE OF UNION COUNCIL JATHEKE,JETHIKE,066140505,-,468,389,857,1,1,2
,,KOTLI MILAN,066140511,-,,,,,,
200,GOVT BOYS P/S KOULAKAY,KAULO KE,066140601,-,452,384,836,1,1,2
201,GOVT GIRLS M/S KOT DINA,KOT DINA,066140603,-,210,209,419,1,1,2
,,KOT DINA,066140604,-,315,261,576,,,
202,GOVT BOYS H/S MAJRA KALAN,MAJRA,066140607,-,412,282,694,1,1,2
203,GOVT BOYS SCHOOL HADOKEE,KE,066140605,-,482,394,876,1,1,2
,,HADO KE,066140606,-,120,140,260,,,
204,GOVT P/S LUPOWALI,KARAN,066140402,-,362,247,609,2,1,3
,,LOPO WALI,066140403,-,382,324,706,,,
205,GOVT BOYS P/S HABIB PUR,RKARTAR,066140902,-,130,78,208,1,1,2
,,KORA,066140903,-,9,7,16,,,
,,JAMAL PUR,066140904,-,179,123,302,,,
,,RAKH TAHLI,066140907,-,,,,,,
,,RAKH,066140908,-,,,,,,
,,ARAZI,066140909,-,,,,,,
,,HABIB PUR,066140901,-,312,249,561,,,
206,GOVT BOYS P/S KOT MALIANGOVT BOYS P/S PANU ATARI,-,,-,,,,2,1,3
,,PANNUN,066140906,-,337,239,576,1,1,2
208,GOVT BOYS H/S KOTHIALA (MALE),BHAKARIALI,066140702,-,533,,533,2,,2
,,KOTHIALA,066140801,-,486,,486,,,
209,GOVT BOYS H/S KOTHIALA (MALE),KOTHIALA,066140802,-,597,,597,,2,2
,,KOTHIALA,066140803,-,119,,119,,,
,,DAUR,066140805,-,87,,87,,,
,,UMA KE,066140806,-,,,,,,
,,TIBI INAYAT,066140807,-,66,,66,,,
,,AARBI,066140808,-,32,,32,,,
210,GOVT GIRLS M/S KOTHIALA (FEMALE),BHAKANA,066140702,-,,459,459,,4,4
,,KOTHIALA,066140801,-,,370,370,,,
,,KOTHIALA,066140802,-,,508,508,,,
,,KOTHIALA,066140803,-,,92,92,,,
,,DAUR,066140805,-,,59,59,,,
,,UMAR KE,066140806,-,,,,,,
,,TIBI INAYAT,066140807,-,,43,43,,,
,,AARBI,066140808,-,,24,24,,,
211,GOVT BOYS P/S GHLAB GRAH,GULAB,066141301,-,366,245,611,1,1,2
212,GOVT BOYS P/S KOTHA PARDAN SINGH,KOTHA,066140706,-,230,173,403,1,1,2
,,KOTHA,066140804,-,425,314,739,,,
213,GOVT BOYS P/S ,BHAKARIALI,066140701,-,559,606,1165,2,1,3
214,GOVT BOYS H/S MAJRA KALAN,MAJRA,066140704,-,469,387,856,2,2,4
215,GOVT GIRLS M/S MAJRA KALAN,MAJRA,066140703,-,444,387,831,1,1,2
216,GOVT BOYS M/S RANDHEER (MALE),RANDHEER,06614101,-,472,,472,,3,3
,,RANDHEER,06614102,-,401,,401,,,
,,RANDHEER,06614103,-,491,,491,,,
217,GOVT GIRLS H/S RANDHEER (FEMALE),RANDHEER,066141001,-,,385,385,,3,3
,,RANDHEER,066141002,-,,386,386,,,
,,RANDHEER,066141003,-,,382,382,,,
218,GOVT GIRLS P/S BHAGAL EAST,GOVT GIRLS P/S BHAGAL EAST,066141004,-,132,108,240,1,1,2
,,HUSSAIN,066141005,-,436,343,779,,,
219,GOVT P/S PACCI GARAHI,PIKKI,066141201,-,311,264,575,1,1,2
,,SAIAN,066141202,-,184,145,329,,,
,,KOT QADAR,066141207,-,68,59,127,,,
220,GOVT P/S KOT MARTH,KOT MIRTH,066141203,-,412,317,729,1,1,2
,,PIPLI WALA,066141204,-,215,172,387,,,
221,GOVT BOYS M/S ROHAILA,KOTLI,066141205,-,245,196,441,2,2,4
,,OT KHUDA,066141206,-,82,73,155,,,
,,ROHAILA,066141208,-,534,464,998,,,
222,GOVT BOYS P/S CHAIO KAY ,CHAO-KE,066141102,-,307,247,554,1,1,2
223,GOVT P/S PIR KOT,MADO KE,066141101,-,157,146,303,1,1,2
,,PIR KOT,066141103,-,211,139,350,,,
,,KHARAL,066141104,-,81,58,139,,,
224,GOVT BOYS P/S DOBURJI ,-,,-,,,,1,1,2
225,GOVT BOYS P/S KOPRA KHURD,KOPRA,066141302,-,556,454,1010,1,1,2
226,GOVT GIRLS E/S KOPRA KHURD,MOPRA,066141303,-,494,440,934,1,1,2
227,GOVT GIRLS P/S KOT DOGRAN,KISHAN,066141304,-,382,268,650,2,2,4
,,KOT,066141406,-,316,242,558,,,
228,GOVT GIRLS P/S KOTLI ,-,,-,,,,1,1,2
229,GOVT BOYS P/S KOTLI ,KOTLI,066141402,-,606,486,1092,1,1,2
230,GOVT P/S KOT SARANG,KOT,066141403,-,95,73,168,1,1,2
,,KAST GRAH,066141404,-,65,48,113,,,
,,GHUMAN,066141405,-,152,123,275,,,
231,GOVT BOYS E/S SARANKAY (MALE),DHAMIAN,066140509,-,160,,160,3,,3
,,KOTLI,066140510,-,40,,40,,,
,,SARANKE,066141407,-,354,,354,,,
,,SARANKE,066141408,-,503,,503,,,
,,SARANKE,066141409,-,349,,349,,,
232,GOVT GIRLS M/S DHODOWAL (FEMALE),DHAMIAN,066140509,-,,116,116,,3,3
,,KOTLI,066140510,-,,26,26,,,
,,SARANKE,066141407,-,,280,280,,,
,,SARANKE,066141408,-,,482,482,,,
,,RANKE,066141409,-,,263,263,,,
233,GOVT BOYS P/S AMREEK PURA,-,,-,,,,2,1,3
234,GOVT GIRLS P/S ALI PUR GUJRAN (MALE),SAMBRIAL,066140302,-,502,,502,2,,2
,,SAMBRIAL,066140303,-,623,,623,,,
235,GOVT GIRLS P/S ALI PUR GUJRAR (FEMALE),SAMBRIAL,066140302,-,,328,328,,2,2
,,SAMBRIAL,066140303,-,,464,464,,,
236,GOVT GIRLS & BOYS P/S KOTLI ,-,,-,,,,1,1,2
237,GOVT GIRLS P/S KOT DORANGOVT P/S KOTLI NOONAN,-,,-,,,,2,1,3
,,KOTLI,066140401,-,398,353,751,1,1,2
239,GOVT BOYS P/S ,SAMBRIAL,066140306,-,889,700,1589,2,2,4
240,GOVT P/S JHARANWALA,JHAMAT,066140506,-,764,558,1322,2,2,4
,,JHAMAT,066140507,-,135,97,232,,,
241,GOVT GIRLS E/S ADDA ,JHAMAT,066140508,-,787,864,1651,2,1,3
242,GOVT GIRLS P/S FATAH GRAH,FARHAD,066180602,-,237,174,411,1,1,2
,,FATEH,066180603,-,279,194,473,,,
243,GOVT BOYS M/S MALKHAN ,MALKHAN,066180701,-,883,744,1627,2,2,4
244,GOVT GIRLS M/S MALKHAN ,MALKHAN,066180702,-,747,747,1494,2,2,4
245,GOVT BOYS M/S MALKHAN WALA (PAR-II),MALKHAN,066180703,-,461,355,816,1,1,2
,,CHAK,066180708,-,66,52,118,,,
246,GOVT BOYS P/S NOORPUR SYEDAN,NAND,066180704,-,273,220,493,2,1,3
,,KOTLI,066180705,-,72,63,135,,,
,,KOTLI MIANI,066180706,-,286,240,526,,,
,,KOTLI,066180707,-,173,130,303,,,
247,GOVT BOYS M/S DHULAM (MALE),DHILLAM,066180901,-,483,,483,3,,3
,,DHILLAM,066180902,-,447,,447,,,
,,BALAGAN,066180903,-,507,,507,,,
248,GOVT BOYS M/S BALAGAN (FEMALE),DHILLAM,066180901,-,,452,452,,3,3
,,DHILLAM,066180902,-,,422,422,,,
,,BALAGAN,066180903,-,,420,420,,,
249,U.C. OFFICE DHULIM,BALAGAN,066180904,-,619,442,1061,1,1,2
250,GOVT GIRLS P/S CHOOR CHAK,CHAUHAR,066180910,-,553,418,971,1,1,2
251,GOVT BOYS P/S LODHI KAY,LODIKE,066180907,-,330,299,629,2,1,3
,,BEHDAR,066180909,-,248,309,557,,,
252,GOVT BOYS H/S GHARTAL,GHARTAL,066180501,-,456,404,860,1,1,2
253,GOVT GIRLS P/S GHARTAL,GHARTAL,066180502,-,627,495,1122,1,1,2
254,GOVT BOYS P/S WAAN (MALE),WAAN,066180503,-,387,,387,3,,3
,,WAAN,066180504,-,636,,636,,,
,,BARYAR,066180506,-,284,,284,,,
255,GOVT GIRLS P/S WAAN (FEMALE),WAN,066180503,-,,306,306,,2,2
,,WAAN,066180504,-,,506,506,,,
,,BARYAR,066180506,-,,185,185,,,
256,GOVT BOYS P/S KANG,CHHELUKE,066180505,-,197,168,365,2,1,3
,,KANG,06618057,-,445,346,791,,,
257,GOVT GIRLS H/S VAROWALA (MALE),VIRO WALA,066181001,-,603,,603,2,,2
,,VIRO WALA,066181002,-,385,,385,,,
258,GOVT GIRLS H/S VAROWALA (FEMALE),VIRO WALA,066181001,-,,553,553,,2,2
,,VIRO WALA,066181002,-,,363,363,,,
259,GOVT BOYS P/S PASIA,MAGGU,066181004,-,236,221,457,1,1,2
,,VIRAMKE,066181005,-,38,30,68,,,
,,PASYA,06618106,-,368,240,608,,,
260,GOVT GIRLS SCHOOL CHAK ,CHAK,066181007,-,457,291,748,1,1,2
261,GOVT P/S THAKRA MAHEYGOVT GIRLS P/S NANDPUR,-,,-,,,,1,1,2
,(WESTERN),NAND PUR,066180905,-,269,233,502,2,1,3
,,UMER KE,066180906,-,249,166,415,,,
,,HOKHEWAL,066180908,-,130,98,228,,,
263,GOVT BOYS P/S CHAK BHADA,CHAK,066180601,-,515,410,925,1,1,2
264,RHU GOJRA (MALE),GOJRA,066180301,-,573,,573,2,1,3
,,GOJRA,066180302,-,594,,594,,,
265,GOVT GIRLS H/S GOJRA (FEMALE),GOJRA,066180301,-,,408,408,,2,2
,,GOJRA,066180302,-,,457,457,,,
266,GOVT BOYS E/S GOJRA (MALE),GOJRA,066180303,-,424,,424,3,,3
,,GOJRA,066180304,-,404,,404,,,
,,GOJRA,066180305,-,489,,489,,,
267,OFFICE UNION COUNCIL GOJRA (FEMALE),GOJRA,066180303,-,,305,305,,2,2
,,GOJRA,066180304,-,,310,310,,,
,,GOJRA,066180305,-,,373,373,,,
268,GOVT BOYS P/S THATHA LAKHI,THATHA,066180402,-,471,354,825,1,1,2
269,GOVT BOYS P/S QILA TAKE ,QILA TAKE,066180401,-,373,281,654,1,1,2
270,GOVT GIRLS P/S SANDANWALAGOVT BOYS E/S KUNDAN SIAN,-,,-,,,,2,1,3
,,KUNDAN,066180102,-,554,410,964,1,1,2
272,GOVT GIRLS E/S KUNDAN SIAN ,KUNDAN,066180103,-,563,492,1055,1,1,2
273,GOVT BOYS E/S KUNDAN SIAN ,KUNDAN,066180104,-,619,480,1099,1,1,2
274,GOVT BOYS P/S BHONAWALI,BHONANA,066180105,-,602,627,1229,2,1,3
275,GOVT GIRLS P/S BHOLO MUSA,BHOIA,066180202,-,399,321,720,2,1,3
,,CHAK,066180203,-,251,205,456,,,
276,GOVT BOYS P/S KANBANWALA,KOTLI,066180204,-,304,268,572,2,2,4
277,GOVT BOYS E/S BHANGAT,PHANGAT,066180206,-,335,253,588,1,1,2
278,GOVT BOYS P/S BHOLO MUSA,BHOLA,066180201,-,490,390,880,1,1,2
