SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,CIRCLE NO.3,56230305  BLOCK 2*3*5,-,0,174,174,,,
165,GOVT.BOYS P/S *RAFIQUE ABAD MAMUNKANJAN(MALE),CIRCLE NO.4,56230401  BLOCK NO. 1*2*3,-,321,0,321,2,0,2
,,CIRCLE NO.4,56230402  BLOCK NO. 1*2*3,-,269,0,269,,,
,,CIRCLE NO.4,56230403  BLOCK NO. 1*2*3,-,421,0,421,,,
166,GOVT.GIRLS P/S *RAFIQUE ABAD MAMUNKAJAN(FEMALE),CIRCLE NO.4,56230401  BLOCK NO. 1*2*3,-,0,249,249,0,2,2
,,CIRCLE NO.4,56230402  BLOCK NO. 1*2*3,-,0,192,192,,,
,,CIRCLE NO.4,56230403  BLOCK NO. 1*2*3,-,,285,285,,,
167,GOVT.BOYS M/S* TARIQ COLONY MAMUNKNJAN (MALE),CIRCLE NO.4,56230404  BLOCK NO. 4*5,-,411,0,411,2,0,2
,,CIRCLE NO.4,56230405  BLOCK.4*5,-,363,0,363,,,
168,GIRLS M/S*TARIQ COLONY MAMUNKANJAN(FEMALE),CIRCLE NO.4,56230404  BLOCK NO. 4*5,-,0,301,301,0,2,2
,,CIRCLE NO.4,56230405  BLOCK NO. 4*5,-,0,305,305,,,
169,GOVT.BOYS M/S CHAK NO.494/GB(MALE),CHAK NO.494/GB,56260101,-,626,0,626,2,0,2
,,CHAK NO.494/GB,56260103,-,247,0,247,,,
170,GOVT.BOYS M/S CHAK NO.494/GB(FEMALE),CHAK NO.494/GB,56260101,-,0,596,596,0,2,2
,,CHAK NO.494/GB,56260103,-,0,195,195,,,
171,GOVT.GIRLS M/S CHAK NO.494/GB(COMBINED),CHAK NO.494/GB,56260102,-,449,353,802,1,1,2
172,GOVT.BOYS H/S CHAK NO.507/GB(MALE),CHAK NO.507/GB,5660104,-,313,0,313,2,0,2
,,CHAK NO.507/GB,56260105,-,574,0,574,,,
173,GOVT.GIRLS M/S CHAK NO.507/GB(FEMALE),CHAK NO.507/GB,56260104,-,0,257,257,0,2,2
,,CHAK NO.507/GB,56260105,-,0,445,445,,,
174,GOVT.BOYS M/S CHAK NO.507/GB(COMBINED,CHAK NO.507/GB,56260106,-,511,435,946,2,1,3
175,GOVT.BOYS H/S CHAK NO.508/GB(MALE),CHAK NO.508/GB,56260107,-,411,0,411,2,0,2
,,CHAK NO.508/GB,56260108,-,405,0,405,,,
176,GOVT.BOYS H/S CHAK NO.508/GB(FEMALE),CHAK NO.508/GB,56260107,-,0,336,336,0,2,2
,,CHAK NO.508/GB,56260108,-,0,373,373,,,
177,GOVT.GIRLS P/S CHAK NO.508/GB(COMBINED),CHAK NO.508/GB,56260109,-,514,463,977,1,1,2
178,GOVT.BOYS P/S CHAK NO.511/GB(MALE),CHAK NO.511/GB,56260110,-,325,0,325,2,0,2
,,CHAK NO.511/GB,56260111,-,380,0,380,,,
,,CHAK NO.511/GB,56260112,-,307,,307,,,
179,GOVT.GIRLS P/S CHAK NO 511/GB (FEMALE),CHAK NO 511/GB,56260110,-,,285,285,,2,2
,,CHAK NO 511/GB,26260111,-,,336,336,,,
,,CHAK NO 511/GB,56260112,-,,233,233,,,
180,GOVT BOYS P/S CHAK NO 489/GB(MALE),CHAK NO 489/GB,56260201,-,426,,426,2,,2
,,CHAK NO 489/GB,26260202,-,340,,340,,,
181,GOVT GIRLS P/S CHAK NO 489/GB (FEMALE),CHAK NO 489/GB,56260201,-,,351,351,2,,2
,,CHAK NO 489/GB,56260202,-,,270,270,,,
182,GOVT.GIRLS M/S  CHAK NO.492/GB(MALE),CHAK NO.492/GB,56260203,-,463,0,463,3,0,3
,,CHAK NO.492/GB,56260204,-,786,0,786,,,
183,GOVT.GIRLS M/S CHAK NO.492/GB(FEMALE),CHAK NO.492/GB,56260203,-,0,380,380,0,2,2
,,CHAK ,56260204,-,0,664,664,,,
184,GOVT.BOYS M/S CHAK NO.493/GB(MALE),CHAK NO.493/GB,56260205,-,331,,331,3,0,3
,,CHAK NO.493/GB,56260206,-,385,0,385,,,
,,CHAK NO.493/GB,56260207,-,490,0,490,,,
185,GOVT.GIRLS H/S CHAK NO.493.GB(FEMALE),CHAK NO.493/GB,56260205,-,,276,276,0,2,2
,,CHAK NO.493/GB,5626020,-,0,393,393,,,
,,CHAK NO.493/GB,56260207,-,0,427,427,,,
186,GOVT.BOYS P/S CHAK NO.490/GB(COMBINED),CHAK NO.490/GB,56260301,-,307,233,540,2,1,3
,,CHAK NO.490/GB,56260302,-,359,258,617,,,
187,GOVT.BOYS P/S CHAK NO.490/GB(MALE),CHAK NO.491/GB,56260303,-,864,0,864,2,0,2
188,GOVT.GIRLS P/S CHAK NO.491/GB(FEMALE),CHAK NO.491/GB,56260303,-,0,740,740,0,0,0
189,GOVT.BOYS P/S CHAK NO.496/GB(MALE),CHAK NO.496/GB,56260304,-,485,,485,2,0,2
,,CHAK NO.496/GB,56260305,-,425,,425,,,
190,GOVT.GIRLS P/S CHAK NO.496/GB(FEMALE),CHAK NO.496/GB,56260304,-,0,426,426,0,2,2
,,CHAK NO.496/GB,56260305,-,0,356,356,,,
191,GOVT.GIRLS P/S CHAK NO.505/GB(COMBINED),CHAK NO.505/GB,56260401,-,390,369,759,2,2,4
,,CHAK NO.505/GB,56260402,-,324,295,619,,,
192,GOVT.BOYS P/S CHAK NO.510/GB(COMBINED),CHAK NO.510/GB,56260403,-,293,289,582,2,1,3
,,CHAK NO.510/GB,5660404,-,283,247,530,,,
193,GOVT.BOYS P/S CHAK ,CHAK ,56260502,-,350,252,602,2,1,3
,,CHAK NO.498/GB,56260504,-,297,213,510,,,
194,GOVT.BOYS P/S CHAK NO.499/GB(MALE),CHAK NO.499/GB,56260503,-,357,0,357,2,0,2
,,CHAK NO.499/GB,56260504,-,371,0,371,,,
195,GOVT.GIRLS P/S CHAK NO.499/GB(FEMALE),CHAK NO.499/GB,56260503,-,0,252,252,0,1,1
,,CHAK NO.499/GB,56260504,-,0,269,269,,,
196,GOVT.BOYS P/S CHAK NO.554/GB(MALE),CHAK NO.554/GB,56260505,-,357,0,357,2,0,2
,,CHAK NO.554/GB,56260506,-,463,0,463,,,
197,BHU CHAK NO.554/GB(FEMALE),CHAK NO.554/GB,56260505,-,,325,325,0,2,2
,,CHAK NO.554/GB,56260506,-,,411,411,,,
198,GOVT.BOYS P/S CHAK NO.506/GB(MALE),CHAK NO.506/GB,56260601,-,772,0,772,2,0,2
199,GOVT BOYS P/S CHAK NO.506/GB(FEMALE),CHAK NO.506/GB,56260601,-,0,656,656,0,2,2
200,GOVT.BOYS P/S CHAK NO.516/GB(COMBINED),CHAK NO.516/GB,56260602,-,694,504,1198,2,1,3
201,OFFICE UNION COUNCIL CHAK NO.514/GB(MALE),CHAK NO.514/GB,56260603,-,1050,,1050,2,0,2
202,GOVT.GIRLS P/S CHAK NO.514/GB(FEMALE),CHAK NO.514/GB,56260603,-,,899,899,0,2,2
203,GOVT.BOYS P/S CHAK NO.500/GB(MALE),CHAK NO.500/GB,56260701,-,249,0,249,2,0,2
,,CHAK NO.500/GB,56260702,-,454,0,454,,,
204,GOVT.BOYS P/S CHAK NO.500/GB(FEMALE),CHAK NO.500/GB,56260701,-,0,243,243,0,2,2
,,CHAK NO.500/GB,56260703,-,0,369,369,,,
205,GOVT.BOYS P/S CHAK NO.503/GB(COMBINED),CHAK NO.503/GB,56260703,-,309,247,556,1,1,2
,,CHAK NO.503/GB,56260704,-,146,124,270,,,
206,GOVT.BOYS P/S CHAK NO.504/GB(COMBINED),CHAK NO.504/GB,56260705,-,338,297,635,1,1,2
207,GOVT.BOYS P/S CHAK NO.502/GB(COMBINED),CHAK NO.502/GB,56260706,-,428,363,791,1,,1
208,GOVT.BOYS M/S CHAK NO.501/GB(COMBINED),CHAK NO.501/GB,56260801,-,528,549,1077,1,1,2
209,GOVT.BOYS P/S CHAK NO.556/GB(MALE),CHAK NO.556/GB,56260802,-,419,0,419,2,0,2
,,CHAK NO.556/GB,56260803,-,493,0,493,,,
210,GOVT.GIRLS P/S CHAK NO.556/GB(FEMALE),CHAK NO.556/GB,56260802,-,0,366,366,0,2,2
,,CHAK NO.556/GB,56260803,-,0,421,421,,,
211,GOVT.BOYS P/S CHAK NO.557/GB(COMBINED),CHAK NO.557/GB,56260804,-,598,629,1227,1,2,3
212,GOVT.BOYS P/S CHAK NO.558/GB(COMBINED),CHAK NO.558/GB,56260805,-,331,271,602,2,1,3
,,CHAK NO.558/GB,56260806,-,199,185,384,,,
213,GOVT.BOYS P/S CHAK NO.546/GB(MALE),CHAK NO.546/GB,56260901,-,540,0,540,2,0,2
,,CHAK NO.546/GB,56260902,-,422,0,422,,,
214,GOVT.GIRLS P/S CHAK NO.546/GB(FEMALE),CHAK NO.546/GB,56260901,-,0,459,459,0,2,2
,,CHAK NO.546/GB,56260902,-,0,330,330,,,
215,GOVT.BOYS P/S CHAK NO.551/GB(MALE),CHAK NO.551/GB,56260903,-,494,0,494,2,0,2
,,CHAK NO.551/GB,56260904,-,345,0,345,,,
216,GOVT.GIRLS P/S CHAK ,CHAK ,56260903,-,0,414,414,0,2,2
,,CHAK NO.551/GB,56260904,-,0,293,293,,,
217,GOVT.BOYS P/S CHAK NO.552/GB(MALE),CHAK NO.552/GB,56260905,-,164,0,164,2,0,2
,,CHAK NO.552/GB,56260906,-,685,0,685,,,
218,GOVT.GIRLS P/S CHAK NO.552/GB(FEMALE),CHAK NO.552/GB,56260905,-,0,147,147,0,2,2
,,CHAK NO.552/GB,56260906,-,0,450,450,,,
219,BASIC HEALTH UNIT JALLI ,JALLI FATIANA,56270101,-,504,452,956,1,1,2
220,GOVT.BOYS P/S JALLI FATIANA(MALE),JALLI FATIANA,56270102,-,287,0,287,2,0,2
,,JALLI FATIANA,56270103,-,323,0,323,,,
221,GOVT.GIRLS P/S JALLI FATIANA(FEMALE),JALLI FATIANA,56270102,-,0,229,229,0,2,2
,,JALLI FATIANA,56270103,-,0,324,324,,,
222,GOVT.BOYS P/S JALLI ,JALLI TARHANA,56270201,-,656,460,1116,2,1,3
223,GOVT.GIRLS P/S ALAM SHAH TAJA(COMBINED),ALAM SHAH TAJA,56270202,-,341,309,650,1,1,2
224,GOVT.GIRLS P/S CHAK NO.53/1 TUKRA(COMBINED),WANA RAJA DULLU,56270203,-,53,37,90,1,1,2
,,KARACHI MEER,56270204,-,0,0,0,,,
225,GOVT.BOYS P/S ABU WAHNIWAL(COMBINED),BULLAY SHAH,56270301,-,73,82,155,2,1,3
,,ABU WAHNIWAL,56270302,-,565,286,851,,,
226,GOVT.BOYS P/S WALLY WALI(COMBINED),WALLY WALI,56270303,-,144,117,261,2,1,3
,,WALLY WALI,56270304,-,163,176,339,,,
,,WALLY WALI,56270305,-,267,252,519,,,
,,JATKE HAYAT KE,56270307,-,58,35,93,,,
227,GOVT.GIRLS P/S ALAM SHAH TAJA(COMBINED),HAKEEM KE KATHIA,56270306,-,162,139,301,1,1,2
228,BASIR HEATH UNIT KILIANWALA(MALE),KILIANWALA,56270401,-,291,0,291,2,0,2
,,KILIANWALA,56270402,-,373,0,373,,,
,,KILIANWALA,56270403,-,389,0,389,,,
229,BASIC HEALTH KILIANWALA(FEMALE),KILIANWALA,56270401,-,0,237,237,0,2,2
,,KILIANWALA,56270402,-,0,259,259,,,
,,KILIANWALA,56270403,-,0,267,267,,,
230,OFFICE UNION COUNCIL ,KILIANWALA,56270404,-,421,425,846,1,1,2
231,GOVT.BOYS H/S KILIANWALA(MALE),KILIANWALA,56270405,-,382,0,382,2,0,2
,,KILIANWALA,56270406,-,548,0,548,,,
232,GOVT.GIRLS M/S KILIANWALA(FEMALE),KILIANWALA,56270405,-,0,283,283,0,2,2
,,KILIANWALA,56270406,-,0,441,441,,,
233,GOVT.GIRLS P/S CHAH PIPIL WALA (COMBINED),DAKADI KILIANWALA,56270407,-,327,224,551,1,1,2
234,GOVT.BOYS P/S CHA LODRANWALA(COMBINED),DAKADI KILIANWALA,56270408,-,436,299,735,1,1,2
235,GOVT.BOYS P/S CHAK NO.555/GB(COMBINED),CHAK NO.555/GB,56270501,-,561,532,1093,2,1,3
236,GOVT.GIRLS  P/S CHAK NO.555/GB(COMBINED),CHAK NO.555/GB,56270502,-,383,335,718,1,1,2
237,GOVT.GIRLS P/S CHAK NO.550/GB(COMBINED),CHAK NO.550/GB,56270503,-,437,376,813,1,1,2
238,WETNARY HOSPITAL CHAK NO.550/GB(MALE),CHAK NO.550/GB,56270504,-,340,0,340,2,0,2
,,CHAK NO.550/GB,56270505,-,256,0,256,,,
,,CHAK NO.550/GB,56270506,-,290,0,290,,,
239,WETNARY HOSPITAL CHAK NO.550/GB(FEMALE),CHAK NO.550/GB,56270504,-,0,281,281,0,2,2
,,CHAK NO.550/GB,56270505,-,0,194,194,,,
,,CHAK NO.550/GB,56270506,-,0,315,315,,,
240,GOVT.BOYS P/S CHAK NO.553/GB(MALE),CHAK NO.553/GB,56270507,-,483,0,483,1,0,1
,,CHAH PIPALWALA,56270508,-,83,0,83,,,
241,GOVT.BOYS P/S CHAK NO.553/GB(FEMALE),CHAK NO.553/GB,56270507,-,0,492,492,0,1,1
,,CHAH PIPALWALA,56270508,-,0,76,76,,,
242,GOVT.BOYS P/S CHAK NO.547/GB(MALE),CHAK NO.547/GB,56270601,-,617,0,617,2,0,2
243,GOVT.BOYS M/S CHAK NO.547/GB(FEMALE),CHAK NO.547/GB,56270601,-,0,567,567,0,2,2
244,GOVT.BOYS P/S CHAK NO.548/GB(MALE),CHAK NO.548/GB,56270602,-,727,0,727,2,0,2
245,GOVT.BOYS P/S CHAK NO.548/GB(FEMALE),CHAK NO.548/GB,56270602,-,0,2,2,0,2,2
246,GOVT.BOYS P/S CHAK NO.548/GB(COMBINED),CHAK NO.548/GB,56270603,-,337,340,677,1,1,2
247,GOVT.GIRLS M/S CHAK NO.549/GB(MALE),CHAK NO.549/GB,56270604,-,582,0,582,1,0,1
248,GOVT.GIRLS M/S CHAK NO.549/GB(FEMALE),CHAK NO.549/GB,562270604,-,0,588,588,0,1,1
249,GOVT.BOYS P/S CHAK NO.549/GB(COMBINED),CHAK NO.549/GB,56270605,-,467,387,854,1,1,2
250,GOVT.GIRLS P/S CHAK NO.53/1 TUKRA(MALE),53/1 TUKRA,56270701,-,556,0,556,2,0,2
,,53/1 TUKRA,56270702,-,413,0,413,,,
251,GOVT.BOYS P/S 53/1 TUKRA(FEMALE),53/1 TUKRA,56270701,-,0,421,421,0,2,2
,,53/1 TUKRA,56270702,-,0,343,343,,,
252,GOVT.BOYS H/S CHAK NO.53/2 ,53/2 TUKRA,56270703,-,257,169,426,1,1,2
253,GOVT.BOYS P/S CHAK ,CHAK SHADI,56270801,-,336,217,553,1,1,2
254,GOVT.BOYS P/S CHAK NO.620/GB(MALE),CHAK NO.620/GB,56270802,-,803,0,803,2,0,2
255,GOVT.GIRLS P/S CHAK NO.620/GB(FEMALE),CHAK NO.620/GB,56270802,-,0,632,632,0,2,2
256,GOVT.BOYS P/S CHAK ,CHAK ,56270803,-,514,46,560,1,1,2
257,GOVT.BOYS P/S ,GARH,56270901,-,363,386,749,1,1,2
258,GOVT.BOYS P/S AHATA MEHAR WARIAM(MALE),GARH,56270902,-,184,0,184,2,0,2
,,GARH,56270903,-,376,0,376,,,
,,GARH,56270904,-,229,0,229,,,
259,GOVT.BOYS P/S AHATA SHAH WALYAT(FEMALE),GARH,56270902,-,0,209,209,0,2,2
,,GARH,56270903,-,0,269,269,,,
,,GARH,56270904,-,0,156,156,,,
260,OFFICE UNION COUNCIL*GARH(MALE),GARH,56270905,-,332,0,332,2,0,2
,,GARH,56270906,-,431,0,431,,,
261,DESPENSARY ZILA COUNCIL GARH(FEMALE),GARH,56270905,-,0,274,274,0,2,2
,,GARH,56270906,-,0,356,356,,,
262,GOVT.BOYS H/S GARH(MALE),GARH,56270907,-,658,0,658,2,0,2
,,GARH,56270908,-,263,0,263,,,
263,GOVT.BOYS H/S GARH(FEMALE),GARH,56270907,-,0,679,679,0,2,2
,,GARH,56270908,-,0,223,223,,,
264,GOVT.GIRLS H/S GARH (MALE),GARH,56270909,-,363,0,363,2,0,2
,,GARH,56270910,-,553,0,553,,,
,,GARH,56270911,-,175,0,175,,,
265,GOVT.GIRLS H/S GARH(FEMALE),GARH,56270909,-,0,311,311,0,2,2
,,GARH,56270910,-,0,393,393,,,
,,GARH,56270911,-,0,150,150,,,
266,GOVT.BOYS P/S CHAK NO.53/3 ,53/3 TUKRA,562701001,-,736,525,1261,2,1,3
267,GOVT.BOYS P/S ,53/4TUKRA,562701002,-,318,296,614,1,1,2
268,GOVT.BOYS P/S CHAK NO.53/5 ,53/5 TUKRA,562701003,-,809,0,809,2,0,2
269,GOVT.BOYS P/S CHAK NO.53/5 ,53/5 TUKRA,562701003,-,0,700,700,0,2,2
270,GOVT.BOYS P/S CHAK NO.397/GB(COMBINED),CHAK NO.397/GB,56280101,-,554,438,992,1,1,2
271,GOVT.BOYS P/S CHAK NO.399/GB(MALE),CHAK NO.399/GB,56280102,-,581,0,581,3,0,3
,,CHAK NO.399/GB,56280103,-,634,0,634,,,
272,GOVT.GIRLS P/S CHAK NO.399/GB(FEMALE),CHAK NO.399/GB,56280102,-,0,485,485,0,2,2
,,CHAK NO.399/GB,56280103,-,0,522,522,,,
273,GOVT.BOYS H/S CHAK NO.455/GB(COMBINED),CHAK NO.455/GB,56280201,-,603,508,1111,2,1,3
274,GOVT.GIRLS H/S CHAK NO.455/GB(MALE),CHAK NO.455/GB,56280202,-,381,0,381,2,0,2
,,CHAK NO.455/GB,56280203,-,593,0,593,,,
275,GOVT.BOYS H/S CHAK NO.455/GB(FEMALE),CHAK NO.455/GB,56280202,-,0,360,360,0,2,2
,,CHAK NO.455/GB,56280203,-,,536,536,,,
276,GOVT.GIRL P/S CHAK NO.456/GB(MALE),CHAK NO.456/GB,56280204,-,494,0,494,2,0,2
,,CHAK NO.456/GB,56280205,-,556,0,556,,,
277,GOVT.GIRLS P/S CHAK NO.456/GB(FEMALE),CHAK NO.456/GB,56280204,-,0,442,442,0,2,2
,,CHAK NO.456/GB,56280205,-,0,528,528,,,
278,GOVT.BOYS M/S CHAK NO.541/GB(MALE),CHAK NO.541/GB,56280206,-,708,0,708,3,0,3
,,CHAK NO.541/GB,56280207,-,562,0,562,,,
279,GOVT.GIRLS H/S CHAK NO.541/GB(FEMALE),CHAK NO.541/GB,56280206,-,0,557,557,0,2,2
,,CHAK NO.541/GB,56280207,-,0,357,357,,,
280,GOVT.BOYS P/S CHAK NO.541/GB(MALE),CHAK NO.541/GB,56280208,-,967,0,967,2,0,2
281,GOVT.GIRLS P/S CCHAK NO.541/GB(FEMALE),CHAK NO.541/GB,56280208,-,0,839,839,0,2,2
282,GOVT.BOYS P/S CHAK NO.453/GB(MALE),CHAK NO.453/GB,56280301,-,615,0,615,3,0,3
,,CHAK NO.453/GB,56280302,-,598,0,598,,,
283,GOVT.GIRLS M/S CHAK NO.453/GB(FEMALE),CHAK NO.453/GB,56280301,-,0,509,509,0,2,2
,,CHAK NO.453/GB,56280302,-,0,489,489,,,
284,GOVT.BOYS P/S CHAK NO.540/GB(MALE),CHAK NO.540/GB,56280303,-,340,0,340,2,0,2
,,CHAK NO.540/GB,56280304,-,433,0,433,,,
285,GOVT.GIRLS P/S CHAK NO.540/GB(FEMALE),CHAK NO.540/GB,56280303,-,0,254,254,0,2,2
,,CHAK NO.540/GB,562680304,-,0,392,392,,,
286,GOVT.BOYS P/S CHAK NO.542/GB(MALE),CHAK NO.542/GB,56280305,-,416,0,416,2,0,2
,,CHAK NO.542/GB,56280306,-,477,0,477,,,
287,GOVT.GIRLS P/S CHAK NO.542/GB(FEMALE),CHAK NO.542/GB,56280305,-,0,334,334,0,2,2
,,CHAK NO.542/GB,56280306,-,0,344,344,,,
288,GOVT.BOYS P/S CHAK NO.454/GB(MALE),CHAK NO.454/GB,56280401,-,721,0,721,3,0,3
,,CHAK NO.454/GB,56280402,-,596,0,596,,,
289,GOVT.GIRLS P/S CHAK NO.454/GB(FEMALE),CHAK NO.454/GB,56280401,-,0,576,576,0,3,3
,,CHAK NO.454/GB,56280402,-,0,531,531,,,
290,GOVT.BOYS P/S CHAK NO.543/GB(MALE),CHAK NO.543/GB,56280403,-,472,0,472,2,0,2
,,CHAK NO.543/GB,56280404,-,441,0,441,,,
291,GOVT.GIRLS M/S CHAK NO.543/GB(FEMALE),CHAK NO.543/GB,56280403,-,0,329,329,0,2,2
,,CHAK ,56280404,-,0,371,371,,,
292,COMMUNITY CENTRE CHAK NO.543/GB(COMBINED),CHAK NO.543/GB,56280405,-,487,416,903,1,1,2
293,GOVT.BOYS P/S CHAK NO.544/GB(MALE),CHAK NO.544/GB,56280406,-,529,0,529,2,0,2
,,CHAK NO.544/GB,56280407,-,529,0,529,,,
294,GOVT GIRLS CHAK NO 544/GB (FEMALE),CHAK NO 544/GB,56280406,-,,466,466,,2,2
,,CHAK NO 544/GB,56280407,-,,473,473,,,
295,GOVT BOYS P/S CHAK NO 457/GB (MALE),CHAK NO 457/GB,56280501,-,413,,413,2,,2
,,CHAK NO 457/GB,56280502,-,497,,497,,,
296,GOVT GIRLS P/S CHAK NO 457/GB (FEMALE),CHAK NO 457/GB,56280501,-,,357,357,,2,2
,,CHAK NO 457/GB,56280502,-,,356,356,,,
297,GOVT GIRLS P/S CHAK NO 458/GB (COMBINED),CHAK NO 458/GB,56280503,-,575,503,1078,2,1,3
298,GOVT BOYS P/S CHAK NO 458/GB (COMBINED),CHAK NO 458/GB,56280504,-,470,426,896,1,1,2
299,GOVT. BOYS P/S CHAK NO 545/GB (MALE),CHAK NO 545/GB,56280505,-,274,,274,3,,3
,,CHAK NO 545/GB,56280506,-,623,,623,,,
,,CHAK NO 545/GB,56280507,-,243,,243,,,
300,GOVT GIRLS P/S CHAK NO 545/GB (REMALE),CHAK NO 545/GB,56280505,-,,194,194,,2,2
,,CHAK NO 545/GB,56280506,-,,590,590,,,
,,CHAK NO 545/GB,56280507,-,,208,208,,,
301,GOVT.BOYS P/S CHAK NO.619/GB(COMBINED),CHAK NO.619/GB,56280601,-,633,422,1055,2,1,3
302,GOVT.BOYS P/S CHAK ,CHAK ,56280602,-,181,150,331,2,1,3
,,CHAK NO.621/GB,56280603,-,324,261,585,,,
,,CHAK NO.621/GB,56280604,-,243,169,412,,,
303,GOVT.BOYS P/S CHAK NO.622/GB(COMBINED),CHAK NO.622/GB,56280605,-,370,290,660,1,1,2
,,CHAH ASALAT WALA,56280606,-,34,23,57,,,
304,GOVT.BOYS M/S CHAK NO.616/GB(MALE),CHAK NO.616/GB,56280701,-,335,0,335,2,0,2
,,CHAK NO.616/GB,56280702,-,293,0,293,,,
305,GOVT.BOYS M/S CHAK NO.616/GB(FEMALE),CHAK NO.616/GB,56280701,-,0,268,268,0,2,2
,,CHAK NO.616/GB,56280702,-,0,252,252,,,
306,GOVT.BOYS P/S CHAK NO.618/GB(COMBINED),CHAK NO.618/GB,56280703,-,318,284,602,1,1,2
,,NIKA WASLI,56280707,-,47,37,84,,,
,,KHURD NIKA WASLI,56280708,-,0,0,0,,,
307,BASIC HEALTH UNITS THATHA DODKA(COMBINED),SHERAZA,56280705,-,269,177,446,1,1,2
,,SHERAZA,56280705,-,137,89,226,,,
,,SHERAZA,56280706,-,189,142,331,,,
308,GOVT.BOYS P/S CHAK NO.398/GB(COMBINED),CHAK NO.398/GB,562808801,-,331,207,538,2,1,3
,,CHAK NO.398/GB,56280802,-,357,315,672,,,
309,OFFICE UNION COUNCIL CHAK NO.452/GB(MALE),CHAK NO.452/GB,56280803,-,268,0,268,3,0,3
,,CHAK NO.452/GB,56280804,-,871,0,871,,,
310,GOVT.GIRLS H/S CHAK NO.452/GB(FEMALE),CHAK NO.452/GB,56280803,-,0,224,224,0,2,2
,,CHAK NO.452/GB,56280804,-,0,700,700,,,
311,GOVT.BOYS HIGHER SECONDARY SCHOOL CHAK ,CHAK NO.452/GB,56280805,-,970,0,970,2,0,2
312,GOVT.GIRLS P/S CHAK NO.452/GB(FEMALE),CHAK NO.452/GB,56280805,-,0,837,837,0,2,2
