SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
172,GOVT BOYS P/S CHAK NO 100/JB MALE,CHAK NO 100/JB,56090718,-,500,,500,3,,3
,,CHAK NO 100/JB,56090719,-,976,,976,,,
173,GOVT GIRLS P/S GAYA SHAH MEQBOOL TOWN CHAK NO 100/JB FEMALE,CHAK NO 100/JB,56090718,-,,362,362,,2,2
,,CHAK NO 100/JB,56090719,-,,667,667,,,
174,GOVT BOYS P/S CHAK NO 28/JB ,CHAK NO 28/JB,56090901,-,540,364,904,2,1,3
175,GOVT GIRLS P/S CHAK NO ,CHAK NO 28/JB,56090902,-,540,411,951,2,1,3
176,GOVT BOYS P/S CHAK NO 29/JB ,CHAK NO 29/JB,56090903,-,549,434,983,2,1,3
177,OFFICE OF UNION COUNCIL CHAK NO 29/JB MALE,CHAK NO 29/JB,56090904,-,452,,452,3,,3
,,CHAK NO 29/JB,56090905,-,321,,321,,,
,,CHAK NO 29/JB,56090906,-,428,,428,,,
178,GOVT GIRLS M/S CHAK NO 29/JB FEMALE,CHAK NO 29/JB,56090904,-,,342,342,,2,2
,,CHAK NO 29/JB,56090905,-,,263,263,,,
,,CHAK NO 29/JB,56090906,-,,353,353,,,
179,GOVT BOYS M/S CHAK NO 60/JB ,CHAK NO 60/JB,56090907,-,505,418,923,1,1,2
180,GOVT GIRLS H/S CHAK NO ,CHAK NO 60/JB,56090908,-,460,407,867,1,1,2
181,GOVT GIRLS H/S CHAK NO ,CHAK NO 60/JB,56090909,-,652,455,1107,2,1,3
182,GOVT GIRLS P/S CHAK NO ,CHAK NO 60/JB,56090910,-,393,393,786,1,1,2
183,GOVT BOYS H/S CHAK NO 35/JB MALE,CHAK NO 35/JB,56091001,-,279,,279,2,,2
,,CHAK NO 35/JB,56091002,-,454,,454,,,
184,GOVT BOYS H/S CHAK NO 35/JB FEMALE,CHAK NO 35/JB,56091001,-,,222,222,,1,1
,,CHAK NO 35/JB,56091002,-,,316,316,,,
185,GOVT GIRLS P/S CHAK NO 62/JB MALE,CHAK NO 62/JB,56091003,-,704,,704,3,,3
,,CHAK NO 62/JB,56091004,-,556,,556,,,
186,GOVT GIRLS P/S CHAK NO 62/JB FEMALE,CHAK NO 62/JB,56091003,-,,570,570,,2,2
,,CHAK NO 62/JB,56091004,-,,443,443,,,
187,GOVT GIRLS M/S CHAK NO ,CHAK NO 63/JB,56091005,-,503,354,857,1,1,2
188,GOVT BOYS P/S CHAK NO 63/JB ,CHAK NO 63/JB,56091006,-,514,374,888,1,1,2
189,GOVT BOYS P/S CHAK NO 2/JB ,CHAK NO 2/JB,56100101,-,447,382,829,1,1,2
190,GOVT GIRLS H/S CHAK NO 2/JB ,CHAK NO 2/JB,56100102,-,485,389,874,2,1,3
191,GOVT BOYS P/S CHAK NO 2/JB ,CHAK NO 2/JB,56100103,-,333,333,666,1,1,2
192,GOVT BOYS P/S CHAK NO 3/JB NATHOPUR MALE,CHAK NO 3/JB,56100104,-,533,,533,2,,2
,,CHAK NO 3/JB,56100105,-,397,,397,,,
193,GOVT GIRLS M/S CHAK NO 3/JB NATHOPUR FEMALE,CHAK NO 3/JB,56100104,-,,464,464,,2,2
,,CHAK NO 3/JB,56100105,-,,304,304,,,
194,GOVT BOYS P/S CCOMBINED,CHAK NO 46/JB,56100106,-,497,340,837,1,1,2
195,GOVT GIRLS P/S CHAK NO ,CHAK NO 46/JB,56100107,-,509,330,839,1,1,2
196,GOVT BOYS P/S CHAK NO 4/JB BOTAY WALA MALE,CHAK NO 4/JB,56100201,-,499,,499,3,,3
,,CHAK NO 4/JB,56100202,-,228,,228,,,
,,CHAK NO 4/JB,56100203,-,449,,449,,,
197,GOVT GIRLS M/S CHAK NO 4/JB BOTAY WALA FEMALE,CHAK NO 4/JB,56100201,-,,320,320,,2,2
,,CHAK NO 4/JB,56100202,-,,196,196,,,
,,CHAK NO 4/JB,56100203,-,,386,386,,,
198,GOVT BOYS P/S CHAK NO 5/JB ,CHAK NO 5/JB,56100204,-,448,419,867,1,1,2
199,GOVT BOYS P/S CHAK NO 5/JB ,CHAK NO 5/JB,56100205,-,369,300,669,1,1,2
200,GOVT GIRLS P/S CHAK NO 5/JB ,CHAK NO 5/JB,56100206,-,313,251,564,1,1,2
201,GOVT GIRLS P/S CHAK NO 5/JB ,CHAK NO 5/JB,56100207,-,552,450,1002,1,1,2
202,GOVT BOYS P/S CHAK NO 6/JB COMBINED,CHAK NO 6/JB,56100208,-,178,126,304,2,1,3
,,CHAK NO 6/JB,56100213,-,428,322,750,,,
203,GOVT BOYS P/S CHAK NO 6/JB COMBINED,CHAK NO 6/JB,56100209,-,188,131,319,1,1,2
,,CHAK NO 6/JB,56100212,-,372,263,635,,,
204,GOVT GIRLS P/S CHAK NO 6/JB COMB,CHAK NO 6/JB,56100210,-,188,149,337,1,1,2
,,CHAK NO 6/JB,56100211,-,361,215,576,,,
205,GOVT BOYS H/S CHAK NO 8/JB ,CHAK NO 8/JB,56100214,-,539,375,914,1,1,2
206,GOVT BOYS H/S CHAK NO 8/JB COMB,CHAK NO 8/JB,56100215,-,310,252,562,2,1,3
,,CHAK NO 8/JB,56100216,-,310,207,517,,,
207,GOVT GIRLS P/S CHAK NO 8/JB MALE,CHAK NO 8/JB,55100217,-,363,,363,2,,2
,,CHAK NO 8/JB,56100218,-,710,,710,,,
208,GOVT GIRLS P/S CHAK NO 8/JB FEMALE,CHAK NO 8/JB,56100217,-,,285,285,,2,2
,,CHAK NO 8/JB,56100218,-,,490,490,,,
209,GOVT BOYS P/S CHAK NO 108/JB MALE,CHAK NO 108/JB,56100401,-,264,,264,2,,2
,,CHAK NO 108/JB,56100402,-,591,,591,,,
210,GOVT GIRLS M/S CHAK NO 108/JB FEMALE,CHAK NO 108/JB,56100401,-,,211,211,,2,2
,,CHAK NO 108/JB,56100402,-,,401,401,,,
211,GOVT BOYS M/S CHAK NO 115/JB COMB,CHAK NO 115/JB,56100403,-,627,455,1082,2,1,3
212,GOVT GIRLS H/S CHAK NO 115/JB COMB,CHAK NO 115/JB,56100404,-,448,375,823,1,1,2
213,GOVT BOYS M/S CHAK NO 116/JB COMBINED,CHAK NO 116/JB,56100405,-,412,345,757,1,1,2
214,GOVT BOYS M/S CHAK NO 116/JB COMBINED,CHAK NO 116/JB,56100406,-,347,275,622,2,1,3
,,CHAK NO 116/JB,56100408,-,256,234,490,,,
215,GOVT GIRLS M/S CHAK NO 116/JB COMBINED,CHAK NO 116/JB,56100407,-,412,347,759,1,1,2
216,GOVT BOYS M/S CHAK NO 117/JB MALE,CHAK NO 117/JB,56100701,-,729,,729,3,,3
,,CHAK NO 117/JB,56100704,-,796,,796,,,
217,GOVT GIRLS M/S CHAK NO 117/JB FEMALE,CHAK NO 117/JB,56100701,-,,491,491,,2,2
,,CHAK NO 117/JB,56100704,-,,581,581,,,
218,GOVT BOYS M/S CHAK NO 117/JB MALE,CHAK NO 117/JB,56100702,-,932,,932,3,,3
,,CHAK NO 117/JB,56100703,-,536,,536,,,
219,GOVT GIRLS M/S CHAK NO 117/JB FEMALE,CHAK NO 117/JB,56100702,-,,744,744,,3,3
,,CHAK NO 117/JB,56100703,-,,442,442,,,
220,GOVT BOYS P/S CHAK NO 196/RB MALE SHARKI,CHAK NO 196/RB,56100705,-,426,,426,3,,3
,,CHAK NO 196/RB,56100708,-,911,,911,,,
221,GOVT GIRLS P/S CHAK NO 196/RB FEMALE SHARKI,CHAK NO 196/RB,56100705,-,,351,351,,2,2
,,CHAK NO 196/RB,56100708,-,,729,729,,,
222,GOVT GIRLS P/S CHAK NO 196/RB (MALE),CHAK NO 196/RB,56100706,-,621,,621,4,,4
,,-,56100707,1 TO 1400,1400,,1400,,,
223,GOVT GIRLS P/S CHAK NO 196/RB (FEMALE),CHAK NO 196/RB,56100706,-,,589,589,,3,3
,,-,56100707,1 TO 1000,,1000,1000,,,
224,GOVT GIRLS M/S CHAK NO 196/RB (MALE),CHAK NO 196/RB,56100707,1401 TO 2562,1162,,1162,3,,3
225,GOVT GIRLS  M/S CHAK NO 196/RB (FEMALE),CHAK NO 196/RB,56100707,1001 TO 1959,,959,959,,2,2
226,GOVT GIRLS M/S CHAK NO 196/RB COMB,CHAK NO 196/RB,56100709,-,415,374,789,1,1,2
227,GOVT BOYS P/S CHAK NO 47/JB ,CHAK NO 47/JB,56100901,-,534,344,878,1,1,2
228,GOVT GIRLS P/S CHAK NO ,CHAK NO 47/JB,56100902,-,421,281,702,1,1,2
229,GOVT BOYS P/S CHAK NO 48/JB ,CHAK NO 48/JB,56100903,-,698,435,1133,2,1,3
230,GOVT GIRLS P/S CHAK NO ,CHAK NO 48/JB,56100904,-,618,417,1035,2,1,3
231,GOVT BOYS M/S CHAK NO 51/JB MALE,CHAK NO 51/JB,56100905,-,277,,277,2,,2
,,CHAK NO 51/JB,56100906,-,257,,257,,,
,,CHAK NO 51/JB,56100908,-,321,,321,,,
232,GOVT GIRLS M/S CHAK NO 51/JB FEMALE,CHAK NO 51/JB,56100905,-,,233,233,,2,2
,,CHAK NO 51/JB,56100906,-,,219,219,,,
,,CHAK NO 51/JB,56100908,-,,190,190,,,
233,BASIC HEALTH UNIT CHAK NO ,CHAK NO 51/JB,56100907,-,499,365,864,1,1,2
234,GOVT GIRLS P/S CHAK NO 114/JB COMBINED,CHAK NO 113/JB,56101101,-,324,248,572,2,1,3
,,CHAK NO 113/JB,56101102,-,382,317,699,,,
235,GOVT GIRLS M/S CHAK NO 118/JB MALE,CHAK NO 118/JB,56101103,-,277,,277,3,,3
,,CHAK NO 118/JB,56101104,-,352,,352,,,
,,CHAK NO 118/JB,56101105,-,184,,184,,,
,,CHAK NO 118/JB,56101106,-,332,,332,,,
236,GOVT BOYS P/S CHAK NO 118/JB FEMALE,CHAK NO 118/JB,56101103,-,,237,237,,2,2
,,CHAK NO 118/JB,56101104,-,,279,279,,,
,,CHAK NO 118/JB,56101105,-,,142,142,,,
,,CHAK NO 118/JB,56101106,-,,224,224,,,
237,GOVT BOYS PRIMARY SCHOOL ,-,56020101,-,627,433,1060,2,1,3
238,GOVT BOYS PRIMARY SCHOOL CHAK NO 7/JB MALE,-,56020102,-,332,,332,2,,2
,,-,56020103,-,584,,584,,,
239,GOVT BOYS MIDDLE SCHOOL CHAK NO 7/JB FEMALE,-,56020102,-,,273,273,,2,2
,,-,56020103,-,,472,472,,,
240,GOVT BOYS PRIMARY SCHOOL CHAK NO 119/JB SAMANA ,-,56020104,-,588,403,991,1,1,2
241,GOVT GIRLS E/S 119/JB MALE,-,56020105,-,344,,344,3,,3
,,-,56020106,-,371,,371,,,
,,-,56020107,-,416,,416,,,
242,GOVT GIRLS E/S 119/JB FEMALE,-,56020105,-,,236,236,,2,2
,,-,56020106,-,,316,316,,,
,,-,56020107,-,,274,274,,,
243,GOVT GIRLS P/S 119/JB RASULPUR MALE,-,56020108,-,314,,314,3,,3
,,-,56020109,-,449,,449,,,
,,-,56020110,-,540,,540,,,
244,GOVT BOYS P/S 119/JB RASULPUR FEMALE,-,56020108,-,,218,218,,2,2
,,-,56020109,-,,311,311,,,
,,-,56020110,-,,375,375,,,
245,GOVT GIRLS PRIMARY SCHOOL 217/RB MALE,-,56020201,-,192,,192,2,,2
,,-,56020202,-,194,,194,,,
,,-,56020203,-,377,,377,,,
,,-,56020204,-,145,,145,,,
246,GOVT GIRLS PRIMARY SCHOOL 217/RB FEMALE,-,56020201,-,,187,187,,2,2
,,-,56020202,-,,186,186,,,
,,-,56020203,-,,343,343,,,
,,-,56020204,-,,122,122,,,
247,GOVT GIRLS PRIMARY SCHOOL 217/RB,-,56020205,-,222,,222,2,,2
,,-,56020206,-,210,,210,,,
,,-,56020207,-,600,,600,,,
248,GOVT GIRLS PRIMARY SCHOOL B SULTAN TOWN ABADI 217/RB,-,56020205,-,,182,182,,2,2
,FEMALE,-,56020206,-,,173,173,,,
,,-,56020207,-,,385,385,,,
249,GOVT GIRLS PRIMARY SCHOOL B SULTAN TOWN ABADI 217/RB,-,56020208,-,,384,384,,2,2
,,-,56020209,-,,296,296,,,
250,GOVT GIRLS PRIMARY SCHOOL B SULTAN TOWN ABADI 217/RB,-,56020208,-,553,,553,2,,2
,,-,56020209,-,453,,453,,,
