SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
121,GOVT BOYUS H\SCHOOL PANDOKI MALE,PANDOKI,69070501,1 TO 612 B-1,612,,612,3,,3
,,MOHL: KHOKHRAN,69070502,1 TO 286 B-2,286,,286,,,
,,MOH:BABA BHULLAY SHAH,69070503,1 TO 614 B-3,164,0,164,,,
122,GOVT BOYUS H\ SCHOOL PANDOKI FEMALE,PANDOKI,69070501,1 TO 482 B-1,,482,482,,3,3
,,MOH:KHOKHRAN,69070502,1 TO 208 B-2,,208,208,,,
,,MOH:BABA BHULLAY SHAH,69070503,1 TO 117 B-3,,117,117,,,
123,GOVT. BOYS P\ SCHOOL NAWAN PIND  PANDOKI MALE,PANDOKI,69070504,1 TO 246 B-1,246,,246,3,,3
,,NAWAN PIND PANDOKI,69070505,1 TO 530 B-2,530,,530,,,
,,PANDOKI,69070506,1 TO 405 B-3,405,,405,,,
124,GOVT. BOYS P\SCHOOL NAWAN PIND PANDOKI FEMALE,PANDOKI,69070504,1 TO 178 B-1,,178,178,,3,3
,,NAWAN PIND PANDOKI,69070505,1 TO 419 B-2,,419,419,,,
,,PANDOKI,69070506,1 TO 293 B-3,,293,293,,,
125,GOVT.P\SCHOOL FOR BOYS KHAND COMBINED,KHAND,69070408,1 TO 394 B-1M,394,308,702,1,1,2
,,KHAND,69070408,1 TO 308 B-1F,,,,,,
126,GOVT BOYS PRIMARY SCHOOL ASALSULEMAN (MALE),ASSASULEMAN,69070401,1 TO 288 B-1,288,,288,2,,2
,,ASALSULEMAN,69070401,1 TO 351 B-2,351,,351,,,
127,GOVT BOYS PRIMARY SCHOOL ASALSULEMAN (FEMALE),ASALSULEMAN,69070401,1 TO 216 B-1,,216,216,,2,2
,,ASALSULEMAN,69070402,1 TO 294 B-2,,294,294,,,
128,GOVT BOYS MIDDLE SCHOOL BADHUKI (MALE),BAKOKI FAIZ COLONY,69070405,1 TO 227 B-1,277,,277,3,,3
,,BADOKI,69070406,1 TO 446 B-2,446,,446,,,
,,BADOKI,69070407,1 TO 326 B-3,326,,326,,,
129,GOVT BOYS MIDDLE SCHOOL BADHUKI (FEMALE),BADOKI FAIZ COLONY,69070405,1 TO 318 B-1,,318,318,,3,3
,,BADOKI,69070406,1 TO 369 B-2,,369,369,,,
,,BADOKI,69070407,1 TO 234 B-3,,234,234,,,
130,GOVT BOYS PRIMARY SCHOOL LADHEKEYBULHER,GILWARA,69070507,1 TO 374 B-1M,374,328,702,1,1,2
,,-,-,1TO328 B-1F,0,0,0,,,
131,GOVT BOYS PRIMARY SCHOOL LADHEKEY BULHER (COMBINED),LADHKEY BULHER,69070403,1TO 276 B-1M,276,156,432,1,1,2
,,LADHKEY BULHER,69070403,1TO 156 B-1F,,,,,,
,,LADHKEY BULHER,69070404,1 TO 268 B-1M,268,194,462,,,
,,LADHKEY BULHER,69070404,1TO 194 B-1F,,,,,,
132,GOVT BOYS PRIMARY SCHOOL NABIBAKHSHWALA (COMBINED),KOTNABIBAKSHWALA,69070303,1 TO 371 B-1M,371,205,576,1,1,2
,,KOTNABIBAKSHWALA,69070303,1 TO 205 B-1F,,,,,,
133,GOVT BOYS PRIMARY SCHOOL KEET (COMBINED),KOT ISLAMPURA,69070304,1 TO 142 B-1M,142,83,225,1,1,2
,,-,69070304,1 TO 83 B-1F,,,,,,
,,MOUZA KAIT,69070306,1 TO 435 B-1M,435,376,811,,,
,,-,69070306,1 TO 376 B-1F,,,,,,
134,GOVT BOYS PRIMARY SCHOOL KHANUHARNI (COMBINED),KHANUHARNI,69070307,1 TO 287 B-1M,287,184,471,1,1,2
,,-,69070307,1 TO 184 B-1F,0,0,0,,,
,,KHANUHARNI,69070308,1 TO 266 B-1M,266,145,411,,,
,,-,69070308,1 TO 145 B-1F,0,0,0,,,
135,GOVT BOYS PRIMARY SCHOOL JHULKEY (MALE),JHULKEY,67070201,1 TO 580 B-1,580,,580,3,,3
,,JHULKEY,69070202,1 TO 513 B-2,513,,513,,,
,,JHULKEY,69070203,1 TO 567 B-3,567,,567,,,
136,GOVT GIRLS PRIMARY SCHOOL JHULKEY (FEMALE),JHULKEY,69070201,1 TO 426 B-1,,426,426,,3,3
,,JHULKEY,69070202,1 TO 307 B-2,,307,307,,,
,,JHULKEY,69070203,1 TO 239 B-3,,329,329,,,
137,GOVT BOYS PRIMARY SCHOOL ATUASAL (COMVINED),ATUASAL,69070301,1 TO 542 B-1M,542,379,921,1,1,2
,,ATUASAL,69070301,1 TO 379 B-1F,,,,,,
138,GOVT GIRLS PRIMARY SCHOOL ,KOTPARSRAM,69070302,1 TO 207 B-1M,207,128,335,1,1,2
,,-,69070302,1 TO 128 B-1F,,,,,,
,,MELA RAM,69070305,1 TO 223 B-1M,223,162,385,,,
,,-,69070305,1 TO 162 B-1F,,,,,,
139,GOVT BOYS PRIMARY SCHOOL JHADU (COMBINED),JHADU,69070601,1 TO 340 B-1M B-1F,210,130,340,2,2,4
,,JHADU,69070602,1 TO 338 B-1M B-1F,216,122,338,,,
,,JHADU,69070603,1TO385B-2M B-2F,228,157,385,,,
,,RAKHJADHU,69070604,1TO28  B-2M B-2F,22,6,28,,,
140,JOUZAF DE PERO GOVT PRIMARY SCHOOL ASIF TOWN,ASIF TOWN,69070901,1 TO 715 B-1,1479,,1479,2,,2
,NO.2 FEROZPUR ,ASIF TOWN,69070901,716 TO 1479 B-2,,,,,,
141,JOUZAF DE PERO GOVT PRIMARY SCHOOL ASIF TOWN NO.2 FEROZPUR ROAD*LAHORE ,ASIF TOWN,69070901,1 TO 970 B-1,,970,970,,1,1
142,GOVT BOYS MIDDLE SCHOOL GAQIUMATTA(MALE),GAJUMATTA,69070902,1 TO 573 B-1,573,,573,2,,2
,,HAVALY MEWATIAN,67090903,1 TO 775 B-2,775,,775,,,
143,GOVT BOYS MIDDLE SCHOOL GAQJUMATTA (FEMALE),GAJUMATTA,69070902,1TO475 B-1,475,0,475,,2,2
,,HAVALY MEWATIAN,69070903,1TO518 B-2,518,0,518,,,
144,GOVT BOYS MIDDLE SCHOOL GAQJUMATTA (COMBINED),GHULAM HUSSAIN COLONY,69070904,1 TO 793 B-1,793,555,1348,1,1,2
,,GHULAM HUSSAIN COLONY,69070904,1 TO 555 B-2F,,,,,,
145,GOVT MIDDLE SCHOOL GAJUMATTA (MALE),MUHAMMAD PURA,69070905,1 TO 835 B-1,1500,,1500,2,,2
,,MUHAMMAD PURA,69070905,836 TO 1500 B-2,,,,,,
146,GOVT MIDDLE SCHOOL GAJUMATTA (FEMALE),MUHAMMAD PURA,69070905,1 TO 715 B-1,,1424,1424,,2,2
,,MUHAMMAD PURA,69070905,716 TO 1424 B-2,,,,,,
147,GOVT BOYS PRIMARY SCHOOL GAJUMATTA (MALE),MUHAMMAD PURA,69070906,1 TO 821 B-1,821,,821,2,,2
,,GHOUSIA PARK,69070907,1 TO 413 B-2,413,,413,,,
148,GOVT BOYS PRIMARY SCHOOL ,MUHAMMAD ,69070906,1 TO 433 B-1,,433,433,,2,2
,,GHOUSIA PARK,69070907,1 GO 196 B-2,,196,196,,,
149,GOVT GIRLS MIDDLE SCHOOL THAHPANJU(COMBINED),HAVALY CHEETO WALI,69070908,1 TO 416 B-1M,416,291,707,2,2,4
,,HAVALY CHEETO WALI,69070908,1 TO 291 B-1F,,,,,,
,,THAHPANJU,69070909,1 TO 370 B-2M,370,237,607,,,
,,THAHPANJU,69070909,1 TO 237 B-2F,,,,,,
150,GOVT GIRLS MIDDLE SCHOOL THAHPNAJU (COMBINED),THAHPANJU,69070910,1 TO 595 B-1M,595,480,1075,1,1,2
,,THAHPANJU,69070910,1 TO 480 B-1M,,,,,,
151,GOVT GIRLS PRIMARY SCHOOL THAHPANJU(COMBINED),NAWAB MASHKOOR TOWN,69070911,1 TO 792 B-1,792,504,1296,1,1,2
,,NAWAB MASHKOOR TOWN,69070911,1 TO 504 B-1F,,,,,,
152,GOVT GIRLS MIDDLE SCHOOL ,DHOP SARI,69070912,1 TO 724 B-1,724,,724,1,,1
153,GOVT GIRLS MIDDLE SCHOOL THAHPANJU (FEMALE),DHOP SARI,69070912,1 TO 538 B-1,0,538,538,,2,2
,,FAROOQABAD DHOP SARI,69070913,1 TO 905 B-2,,905,905,,,
154,GOVT GIRLS MIDDLE SCHOOL THAHPANJU (MALE),FAROOQABAD DHOP SARI,69070913,1 TO 835 B-1,1597,,1597,2,,2
,,FAROOQABAD DHOP SARI,69070913,836 TO 1597 B-2,,,,,,
155,GOVT.BOYS PRIMARY SCHOOL TOOR.(COMBINED),TOOR THAY WARIACH,69070606,1 TO 371 B-1M,371,294,665,1,1,2
,,TOOR THAY WARIACH,69070606,1 TO 294 B-1F,,,,,,
156,GOVT PRIMARY SCHOOL THAHWARICH (COMBINED),THAHWARICH,69070605,1 TO 492 B-1 M,492,318,810,1,1,2
,,-,69070605,1 TO 318 B-1F,,,,,,
,,SIDHARH,69070809,1 TO 119 B-1 M,119,68,187,,,
,,-,69070809,1TO68 B-1F,0,0,0,,,
157,GOVT PRIMARY SCHOOL KAHNA KUHNA KASHMIR PATTI,KAHNA NOW,69070101,1 TO 194 B-1,194,,194,4,,4
,(MALE),KAHNA NOW,69070102,1 TO 497 B-2,497,,497,,,
,,KAHNA NOW,69070103,1 TO 152 B-3,152,,152,,,
,,KAHNA NOW,69070105,1 TO 361 B-4,361,,361,,,
158,GOVT PRIMARY SCHOOL KAHNA KUHNA KASHMIR PATTI,KAHNA NOW,69070101,1 TO 123 B-1,,123,123,,4,4
,(FEMALE),KAHNA NOW,69070102,1 TO 374 B-2,,374,374,,,
,,KAHNA NOW,69070103,1 TO 86 B-3,,86,86,,,
,,KAHNA NOW,69070105,1 TO 272 B-4,,272,272,,,
159,GOVT MIDDLE SCHOOL FOR GIRLS KAHNA KUHNA,KAHNA NOW,69070104,1 TO 300 B-1,168,132,300,1,1,2
,(COMBINED),KASHMIR PATI KAHNA NOW,69070106,1 TO 505 B-1,301,201,502,,,
160,GOVT BOYS PRIMARY SCHOOL KHANANEPAL (MALE),KHANA NEPAL,69040301,1 TO 602 B-1,602,,602,2,,2
,,KHANA NEPAL,69040302,1 TO 394 B-2,394,,394,,,
161,GOVT BOYS PRIMARY SCHOOL KHANANEPAL (FEMALE),KHANA NEPAL,69040301,1 TO 579 B-1,0,579,579,,2,2
,,KHANA NEPAL,69040302,1 TO 428 B-2,,428,428,,,
162,GOVT BOYS PRIMARY SCHOOL JANJATEY (COMBINED),ADDA PLOT JANJATEY,69040303,1 TO 543 B-1M,543,265,808,1,1,2
,,-,69040303,1 TO 265 B-1F,,,,,,
,,JANJATEY,69040304,1 TO 216 B-1M,216,146,362,,,
,,-,69040304,1 TO 146 B-1F,0,0,0,,,
163,GOOVT P\SCHOOL JANJATAY MALE,JANJATEY,69040305,1 TO 449 B-1,449,,449,2,,2
,,JANJATEY,69040306,1 TO 482 B-2,485,,485,,,
164,GOOVT P\ SCHOOL JANJATAY FEMALE,JANJATEY,69040305,1 TO 398 B-1,,398,398,,2,2
,,JANJATEY,69040306,1 TO 351 B-2,,351,351,,,
165,GOVT P\SCHOOL JIABAGA MALE,JIABAGA,69040401,1 TO 539 B-1,710,,710,2,,2
,,JIABAGA,69040402,1 TO 539 B-2,539,,539,,,
166,GOVT.P\ASCHOOL LIABAGA FEMALE,JIABAGA,69040401,1 TO 472 B-1,,472,472,,2,2
,,JIABAGA,69040402,1 TO 371 B-2,,371,371,,,
167,GOVT. BOYS H\SCHOOL ,JIABAGA,69040403,1 TO 829 B-1,829,,829,1,,1
168,GOVT.BOYS H\SCHOOL ,JIABAGA,69040403,1 TO 560 B-1,,560,560,,1,1
169,GOVT.GIRLS H\SCHOOL JIABAGA MALE,JIABAGA,69040404,1 TO 401 B-1,401,,401,2,,2
,,JIABAGA,69040405,1 TO 452 B-2,743,,743,,,
170,GOVT.GIRLS H\SCHOOL JIABAGA FEMALE,JIABAGA,69040404,1 TO 349 B-1,,349,349,,2,2
,,NIABAGA,69040405,1 TO 452 B-2,,452,452,,,
171,GOVT.BOYS H\SCHOOL LADHEKEY UCHEY MALE,LADHEKEY UNCHEY,69040501,1 TO 368 B-1,568,0,568,4,,4
,,LADHEKEY UNCHEY,69040502,1TO 354 B-2,354,0,354,,,
,,CHAK WAHGAL,69040503,1TO42 B-3,42,0,42,,,
,,LADHEKEY UNCHEY,69040504,1TO89 B-4,89,0,89,,,
172,GOVT.BOYS H\SCHOOL LADHEKEY UCHEY FEMALE,LADHEKEY UNCHEY,69040501,1TO374 B-1,0,374,374,,4,4
,,CHAK WAHGAL,69040502,1TO267 B-2,0,267,267,,,
,,LADHEKEY UNCHEY,69040503,1TO19 B-3,0,19,19,,,
,,LADHEKEY UNCHEY,69040504,1TO40 B-4,0,40,40,,,
173,GOVT.P\SCHOOL LADHEKEY NEVAIN MALE,LADEKEY NEVAIN,69040601,1 TO 438 B-1,438,,438,2,,2
,,LADEKEY NEVAIN,69040602,1 TO 362 B-2,362,,362,,,
174,GOVT.P\SCHOOL LADHEKEY NEVAIN FEMALE,LADEKEY NEVAIN,69040601,1 TO 310 B-1,,310,310,,2,2
,,LADEKEY NEVAIN,69040602,1 TO 302 B-2,,302,302,,,
175,GOVT. BOYS M\SCHOOL WATNA MALE,WATNA,69040603,1 TO 344 B-1,344,,344,2,,2
,,WATNA,69040604,1 TO 356 B-2,356,,356,,,
176,GOVT.GIRLS P/SCHOOL WATNA (FEMEAL),WATNA,69040603,1TO197 B-1,0,197,197,0,2,2
,,WATNA,69040604,1TO335 B-2,0,335,335,,,
177,GOVT.BOYS P/SCHOOL DHOHANDEY(MALE),DHOHANDEY,69040701,1TO 356 B-1,356,,356,3,,3
,,DHOHANDEY,69040702,1TO 146 B-2,146,,146,,,
,,KARYAL,69040703,1TO216 B-3,216,,216,,,
178,GOVT. BOYS P\SCHOOL DHOHANDEY FEMALE,DHOHANDEY,69040701,1 TO 214 B-1,,214,214,,3,3
,,DHOHANDEY,69040702,1 TO 110 B-3,0,110,110,,,
,,KARYAL,69040703,1 TO 132 B-3,,132,132,,,
179,GOVT.BOYS P\SCHOOL KINGRA MALE,KARYAL,69040705,1 TO 359 B-1,359,,359,3,,3
,,KINGRA,69040705,1 TO 515 B-2,515,,515,,,
,,KINGRA,69040706,1 TO 330 B-3,330,,330,,,
180,GOVT.BOYS P\SCHOOL KINGRA FEMALE,KARYAL,69040704,1 TO 201 B-1,,201,201,,3,3
,,KINGRA,69040705,1 TO 329 B-2,,329,329,,,
,,KINGRA,69040706,1 TO 211 B-3,,211,211,,,
181,GOVT.BOYS P\SCHOOL JODHODER MALE,JODHODHER,69040801,1 TO 376 B-1,376,,376,4,,4
,,JODHODHER,69040802,1 TO 380 B-2,380,,380,,,
,,JODHODHER,69040803,1 TO 268 B-3,268,,268,,,
,,JODHODHER,69040804,1 TO 302 B-4,302,,302,,,
182,GOVT. BOYS P\SCHOOL JODHODHER FEMALE,JODHODHER,69040801,1 TO 276 B-1,,276,276,,4,4
,,JODHODHER,69040802,1 TO 227 B-2,,277,277,,,
,,JODHODHER,69040803,1 TO 201 B-3,,201,201,,,
,,JODHODHER,69040804,1 TO 220 B-4,,220,220,,,
183,GOVT. BOYS P\SCHOOL JODHODHER JALLAL PURA,JODHODHER,69040805,1 TO 330 B-1,330,,330,3,,3
,MALE,JALLAL PURA,69040806,1 TO 223 B-2,223,,223,,,
,,JALLAL PURA,69040807,1 TO 445 B-3,445,,445,,,
184,GOVT.BOYS  P\SCHOOL JODHODHER JALLAL PURA,JODHODHER,69040805,1 TO 179 B-1,,179,179,,3,3
,FEMALE,JALLAL PURA,69040806,1 TO 164 B-2,,164,164,,,
,,JALLAL PURA,69040807,1 TO 362 B-3,0,362,362,,,
185,GOVT GIRLS P\ SCHOOL GHANG SHRIF MALE,GHANG SHARIF,69041401,1 TO 289 B-1,289,,289,4,,4
,,GHANG SHARIF,69041402,1 TO 251 B-2,251,,251,,,
,,GHANG SHARIF,69041043,1 TO 245 B-3,245,,245,,,
,,CHAK BOOTA,29041404,1 TO 200 B-4,200,,200,,,
186,GOVT. CIRLS P\ SCHOOL GHANG SHARIF FEMALE,GHANG SHAIF,69041401,1 TO 104 B-1,,104,104,,4,4
,,GHANG SHAIF,69041402,1 TO 96 B-2,,96,96,,,
,,GHANG SHAIF,69041403,1 TO 87 B-3,,87,87,,,
,,GHANG SHAIF,69041404,1 TO 397 B-4,,123,123,,,
187,GOVT PRIMARY SCHOOL FOR GIRLS KACHA TIBBA,TIBBA KACHA,69070801,1 TO 397 B-1M,397,293,690,1,1,2
,(COMBINED),-,69070801,1 TO 293 B-1F,,,,,,
,,KACHA,69070804,1 TO 42 B-1M,42,28,70,,,
,,-,69070804,1 TO 28 B-1F,,,,,,
,,KACHA,69070805,1 TO 36 B-1M,36,20,56,,,
,,-,69070805,1 TO 20 B-1F,,,,,,
188,GOVT PRIMARY SCHOOL FOR GIRLS KACHA (COMBINED),SALAMPURA KACHA,69070802,1 TO 375 B-1M,375,291,666,1,1,2
,,-,69070802,1 TO 291 B-1F,,,,,,
,,KACHA,69070803,1 TO 439 B-1M,439,358,797,,,
,,-,69070803,1 TO 358 B-1F,,,,,,
189,GOVT ELEMENTARY SCHOOL FOR BOYS KACHA (COMBINED),KACHA,69070806,1 TO 170 B-1M,170,112,282,1,1,2
,,-,69070806,1 TO 112 B-1F,,,,,,
,,KACHA,69070807,1 TO 263 B1-1M,263,150,413,,,
,,-,69070807,1 TO 150 B-1F,,,,,,
190,GOVT ELEMANTRY SCHOOL FOR BOYS KACHA (COMBINED),KACHA,69070808,1 TO 282 B-1M,282,288,570,1,1,2
,,-,69070808,1 TO 288 B-1F,,,,,,
191,GOVT PRIMARY SCHOOL FOR BOYS NANGER (COMBINED),NANGER,69070810,1 TO 453 B-1M,453,327,780,1,1,2
,,NANGER,69070810,1 TO 327 B-1F,,,,,,
192,GOVT PRIMARY SCHOOL FOR GIRLS MANGER (COMBINED),NANGER,69070811,1 TO 538 B-1M,538,299,837,1,1,2
,,NANGER,69070811,1 TO 299 B-1F,,,,,,
