SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
,,MAIN HAIDER RD,070530505,1 TO 526 B-2,,526,526,,,
89,M.C JUNIOR MODEL M/S CHOHAN RD LHR (MALE),SHAH ST,070530601,1 TO 695 B-1,695,,695,2,,2
,,HAMAYON ST,070530602,1 TO 608 B-2,608,,608,,,
90,M.C JUNIOR MODEL M/S CHOHAN RD LHR (FEMALE),SHAH ST,070530601,1 TO 621 B-1,,621,621,,2,2
,,HAMAYON ST,070530602,1 TO 593 B-2,,593,593,,,
91,M.C JUNIOR MODEL M/S CHOHAN RD LHR (MALE),ANSARI RD,070530603,1 TO 584 B-1,584,,584,2,,2
,,NASEEM PARK,070530604,1 TO 811 B-2,811,,811,,,
92,M.C JUNIOR MODEL M/S CHOHAN RD LHR (MALE),ANSARI RD,070530603,1 TO 541 B-1,,541,541,,2,2
,,NASEEM PARK,070530604,1 TO 726 B-2,,726,726,,,
93,M.D JUNIOR M/S GHAZI ST CHOHAN RD LHR (MALE),JANNAT PARK,070530605,1 TO 429 B-1,429,,429,3,,3
,,CORPORATION ST,070530606,1 TO 565 B-2,565,,565,,,
,,JINNAH PARK,070530701,1 TO 576 B-3,576,,576,,,
94,M.D JUNIOR M/S GHAZI ST CHOHAN RD LHR (FEMALE),JANNAT ST,070530605,1 TO 350 B-1,,350,350,,3,3
,,CORPORATION ST,070530606,1 TO 533 B-2,,533,533,,,
,,JANNAH PARK,070530701,1 TO 512 B-3,,512,512,,,
95,A.V GIRLS H/S MILLAT RD SANDA KHURD RD LHR(MALE),UMER FAROOQ PARK,070530702,1 TO 832 B-1,832,,832,2,,2
,,MUSTAFA ST TAJ DIN RD,070530703,1 TO 517 B-3,517,,517,,,
96,A.V GIRLS H/S MILLAT RD SANDA KHURD RD LHR(FEMALE),UMER FAROOQ PARK,070530702,1 TO 613 B-1,,613,613,,2,2
,,MUSTAFA ST TAJ DIN RD,070530703,1 TO 429 B-2,,429,429,,,
97,M.D GIRLS H/S QAZI ST.CHOHAN ROAD ISLAM,AHMAD ST,070530704,1 TO 643 B-1,643,,643,2,,2
,,AFZAL PARK,070530705,1 TO 548 B-2,548,,548,,,
98,M.D GIRLS H/S QAZI ST.CHOHAN ROAD ISLAM,AHMAD ST,070530704,1 TO 577 B-1,,577,577,,2,2
,,AFZAL PARK,070530705,1 TO 432 B-2,,432,432,,,
99,DEGREE COLLEGE FOR(W) BUND RD LHR(MALE),AMIN CITY KAUSER PURA,070590101,1 TO 539 B-1,539,0,539,2,,2
,,MASJID MERAJ MARZI PURA,070590102,1 TO 789 B-2,789,0,789,,,
100,DEGREE COLLEGE FOR (W)BUND RD LHR(FEMALE),AMIN CLY KAUSAR PURA,070590101,1 TO 479 B-1,,479,479,,3,3
,,MASJID MERAJ MARZI PURA,070590102,1 TO 499 B-2,,499,499,,,
,,PERVAIZ MILL MARZI PURA,070590103,1 TO 413 B-3,,413,413,,,
101,DEGREE COLLEGE FOR (W)BUND RD LHR(MALE),MARZI PURA PERVAIZ MILL,070590103,1 TO 622 B-1,622,,622,2,,2
,,RAVI COLONY,070590104,1 TO 492 B-2,492,,492,,,
102,FATIMA MODEL H/S RAVI COLONY BUND RD LHR(FEMALE),RAVI COLONY BAND RD,07059014,1 TO 362 B-1,,362,362,,3,3
,,MUHAMMADIA COLONY GAU SHALA,070590105,1 TO 613 B-2,,613,613,,,
,,CHIRAGH PARK BUND RD,070590106,1 TO 380 B-3,,380,380,,,
103,GOVT MODEL M/S GHOW-SHALA BUND RD LHR(MALE),MUHAMMADIA COLONY GAU SHALA,070590105,1 TO 815 B-1,815,,815,2,0,2
,,CHIRAG PARK BUND RD,070590106,1 TO 592 B-2,592,,592,,,
104,OFFICE OF UC NO.67 KASUR PURA LAHORE(MALE),LALL MASJID,070590201,1 TO 514 B-1,514,,514,3,,3
,,MASJID KAMAL MUSTAFA,070590202,1 TO 681 B-2,681,,681,,,
,,ZAR AFSHAN ST,070590203,1 TO 298 B-3,298,,298,,,
105,GOVT PUBLIC MODEL H/S MIAN BAZAR KASUR PURA,LALL MASJID,070590201,1 TO 398 B-1,,398,398,,3,3
,LHR(FEMALE),MASJID KAMAL MUSTAFA,070590202,1 TO 518 B-2,,518,518,,,
,,ZAR AFSHAN ST,070590203,1 TO 230 B-3,,230,230,,,
106,M.C GIRLS H/S BLOCK 1 KAREEM PARK LHR(MALE),FEROZ PURA,070590204,1 TO 399 B-1,399,,399,2,,2
,,MARZI PURA,070590205,1 TO 578 B-2,578,,578,,,
107,M.C GIRLS H/S BLOCK 1 KAREEM PARK LHR(FEMALE),FEROZ PURA,070590204,1 TO 372 B-1,,372,372,,2,2
,,MARZI PURA,070590205,1 TO 425 B-2,,425,425,,,
108,M.C JUNIOR MODEL SCHOOL MALI PURA RAVI RD LHR(MALE),KASUR PURA,070590301,1 TO 405 B-1,405,,405,2,,2
,,FAZAL RD MALI PURA,070590302,1 TO 647 B-2,647,,647,,,
109,M.C JUNIOR MODEL SCHOOL MALI PURA RAVI RD,KASUR PURA,070590301,1 TO 286 B-1,,286,286,,3,3
,LHR(FEMALE),FAZAL RD MALI PURA,070590302,1 TO 589 B-2,,589,589,,,
,,PURANA DHOBI GHAT,070590303,1 TO 530 B-3,,530,530,,,
110,M.C GIRLS HIGH SCHOOL KARIM PARK LHR (MALE),PURANA DHOBI GHAT,070590303,1 TO 563 B-1,563,,563,2,,2
,,AMIN CLY RAVI RD,070590304,1 TO 643 B-2,643,,643,,,
111,M.C GIRLS H/S KARIM PARK LHR(FEMALE),AMIN CLY RAVI RD,070590304,1 TO 472 B-1,,472,472,,3,3
,,AMIN PARK,070590401,1 TO 322 B-2,0,322,322,,,
,,AMIN PARK KASUR PURA,070590403,1 TO 232 B-3,,232,232,,,
112,GOVT.PUNJAB MODEL GIRLS M/S KASUR PURA BLOCK 2,AMIN PAR,070590401,1 TO 371 B-1,371,,371,2,,2
,LHR(MALE),MAIN AMIN PARK,070590402,1 TO 704 B-2,704,,704,,,
113,GOVT.PUNJAB MODEL GIRLS M/S KASUR PURA BLOCK 2 LHR(MALE),AMIN PARK KASUR PURA,070590403,1 TO 295 B-1,295,,295,2,,2
,,KASUR PURA KACHA RAVI RD,0705900404,1 TO 766 B-2,766,,766,,,
114,STAR LIGHT SCHOOL 36-BLOCK NO2 KARIM PARK LHR (FEMALE),MAIN AMIN PARK,070590402,1 TO 610 B-1,,610,610,,2,2
,,KASUR PURA KACHA RAVI RD,070590404,1 TO 786 B-2,,786,786,,,
115,WASA ROAD LHR (MALE),BABAR ST,070600101,1 TO 209 B-1,209,,209,3,,3
,,BAGH MUNSHILADHA -2,070600102,1 TO 380 B-2,380,,380,,,
,,BAGH MUNCHI LADHA,070600103,1 TO 569 B-3,569,,569,,,
116,WASA OFFICE KACHA RAVI ROAD LHR (FEMALE),BABAR ST,070600101,1 TO 197 B-1,,197,197,,3,3
,,BAGH MUNSHILADHA -2,070600102,1 TO 334 B-2,,334,334,,,
,,BAGH MUNCHIL LADHA,070600103,1 TO 517 B-3,,517,517,,,
117,GOVT JUNIOR MODEL SCHOOL BAGH MUNSIL LADHA RAVI RD,DARYA,070600104,1 TO 239 B-1,239,,239,3,,3
,LHR(MALE),KACHA RAVI RD,070600105,1 TO 299 B-2,299,0,299,,,
,,MANZIL RADHA KAND,070600106,1 TO 445 B-3,445,,445,,,
118,GOVT JUNIOR MODEL SCHOOL BAGH MUNSIL LADHA RAVI RD,DARYA,070600104,1 TO 204 B-1,,204,204,,3,3
,LHR(FEMALE),KACHA RAVI RD,070600105,1 TO 288 B-2,,288,288,,,
,,MANZIL RADHA KAND,070600106,1 TO 365 B-3,,365,365,,,
119,GOVT JUNIOR MODEL SCHOOL LOWER MALL LAHORE(MALE),MADNI COLONY,070600201,1 TO 581 B-1,581,,581,3,,3
,,AHMED PARK,070600202,1 TO 638 B-2,638,,638,,,
,,AHMED PARK,070600203,1 TO 196 B-3,196,,196,,,
120,GOVT JUNIOR MODEL SCHOOL LOWER MALL LAHORE(FEMALE),MADNI COLONY,070600201,1 TO 497 B-1,,497,497,,3,3
,,AHMAD PARK,070600202,1 TO 562 B-2,,562,562,,,
,,AHMED PARK,070600203,1 TO 129 B-3,,129,129,,,
121,GOVT ISLAMIA H/S MOHNY RD LHR (MALE),MOHNY RD PIR MAKI,070600204,1 TO 508 B-1,508,,508,2,,2
,,PIR MAKI COLONY,070600205,1 TO 453 B-2,453,,453,,,
122,GOVT ISLAMIA H/S MOHNY RD LHR (FEMALE),MOHNY RD PIR MAKI,070600204,1 TO 365 B-1,,365,365,,2,2
,,PIR MAKI COLONY,070600205,1 TO 541 B-2,,541,541,,,
123,GOVT CENTRAL MODEL H/S 2 LHR (MALE),PIR MAKI COLONY 2,070600206,1 TO 527 B-1,527,,527,3,,3
,,MAIN BAZAR PIR MAKI,070600207,1 TO 448 B-2,448,,448,,,
,,MOHNY RD ST NO.17*18*19,070600208,1 TO 258 B-3,258,,258,,,
124,GOVT CENTRAL MODEL H/S 2 LHR (FEMALE),PIR MAKI COLONY-2,070600206,1 TO 364 B-1,0,364,364,,2,2
,,MAIN BAZAR PIR MAKI,070600207,1 TO 389 B-2,,389,389,,,
,,MOHNI RD ST NO 17 18 19,070600208,1 TO 214 B-3,,214,214,,,
125,GOVT H/SS SCHOOL FOR(W)RAVI RD LHR(MALE),PIR MAKI ST.14,070600301,1 TO 357 B-1,357,,357,3,,3
,,ANJMAN HIMAYAT E ISLAM,070600302,1 TO 646 B-2,646,,646,,,
,,KARIM PARK,070600303,1 TO 539 B-3,539,,539,,,
126,GOVT H/SS SCHOOL FOR(W)RAVI RD LHR(FEMALE),PIR MAKI ST.14,070600301,1 TO 303 B-1,,303,303,,3,3
,,ANJMAN HIMAYAT E ISLAM,070600302,1 TO 627 B-2,,627,627,,,
,,KARIM PARK,070600303,1 TO 274 B-3,,274,274,,,
127,GOVT CENTRAL MODEL H/S LOWER MALL LHR (MALE),KARIM PARK REHMAN RD,070600304,1 TO 590 B-1,590,,590,3,,3
,,KARIM PARK ,070600305,1 TO 738 B-2,738,,738,,,
128,GOVT CENTRAL MODEL H/S LOWER MALL LHR(FEMALE),KARIM PARK* REHMAN RD,070600304,1 TO 546 B-1,0,546,546,,2,2
,,KARIM PARK BLOCK NO.3,070600305,1 TO 629 B-2,0,629,629,,,
129,FAROOQI GIRLS H/S KAREEM PARK(MALE),KAREEM PARK-2,070600401,1 TO 714 B-1,714,,714,2,,2
,,AMIN PRK,070600402,1 TO 797 B-3,797,,797,,,
130,FAROOQI GIRLS H/S KAREEM PARK (FEMALE),KAREEM PARK-2,070600401,1 TO 589 B-1,,589,589,,2,2
,,AMIN PARK,070600402,1 TO 586 B-2,,586,586,,,
131,GOVT GIRLS H/S BLOCK  3 KARIM PARK(MALE),KAREEM PARK BLOCK # 2,070600403,1 TO 589 B-1,589,,589,2,,2
,,KAREEM PARK RAVI RD,070600404,1 TO 733 B-2,733,,733,,,
132,GOVT GIRLS H/S BLOCK  3 KARIM PARK(FEMALE),KARIM PARK 2,070600403,1 TO 523 B-1,,523,523,,2,2
,,KARIM PARK RAVI RD,070600404,1 TO 638 B-2,,638,638,,,
133,GRAND KHOWLEDGE H/S KARIM PARK QAZAFI CHOWK(MALE),KARIM PARK BLOCK NO.1,070600501,1 TO 705 B-1,705,,705,2,,2
,,KASUR PURA KARIM PARK,070600502,1 TO 925 B-2,925,,925,,,
134,KASWA PUBLIC SCHOOL *BLOCK NO.2 NEAR WAZIR ISLAM KARIM PARK,KARIM PARK BLOCK NO.1,070600501,1 TO 544 B-1,,544,544,,2,2
,LAHORE(FEMALE),KASUR PURA KARIM PARK,070600502,1 TO 799 B-2,,799,799,,,
135,PIESD MODEL SCHOOL QADDAFI CHOWK KARIM,KARIM PARK,070600503,1 TO 533 B-1,553,0,553,3,0,3
,PARK(MALE),MALI PURA,070600504,1 TO 793 B-2,793,,793,,,
,,ST NO.3*4 MALI PURA,070600505,1 TO 601 B-3,601,,601,,,
136,SHAMA PARACHA HOME H/S QADDAFI CHOWK KARIM,KARIM PARK,070600503,1 TO 420 B-1,,420,420,,3,3
,PARK(FEMALE),MALI PURA,070600504,1 TO 557 B-2,,557,557,,,
,,ST NO.3*4 MALI PURA,070600505,1 TO 511 B-3,,511,511,,,
137,M.C BOYS H/S BLOCK # 4 MOMAN PURA KARIM PARK LHR(MALE),KARIM YARK YASIN RD,070600601,1 TO 585 B-1,585,,585,2,,2
,,BLOCK NO.4,070600602,1 TO 675 B-2,675,,675,,,
138,M.C BOYS H/S BLOCK # 4 GOL GROUND KRIM PARK LHR(FEMALE),KARIM PARK YASIN RD,070600601,1 TO 536 B-1,,536,536,,3,3
,,BLOCK NO.4,070600602,1 TO 571 B-2,,571,571,,,
,,PAHALWAN PARK,070600603,1 TO 417 B-3,,417,417,,,
139,M.C.L DISPENSARY KARIM PARK LHR(MALE),PAHALWAN PARK,070600603,1 TO 429 B-1,429,,429,3,,3
,,YASIN RD,07060064,1 TO 515 B-2,515,,515,,,
,,AMIN PARK NO.2,07060060,1 TO 663 B-3,663,,663,,,
140,SHINNING H/S GALI NO.4 AMIN PARK LHR (FEMALE),YASIN RD,070600604,1 TO 501 B-1,,501,501,,2,2
,,AMIN PARK NO.2,070600605,1 TO 413 B-2,,413,413,,,
141,NEW FUTURE PUBLIC H/S KAHLID PARK LHR(MALE),KHALID PARK,070600701,1 TO 153 B-1,153,,153,4,,4
,,AMIN PARK-2* BAND RD,070600703,1 TO 207 B-1,207,0,207,,,
,,AMIN PARK MALI PURA,070600702,1 TO 339 B-2,339,0,339,,,
,,MALI PURA AMIN PARK,070600704,1 TO 314 B-3,314,,314,,,
,,MALI PURA BUND RD,070600705,1 TO 456 B-4,456,,456,,,
142,NEW FUTURE PUBLIC H/S KHALID PARK LHR(FEMALE),KHALID PARK,070600701,1 TO 61 B-1,,61,61,,4,4
,,AMIN PARK 2 BAND RD,070600703,1 TO 141 B-1,,141,141,,,
,,AMIN PARK MALI PURA,070600702,1 TO 215 B-2,,215,215,,,
,,MALI PURA AMIN PARK,070600704,1 TO 188 B-3,,188,188,,,
,,MALI PURA BUND RD,070600705,1 TO 303 B-4,,303,303,,,
143,ISLAMIA JUNIOR MODEL SCHOOL CH PARK RASHID,KARIM PARK,070600706,1 TO 631 B-1,631,,631,2,,2
,CHOWK LHR(MALE),KARIM PARK BAND PAR,070600707,1 TO 305 B-2,305,,305,,,
144,PAK GRAMMER FOUNDATION MAIN BAZAR KHOKHAR,KARIM PARK,070600706,1 TO 415 B-1,,415,415,,2,2
,TOWN.LAHORE(FEMALE),KARIM PARK BAND PAR,070600707,1 TO 177 B-2,,177,177,,,
145,MOBEEN ELEMENTORY H/S AMIN PARK LHR (MALE),AMIN PARK SHAHAR SIDE,070600801,1 TO 678 B-1,678,,678,3,,3
,,AMIN PARK ,070600802,1 TO 620 B-2,620,,620,,,
,,KARIM PARK GHOUSIA STREE,070600803,1 TO 562 B-3,562,,562,,,
146,ISLAMIA BOYS H/S ST#2 KHOKHAR TOWN(FEMALE),AMIN PARK SHAHAR SIDE,070600801,1 TO 537 B-1,,537,537,,3,3
,,AMIN PARK BAND RD,070600802,1 TO 441 B-2,,441,441,,,
,,KARIM PARK GHOUSIA STREE,070600803,1 TO 422 B-3,,422,422,,,
147,SHINING HIGH SCHOOL ST#4 AMIN PARK LHR(MALE),KHOKHAR TOWN,070600804,1 TO 770 B-1,770,0,770,2,,2
,,KHOKHAR TOWN KARIM PARK,070600805,1 TO 249 B-2,429,,429,,,
148,ISLAMIA BOYS H/S ST#2 KHOKHAR TOWN(FEMALE),KHOKHAR TOWN,070600804,1 TO 606 B-1,,606,606,,2,2
,,KHOKHAR TOWN KARIM PARK,070600805,1 TO 361 B-2,,361,361,,,
149,GOVT M.C GIRLS H/S BILAL GUNJ (SHESH MAHAL,BILAL GUNJ 2,070610101,1 TO 627 B-1,627,,627,3,,3
,ROAD)LAHORE (MALE),AMEER RD BILAL GUNJ,070610102,1 TO 585 B-2,585,,585,,,
,,KOKAB ST AMEER RD,070610105,1 TO 302 B-3,302,,302,,,
150,GOVT MC.GIRLS H/S BILAL GUNJ(SHESH MEHELL ROAD),BILAL GUNJ 2,070610101,1 TO 609 B-1,,609,609,0,3,3
,(FEMALE),AMEER RD BALAL GUNJ,070610102,1 TO 527 B-2,,527,527,,,
,,KOKAB ST.AMEER RD,070610105,1 TO 322 B-3,,322,322,,,
151,MALI PUBLIC SCHOOL QAID I AZAM ST.(MALE),BILAL GUNJ,070610103,1 TO 577 B-1,577,,577,2,,2
,,DHOBI GATE GUNJ KALAN,070610104,1 TO 500 B-2,500,,500,,,
152,MALI PUBLIC SCHOOL QAID I AZAM ST(FEMALE),BILAL GUNJ,070610103,1 TO 470 B-1,,470,470,,2,2
,,DHOBI GATE GUNJ KALAN,070610104,1 TO 219 B-2,,219,219,,,
153,NEW PUBLIC GRAMER SCHOOL MADINA CHOWK MALIK PARK,ISLAM ST,070610106,1 TO 488 B-1,488,,488,2,,2
,,MALIK PARK,070610107,1 TO 618 B2,618,,618,,,
154,NEW PUBLIC GRAMER SCHOOL MADINA CHOWK MALIK PARK,ISLAM ST.,070610106,1 TO 426 B-1,,426,426,,2,2
,,MALIK PARK,070610107,1 TO 435 B-2,,435,435,,,
155,CHAND PUBLIC GRAMMAR SCHOOL COKAB ST MALIK PARK (FEMALE),NADEEM ST GUNJ KALAN,070610201,1 TO 762 B-1,,762,762,,3,3
,,BUKHARA ST GUNJ KALAN,070610202,1 TO 364 B-2,,364,364,,,
,,QUAID.A.AZAM ST. MALIK PARK,070610203,1 TO 520 B-3,,520,520,,,
156,CHAND PUBLIC GRAMMAR SCHOOL COKAB ST MALIK PARK (MALE),NADEEM ST GUNJ KALAN,070610201,1 TO 938 B-1,938,,938,3,,3
,,BUKHARA ST GUNJ KALAN,070610202,1 TO 420 B-2,420,,420,,,
,,QUAID E AZAM ST MALIK PARK,070610203,1 TO 627 B-3,627,,627,,,
157,GOVT. COLLEGE EDUCATION FOR WOMEN LAHORE(FEMALE),QAZAFI RD MALIK PARK,070610204,1 TO 658 B-1,,658,658,,3,3
,,SHEESH MEHAL RD,070610301,1 TO 342 B-2,,342,342,,,
,,DATA DARBAR HAJVARI MOHALLAH,070610302,1 TO 450 B-3,,450,450,,,
158,GOVT. COLLEGE EDUCATION FOR WOMEN LAHORE(MALE),QAZAFI RD MALIK PAK,070610204,1 TO 830 B-1,830,,830,3,,3
,,SHEESH MEHAL RD,070610301,1 TO 392 B-2,392,0,392,,,
,,DATA DARBAR HAJVARI MOHALLAH,070610302,1 TO 528 B-3,528,,528,,,
159,GOVT. CENTRAL MODEL H/S LOWER MALL*LAHOR (MALE),MUGHAL STREET,070610303,1 TO 166 B-1,166,,166,4,,4
,,SHAH JEHAN ROAD,070610304,1 TO 149 B-1,149,,149,,,
,,BILAL GUNJ ST.NO 7*8,070610305,1 TO 189 B-2,189,,189,,,
,,SHAH JEHAN ROAD,070610306,1 TO 348 B-3,348,,348,,,
,,MOHNI ROAD,070610307,1 TO 608 B-4,608,,608,,,
160,GOVT. CENTRAL MODEL H/S LOWER MALL*LAHOR (FEMALE),MUGHAL STREET,070610303,1 TO 107 B-1,0,107,107,,3,3
,,SHAH JEHAN ,070610304,1 TO 137 B-1,,137,137,,,
,,BILAL GUNJ ST NO 7*8,070610305,1 TO 170 B-2,0,170,170,,,
,,SHAH JEHAN ROAD,070610306,1 TO 279 B-3,,279,279,,,
,,MOHNI ROAD,070610307,1 TO 449 B-4,,449,449,,,
161,GOVT. CENTRAL MODEL SCHOOL NO 2(MALE),SALAMAT PURA ST.NO12,070610308,1 TO 479 B-1,479,,479,3,,3
,,SALAMAT PURA ST . NO 7*8,070610309,1 TO 251 B-2,251,,251,,,
,,SALAMAT PURA,070610310,1 TO 986 B-3,986,,986,,,
162,GOVT. CENTRAL MODEL SCHOOL NO 2(FEMALE),SALAMAT PURA ST NO 2,070610308,1 TO 427 B-1,,427,427,,3,3
,,SALAMAT PURA ST NO 7*8,070610309,1 TO 200 B-2,,200,200,,,
,,SALAMAT PURA,070610310,1 TO 693 B-3,,693,693,,,
163,GOVT SUN RISI INSTITUTE FOR BLIND RAVI RD SMADI GUNJA RAM LHR(MALE),CHOUDHRY PARK,070610401,1 TO 735 B-1,735,,735,3,,3
,,AMIN PARK ST NO.4 TO 7,070610402,1 TO 658 B-2,658,,658,,,
,,AMIN PARK ST NO9*10,070610403,1 TO 225 B-3,225,,225,,,
164,GOVT. SUN RISE INSTITUTE FOR BLIND RAVI RD SMADI,CH PARK,070610401,1 TO 566 B-1,,566,566,,3,3
,GUNJA RAM LHR(FEMALE),AMIN PARK ST NO.4 TO 7,070610402,1 TO 544 B-2,,544,544,,,
,,AMIN PARK ST NO 9 10,070610403,1 TO 159 B-3,,159,159,,,
165,WAPDA OFIE BABA CHITARI WALA(MALE),RASHID ROAD,070610404,1 TO 349 B-1,349,,349,2,,2
,,CHOUDHRY PARK NO.2,070610405,1 TO 678 B-2,678,,678,,,
166,GOV. SUN RISE INSTITUTE FOR BLIND SMADI GUNJA,RASHID ROAD,070610404,1 TO 287 B-1,,287,287,,2,2
,,CH PARK NO 2,070610405,1 TO 565 B-2,,565,565,,,
167,PAK GRAMMER FOUNDATION MAIN BAZAR KHOKHAR TOWN,NASIR PARK,070610501,1 TO 635 B-1,635,,635,3,,3
,LAHORE(MALE),NASIR PARK NO2,070610502,1 TO 609 B-2,609,,609,,,
,,RASHID ROAD,070610503,1 TO 672 B-3,672,,672,,,
168,OFFICE OF UC NO.69 KARIM PARK *LAHORE(FEMALE),NASIR PARK,070610501,1 TO 532 B-1,,532,532,,3,3
,,NASIR PARK NO 2,070610502,1 TO 512 B-2,,512,512,,,
,,RASHID ROAD,070610503,1 TO 540 B-3,,540,540,,,
169,MUSLIM SCHOLAR MODEL SCHOOL BUND RD(MALE),SHAFIQ PARK,070610504,1 TO 343 B-1,343,,343,3,,3
,,NASIR PARK ST NO19,070610505,1 TO 244 B-2,244,,244,,,
,,SHAFIQ ABAD NO .2,070610506,1 TO 460 B-3,460,,460,,,
170,MUSLIM SCHOLAR MODEL SCHOOL BUND RD(FEMALE),SHAFIQ PARK,070610504,1 TO 234 B-1,,234,234,,3,3
,,NASIR PARK ST. NO.19,070610505,1 TO 186 B-2,,186,186,,,
,,SHAFIQ ABAD NO2,070610506,1 TO 294 B-3,,294,294,,,
171,RANA  GIRLS PUBLIC SCHOOL SHUMSHI ST.IBRAHIM,FAROOQ ST,070610601,1 TO 491 B-1,491,,491,4,,4
,ROAD.LAHORE(COMBINED),MASOOM GUNJ ST NO.40,070610602,1 TO 340 B-2,340,,340,,,
,,FAROOQ ST,070610601,1 TO 307 B-3,,307,307,,,
,,MASOOM GUNJ ST NO.40,070610602,1 TO 253 B-4,,253,253,,,
172,M.C JUNIOR MODEL GIRLS H/S IBRAHI RD LAHORE(MALE),GUNJ KALAN IBRAHIM ROAD,070610603,1 TO 595 B-1,595,,595,2,,2
,,GUNJ KALAN IBRAHIM ROAD,070610603,596 TO 1138 B-1,543,,543,,,
173,M.C JUNIOR MODEL GIRLS H/S IBRAHIM RD LAHORE(FEMALE),GUNJ KALAN IBRAHIM ROAD,070610603,1 TO 839 B-1,,839,839,,1,1
174,GOVT.DEGREE COLLEGE FOR WOMEN BILAL GUNJ(MALE),UMAR PARK,070610604,1 TO 938 B-1,938,,938,2,,2
,,ILYAS PARK,070610605,1 TO 872 B-3,872,,872,,,
175,GOVT. DIGREE COLLEGE FOR WOMEN BILAL GUNJ(FEMALE),UMAR PARK,070610604,1 TO 575 B-1,,575,575,,2,2
,,ILYAS PARK,070610605,1 TO 694 B-2,,694,694,,,
176,MUSLIM PUBLIC SCHOOL NO.2 KHOKHAR TOWN RASHID RD CH PARK BILAL GUNJ*LAHORE(MALE),SHAFIQ ABAD*QUATERS,070610701,1 TO 233 B-1,233,,233,3,,3
,,HAJI FARZAND RD,070610702,1 TO 442 B-1,442,,442,,,
,,RIAZ COLONY CHAN CHOWK,070610703,1TO 558 B-3,558,,558,,,
177,SARKAR E MADINA SCHOL NEAR GUNDIAN BUMBAIN*OFFICE MAJER,SHAFIQ ABAD QUARTERS,070610701,1 TO 153 B-1,,153,153,,2,2
,SHARIF SHAFEEQ ABAD BUND ,HAJI FARZAND RD,070610702,1 TO 282 B-2,,282,282,,,
178,THE BEST PUBLIC COMPUTER SCIENCE GIRLS H/S GULSHAN E RIAZ COLONY NEAR BOBI,RIAZ COLONY CHAN CHOWK,070610703,1 TP 353 B-1,,353,353,,3,3
,PALAZA(FEMALE),GULSHAN RIAZ COLONY,070610705,1 TO 198 B-2,,198,198,,,
,,GULSHAN RIAZ COLNY BAND ROAD,070610705,1 TO 375 B-3,,375,375,,,
179,THE BEST PUBLIC COMPUTER SCIENCE GIRLS H/S GULSHAN E RIAZ COLONY NEAR BOBI,GULSHAN RIAZ COLONY,070610704,1 TO 353 B-1,353,,353,2,,2
,PALAZA(MALE),GULSHAN RIAZ COLONY BAND ROAD,070610705,1 TO 827 B-2,827,,827,,,
180,GOVT JUNIOR MODEL H/S PAISA AKHBAR NEW ANARKALI,GHAOSHALA,070620101,1 TO 535 B-1,535,,535,3,,3
,LAHORE(MALE),GHAOSHALA,070620101,536 TO 1057 B-1,522,,522,,,
,,PAISA AKHBAR,070620102,1 TO 404 B-2,404,,404,,,
181,GOVT. JUNIOR MODEL H/S PAOSA AKHBAR NEW,GHAOSHALA,070620101,1 TO 772 B-1,,772,772,,2,2
,,PAISA AKHBAR,070620102,1 TO 313 B-2,,313,313,,,
182,SAINT FRANSIS H/S NEW ANARKALI LAHORE (MALE),GUNPAT ROAD,070620103,1 TO 704 B-1,704,,704,3,,3
,,ABKARI ROAD,070620104,1 TO 150 B-2,150,,150,,,
,,PEOPLE VEHRRA,070620201,1 TO 369 B-3,369,,369,,,
183,SAINT FRANSIS H/S ANARKALI LAHORE (FEMALE),GUMPAT ROAD,070620103,1 TO 512 B-1,,512,512,,3,3
,,ABKARI ROAD,070620104,1 TO 115 B-2,,115,115,,,
,,PEOPLE VEHRRA,070620201,1 TO 402 B-3,,402,402,,,
184,GOVT.MUSLIM MODEL H/S URDU BAZAR LAHORE(MALE),URDU BAZAR ANARKALI,070620202,1 TO 489 B-1,489,,489,3,,3
,,AAHTA GUNI LAL,070620203,1 TO 466 B-2,466,,466,,,
,,AAHTA TALOK CHAND,070620204,1 TO 494 B-3,494,,494,,,
185,GOVT.MUSLIM MODEL H/S URDU BAZAR LAHORE(FEMALE),URDU BAZAR ANARKALI,070620202,1 TO 369 B-1,,369,369,,3,3
,,AAHTA GUNI LAL,070620203,1 TO 372 B-2,,372,372,,,
,,AAHTA TALOK CHAND,070620204,1 TO 359 B-3,,359,359,,,
186,GOVT. SALEEM MODEL H/S URDU BAZAR LAHORE (MALE),MAIN BAZAR DATA DARBAR,070620205,1 TO 395 B-1,395,,395,3,,3
,,ZIALDAR ROAD,070620206,1 TO 180 B-2,180,,180,,,
,,PAISA AKHBAR ABKARI RAOD,070620207,1 TO 445 B-3,445,,445,,,
187,GOVT. SALEEM MODEL H/S URDU BAZAR *LAHORE(FEMALE),MAIN BAZAR DATA DARBAR,070620205,1 TO 326 B-1,,326,326,,3,3
,,ZIALDAR ROAD,070620206,1 TO 136 B-2,,136,136,,,
,,PAISA AKHBAR ABKARI,070620207,1 TO 383 B-3,,383,383,,,
188,GOVT. MUSLIM MODEL H/S NO 2 LAHORE (MALE),RATIHON ROAD,070620301,1 TO 765 B-1,765,,765,2,,2
,,BILAL GUNJ,070620302,1 TO 623 B-2,623,,623,,,
