SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
163,GOVT.BOYS P/S DHALKAY KHURD,DHALKAY KALAN,173160104,-,160,136,296,1,1,2
,,DHALKAY KHURD,173160103,-,218,141,359,,,
,,THATHA ASALAT,173160105,-,236,143,379,,,
164,GOVT.GIRLS M/S MOGHOKE,MOGHOKE,173160205,-,240,186,426,1,1,2
,,MOGHOKE,173160206,-,162,131,293,,,
165,GOVT.BOYS P/S KAN MADHORA,KAN MADHORA,173160207,-,248,172,420,2,1,3
,,SADHOKE,173160204,-,348,188,536,,,
166,GOVT.BOYS M/S MONA MAH THATHA SILABAT.,MONA MAH THATHA SILABAT,173160201,-,427,305,732,2,1,3
,,BALOCHA WATTOO,173160202,-,101,98,199,,,
,,KALA WATTOO,173160203,-,68,81,149,,,
167,GOVT.BOYS P/S MATTEKI,MATTEKI,173160501,-,488,377,865,1,1,2
168,GOVT.GIRLS P/S MATTEKI,MATTEKI,173160502,-,335,308,643,1,1,2
169,GOVT.BOYS M/S SAKHI,SAKHI,173160603,-,355,296,651,1,1,2
170,GOVT.GIRLS P/S THATHA ,SAKHI,173160604,-,307,259,566,1,1,2
171,GOVT.GIRLS P/S THATHA GAJJU,THATHA GAJJU,173160601,-,222,203,425,1,1,2
,,THATHA GAJJU,173160602,-,219,219,438,,,
172,GOVT.GIRLS P/S SAMBAL,SAMBAL,173160503,-,482,394,876,1,1,2
173,GOVT.GIRLS P/S PEER KAMAL,PEER KAMAL,173160903,-,293,246,539,1,1,2
,,THATHA NOOR,173160902,-,175,182,357,,,
,,BEEMAN WALA,173160901,-,164,131,295,,,
174,GOVT.BOYS P/S THATHA ,THATHA ,173160905,-,595,,595,2,0,2
,,WALEKA,173160904,-,243,,243,,,
175,GOVT.GIRLS P/S THATHA GAHRA (FEMALE),THATHA GAHRA,173160905,-,0,468,468,0,2,2
,,WALEKA,173160904,-,,221,221,,,
176,GOVT.BOYS P/S KHIDAY (MALE),KHIDAY,173160906,-,379,,379,2,0,2
,,HUSSEKI SANI,173160907,-,158,,158,,,
,,PATLI,173160908,-,155,,155,,,
177,GOVT.GIRLS P/S KHIDAY (FEMALE),KHIDAY,173160906,-,,292,292,0,2,2
,,HUSSEKI SANI,173160907,-,,148,148,,,
,,PATLI,173160908,-,,128,128,,,
178,GOVT.BOYS P/S DOHATTA AZMAT*NEAR DARBAR,DOHATTA AZMAT,173160701,-,551,444,995,2,1,3
179,GOVT.BOYS P/S DOHATTA KHURD,DOHATTA AZMAT,173160702,-,447,327,774,2,1,3
,,DOHATTA KHURD,173160703,-,113,85,198,,,
,,MANJWAN,173160704,-,328,251,579,,,
180,GOVT.BOYS P/S HARDO RATTA,HARDO RATTA,173160801,-,366,275,641,1,1,2
,,HARDO RATTA,173160802,-,217,170,387,,,
181,GOVT.GIRLS P/S WIDROR,WIDROR,173160807,-,297,250,547,1,1,2
,,JANGLA,173160805,-,139,79,218,,,
,,RAKH JANGLA,173160804,-,37,23,60,,,
182,GOVT.BOYS P/S QILA PUNJAB SINGH,MIRAN KOT,173160803,-,88,62,150,1,1,2
,,QILA PUNJAB SINGH,173160806,-,105,79,184,,,
,,KHATTRANI,173160808,-,255,243,498,,,
183,GOVT.BOYS M/S KISHAN GARH,KISHAN GARH,173170801,-,372,264,636,2,1,3
,,KOT NAKKA,173170808,-,227,172,399,,,
184,GOVT.BOYS H/S KOT NAKKA* ,KOT NAKKA,173170803,-,771,0,771,2,0,2
185,GOVT.BOYS H/S KOT NAKKA* ,KOT NAKKA,173170803,-,0,664,664,0,2,2
186,GOVT.GIRLS H/S KOT NAKKA,KOT NAKKA,173170804,-,679,552,1231,1,1,2
187,GOVT BASIC HEALTH UNIT*KOT NAKKA,KOT NAKKA,17370805,-,432,324,756,1,1,2
,,KOT NAKKA,173170806,-,98,107,205,,,
188,GOVT.GIRLS P/S SHARBAGGA,KOT NAKKA,173170802,-,228,177,405,1,1,2
,,KOT NAKKA,173170807,-,190,157,347,,,
189,GOVT.BOYS P/S THATHA ,CHAH ANNA,173170303,-,681,546,1227,2,1,3
190,GOVT.BOYS P/S THATHA RAIKA,THATHA RAIKA,173170301,-,274,192,466,1,1,2
191,GOVT.CANAL REST HOUSE MAJHIANI,KOT GURDIT SINGH,173170302,-,265,216,481,1,1,2
,,THATHA SABAT SHAH,173170304,-,202,161,363,,,
192,GOVDT.BASIC HEALTH UNIT HINDUANA (MUSTAFA ABAD),HINDUANA(MUSTAFA ABAD),173170901,-,391,300,691,1,1,2
193,GOVT.GIRLS M/S MUSTAFA ABAD* EAST SIDE (MALE),MUSTAFA ABAD,173170902,-,310,,310,3,0,3
,,MUSTAFA ABAD,173170903,-,359,,359,,,
,,MUSTAFA ABAD,173170904,-,368,,368,,,
194,GOVT.GIRLS M/S MUSTAFA ABAD WEST SIDE (FEMALE),MUSTAFA ABAD,173170902,-,0,190,190,0,2,2
,,MUSTAFA ABAD,173170903,-,0,283,283,,,
,,MUSTAFA ABAD,173170904,-,,331,331,,,
195,GOVT.GIRLS P/S SUNDRANA,MUSTAFA ABAD,173170905,-,503,413,916,2,1,3
196,GOVT.BOYS P/S CHAK NO.1,CHAK NO.1,173170601,-,466,417,883,1,1,2
197,GOVT.BOYS H/S CHAK NO.2 ZAKHIRA BAIRANWALA,CHAK NO.2,173170602,-,386,325,711,1,1,2
,,CHAK NO.3,173170603,-,161,125,286,,,
198,GOVT.BOYS P/S THATHA MALIAN,THATHA MALIAN,173170401,-,407,360,767,1,1,2
199,GOVT.BOYS M/S MACHONIKKA (EAST SIDE),MACHONIKKA,173170403,-,466,329,795,2,1,3
,,MACHONIKKA,173170404,-,277,234,511,,,
200,GOVT.BOYS M/S MACHONIKKA (WEST SIDE),PACCA,173170405,-,295,259,554,1,1,2
,,NOON BHAI KHAN,173170402,-,161,132,293,,,
201,GOVT.BOYS M/S GHABRIKKA,BADAR ALI,173170501,-,71,50,121,2,1,3
,,BADAR ALI,173170502,-,568,453,1021,,,
202,GOVT.BASIC HEALTH UNIT GHUBRIKKA,BADAR ALI,173170503,-,353,213,566,1,1,2
,,BADAR ALI,173170504,-,170,129,299,,,
203,GOVT.BOYS P/S ATTARAN ,BADAR ALI,173170505,-,398,343,741,1,1,2
204,GOVT.BOYS P/S CHOKAIRIAN,BADDAR ALI,173170506,-,281,231,512,2,1,3
,,BADDAR ALI,173170508,-,317,173,490,,,
205,GOVT.GOYS P/S DHARIWAL,BADDAR ALI,173170507,-,283,319,602,1,1,2
,,BADDAR ALI,173170509,-,160,128,288,,,
206,GOVT.GIRLS P/S BERANWALA,BADDAR ALI,173170510,-,390,339,729,1,1,2
,,CHAK NO.474,173170701,-,191,149,340,,,
207,GOVT.BOYS M/S SHORI ,SHORI MANEKA,173170103,-,435,333,768,1,1,2
208,GOVT.BOYS M/S SHOR MANEKA ,SHORI MANEKA,173170104,-,267,186,453,1,1,2
209,GOVT.BOYS P/S GARHI WAHAB (MALE),GARHI WAHAB,173170101,-,648,,648,2,0,2
,,KHICHI LAIAIRAY,173170102,-,177,,177,,,
210,GOVT.GIRLS P/S GARHI WAHAB (FEMALE),GARHI WAHAB,173170101,-,,499,499,0,2,2
,,KHICHI LAIAIRAY,173170102,-,,103,103,,,
211,GOVT.BOYS P/S FATEHKI (MALE),FATEHKI,173171007,-,371,,371,2,0,2
,,FATEHKI,173171008,-,461,,461,,,
,,DULEKI,173171003,-,345,,345,,,
212,GOVT.GIRLS P/S FATEHKI (FEMALE),FATEHKI,173171007,-,,329,329,0,2,2
,,FATEHKI,173171008,-,,331,331,,,
,,DULEKI,173171003,-,,259,259,,,
213,GOVT.BOYS P/S HUJHAN,HUJHAN,173171005,-,283,236,519,1,1,2
,,CHAH ,173171004,-,139,88,227,,,
,,RAKH PINDI BHATTIAN,173171006,-,4,3,7,,,
214,GOVT.BOYS P/S BAHUMANGOVT.BOYS M/S THATHA,-,,-,,,,1,1,2
,KHARU MUTMAL (MALE),THATHA KHARU MUTMAL,173171002,-,997,,997,2,0,2
216,GOVT.GIRLS M/S THATHA KHARU MUTMAL (FEMALE),THATHA KHARU MUTMAL,173171002,-,0,787,787,0,2,2
217,GOVT.BOYS P/S MIRZA BHANKSINKA,MIRZA BHANKSINKA,173170202,-,362,220,582,1,1,2
218,GOVT.GIRLS P/S MIRZA BHANKSINKA,MIRZA BHANKSINKA,173170201,-,132,86,218,1,1,2
,,MIRZA BHANKSINKA,173170203,-,214,132,346,,,
219,GOVT.BOYS P/S CHOHDO AHMED YAR,CHOHDO AHMED YAR,173170204,-,449,389,838,1,1,2
220,GOVT.BOYS P/S GARHI MAMBRAN,GARHI MAMBRAN,173170206,-,191,151,342,1,1,2
,,GARHI MAMBRAN,173170207,-,235,175,410,,,
,,CHOHDO BAHADREKI,173170205,-,135,103,238,,,
