SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
149,BOYS P/S YARO KHEL RODA ,RODA,054081309,-,383,324,707,1,1,2
150,BOYS M/S TAHIR WALA RODA ,RODA,0540813010,-,539,433,972,1,1,2
151,BOYS M/S TAHIR WALA RODA ,RODA,054081311,-,381,346,727,1,1,2
152,BOYS M/S TAHIR WALA RODA ,RODA,054081312,-,606,485,1091,1,1,2
153,GIRLS E/S RODA,RODA,054081313,"1-248* 1-195",248,195,443,2,1,3
,,-,054081314,-,157,315,472,,,
154,UNION COUNCIL OFFICE RODA,RODA,054081315,-,552,401,953,1,1,2
155,BOYS H/S ADHI KOT (HIGH ,ADHI KOT,54180401,-,652,506,1158,1,2,3
156,BOYS H/S ADHI KOT (MIDDLE ,ADHI KOT,54180402,-,468,382,850,1,1,2
157,BOYS P/S ADHI KOT,ADHI KOT,54180403,"1-306* 1-261",306,261,567,2,1,3
,,-,54180407,-,397,255,652,,,
158,GIRLS H/S ADHI KOT (HIGH PORTION),ADHI KOT,54180404,-,286,251,537,1,1,2
,,-,54180405,-,128,97,225,,,
159,GIRLS H/S ADHI KOT (MIDDLE PORTION),ADHI KOT,54180406,-,112,114,226,1,1,2
,,-,54180408,-,279,245,524,,,
160,BOYS H/S ADHI SARGAL (HIGH PORTION),ADHI SARGAL,54180101,-,308,291,599,1,2,3
,,-,54180103,-,266,252,518,,,
161,BOYS H/S ADHI SARGAL ,ADHI SARAL,54180102,-,490,482,972,1,1,2
162,BOYS P/S ADHI SARGAL ,ADHI SARGAL,54180104,-,305,291,596,1,1,2
163,BOYS H/S ZAMAN KHALI ADHI ,ADHI SARGAL,54180105,"1-548* 1-429",548,429,977,1,1,2
164,BOYS MIDDLE SCHOOL DRAVI,DRAVI,-,-,497,472,969,2,1,3
,,13AMB,-,-,119,182,301,,,
,,13BMB,-,-,0,616,616,,,
165,BOYS P/S CHAK NO . 16MB (PARTIALLY IMPROVISED),CHAK NO. 16MB,-,-,135,109,244,2,1,3
,,CHAK NO. 17MB,-,-,241,191,432,,,
,,CHAK NO. 18MB,-,-,120,83,203,,,
,,CHAK NO 14AMB,-,-,92,90,182,,,
166,BOYS P/S CHAK NO. 20 MB,20MB,-,-,252,196,448,2,1,3
,,29MB,-,-,277,208,485,,,
167,BOYS H/S RANG PUR (MIDDLE ,19MB,-,-,391,296,687,1,1,2
168,BOYS H/S RANG PUR (MIDDLE ,RANGPUR,54190101,-,612,548,1160,1,2,3
169,BOYS H/S RANGPU,RANGPUR,05419102,-,582,522,1104,2,1,3
,,-,5419103,-,201,151,352,,,
170,P/S NO. 1 RANGPUR,RANGPUR,54190104,-,647,543,1190,2,1,3
171,GIRLS H/S RANG PUR (HIGH ,-,54190105,-,763,558,1321,1,2,3
172,GOVT. H/S RANGPUR,RANGPUR,54190106,-,482,386,868,2,1,3
173,GIRLS P/S GOLEY KHAIL (PARTIALLY IMROVISED),RANGPUR,54190107,-,481,326,807,1,1,2
,,RANGPUR JANOBI,-,-,28,24,52,,,
174,BOYS H/S CHAN (HIGH ,CHAN,54180501,-,678,566,1244,2,1,3
175,BOYS H/S CHAN (MIDDLE ,CHAN,054180502,-,383,371,754,1,1,2
176,GIRLS MIDDLE CHAN (MIDDLE PORTION),CHAN,54180503,-,238,196,434,2,1,3
,,-,54180504,-,439,421,860,,,
177,BOYS P/S 43 D B (PARTIALLY IMPROVISED),41DB,-,-,171,119,290,2,1,3
,,42DB,-,-,160,115,275,,,
,,43WB,-,-,183,127,310,,,
,,44DB,-,-,114,77,191,,,
,,45DB,-,-,163,104,267,,,
,,RAKH RANGPUR SHUMALI,-,-,16,17,33,,,
178,BOYS H/S RAHDARI (MIDDLE ,REHDAI,5190901,-,619,474,1093,1,2,3
179,BOYS H/S RAHDARI (HIGH ,REHDARI,5190902,"1-645* 1-540",645,540,1185,2,1,3
180,GIRLS P/S RAHDARI (PARTIALLY IMPROVISED,REHDARI,5190903,-,419,370,789,1,1,2
,,RAKH RAHDARI,-,-,72,57,129,,,
181,BOYS P/S 50/DB (PARTIALLY IMPROVISED),CHAK NO 49DB,-,-,173,124,297,2,1,3
,,CHAK NO. 50DB,-,-,213,143,356,,,
,,CHAK NO. 51DB,-,-,259,180,439,,,
182,BOYS M/S CHAK 52/DB,CHAK NO 52DB,-,"1-185*1-127",185,127,312,1,1,2
,,CHAK NO. 53DB,-,"1-173* 1-139",173,139,312,,,
,,CHAK NO. 54DB,-,"1-71* 1-74",71,74,145,,,
183,BOYS M/S MEHMOOD SHAHEED (MIDDLE PORTION),MEHMOOD SHAHEED,54190501,"1-382* 1-342",382,342,724,0,1,1
,,-,54190502,"1-224* 1-177",224,177,401,,,
184,BOYS M/S MEHMOOD SHAHEED (PRIMARY PORTION),RAKH MEHMOOD SHAHEED,54190503,"1-327* 1-271",558,502,1060,2,1,3
,,-,-,-,34,33,67,,,
,,AWANANWALA,-,-,,,0,,,
185,BOYS P/S PAULAN (PARTIALLY IMPROVISED),PALOHAN,54190801,-,229,298,527,1,2,3
,,-,54180802,-,323,314,637,,,
,,RAKH PALOHAN,-,-,20,18,38,,,
186,BOYS P/S SEDHA (PARTIALLY IMPROVISED),SIDHA,-,-,532,431,963,1,2,3
,,RAKH SIDHA,-,-,23,25,48,,,
187,BOYS P/S JHARKIL,JHARKIL,54210101,-,366,324,690,1,1,2
,,-,54210102,-,551,795,1346,,,
188,BOYS H/S JHARKIL (HIGH ,JHARKIL,54210102,-,550,550,1100,2,1,3
189,BOYS P/S JARRA,JHARKIL,54210103,-,537,501,1038,1,1,2
,,RAKH JHARKAL BAY CHARAGH,-,-,537,501,1038,,,
190,BOYS P/S MEKAN,-,54210601,-,307,287,594,2,1,3
,,-,54210602,-,351,317,668,,,
,,RAKH MALKAN,542210603,-,44,19,63,,,
191,BOYS P/S NIKRO SHAHEED,RAKH NIKRO SHAHEED,-,-,65,64,129,1,1,2
192,BOYS M/S NAWAN SAGGU,NAWAN SAGGU,54210301,-,574,537,1111,1,1,2
193,BOYS H/S KATIMAR (HIGH PORTION),NAWAN SAGGU,54210302,-,420,367,787,1,1,2
,,SAGGU,-,-,68,65,133,,,
194,BOYS H/S KATIMAR (MIDDLE ,NAWAN SAGGU,54210303,-,379,344,723,1,1,2
195,BOYS M/S SHAHWALA MIDDLE PORTION,SHAH WALA,54190701,-,122,139,261,0,0,0
,,-,54190702,-,89,74,163,,,
,,-,54190704,-,227,197,424,,,
,,-,54190706,-,177,96,273,,,
196,BOYS M/S SHAHWALA 9primary portion),shahwala,54190703,-,115,120,235,1,1,2
,,-,54190707,-,85,68,153,,,
,,-,54190708,-,99,89,188,,,
,,rakh shahwala,-,-,59,54,113,,,
197,boys p/s tahla (partially improvised),tahla khatwan,54220701,-,671,624,1295,1,1,2
198,office of the field assistant agri khatwan partially improvised,tahla khatwan,54220702,-,566,415,981,0,1,1
,,rakh noopur,-,-,47,51,98,,,
199,boys h/s khatwan (high portion),khatwan,54220703,-,902,829,1731,1,1,2
200,BOYS H/S KHATWAN MIDDLE ,KHATWAN,54220704,-,445,324,769,1,1,2
201,GIRLS M/S BAMBOOL,BAMBOOL,54220101,-,449,344,793,1,1,2
202,BOYS H/S HAMBOOL HIGH ,BAMBOOL,54220102,-,477,426,903,1,1,2
203,BOYS H/S BAMBOOL (MIDDLE PORTION),BAMBOOL,54220103,-,274,241,515,1,2,3
,,-,54220104,-,368,302,670,,,
204,BOYS P/S DADO WALA ,BAMBOOL,5422105,-,353,331,684,1,1,2
205,WETERNARY HOSPITAL DADOWALA (PARTIALLY ,BAMBOOL,54220106,-,393,309,702,1,1,2
206,BOYS M/S SHAH HUSSAIN,SHAH HUSSAIN,54220301,-,663,533,1196,1,2,3
,,RAKH SHAH HUSSAIN,-,-,37,24,61,,,
207,BOYS M/S BURANA (MIDDLE PORTION),BORANA,54220501,-,519,409,928,2,1,3
,,RAKH BORANA,-,-,195,126,321,,,
208,BOYS M/S BURANA (PRIMARY ,BORANA,54220502,-,523,433,956,1,1,2
209,BOYS P/S BURHAN,BURHAN,54230301,-,386,349,735,1,1,2
210,BOYS H/S SATH SHAHANI (HIGH ,KHAI KHURD,54230201,-,507,409,916,1,1,2
211,BOYS H/S SATH SHAHANI ,KHAI KHURD,54230202,-,351,307,658,1,1,2
212,GIRLS P/S KOT AHMED KHAN,KHAI KHURD,54230203,"1 TO 618*1 TO 501",,,0,1,1,2
,,RAKH KHAI KHURD,-,"1 TO 39*1 TO 27",657,528,1185,,,
213,BOYS H/S OBHAL,KHAIL KALAN,54230103,-,321,226,547,1,1,2
,,-,54230103,-,191,138,329,,,
214,GIRLS P/S OBHAT,KHAI KALAN,54230102,-,557,381,938,2,1,3
,,RAKH KHAI KALAN,-,-,0,0,0,,,
,,RAKH TALHA KHATWAN,-,-,102,79,181,,,
215,GIRLS H/S JURA KALAN,JORA KALAN,54231001,-,648,565,1213,1,1,2
216,BOYS H/SS JURA KALAN (HIGH PORTION),JORA KALAN,54231002,-,42,33,75,1,1,2
,,-,54231003,-,32,29,61,,,
,,-,54231004,-,375,296,671,,,
,,CHAK NO. 34MB,-,-,57,54,111,,,
,,35MB,-,-,56,43,99,,,
,,36MB,-,-,91,98,189,,,
217,BOYS H/SS JURA KALAN (MIDDLE PORTION),JORA KALAN,54231005,-,391,309,700,1,1,2
,,-,54231006,-,169,138,307,,,
218,WAPDA REST HUSE SHER GARH PARTIALLY IMPROVISED,SHER GARAH,-,"1 TO 73*1 TO 88",510,380,890,1,1,2
,,PIPI SYEDIAN,-,-,75,88,163,,,
219,BOYS M/S TATRI,TATRI,-,-,594,455,1049,1,1,2
220,GIRLS P/S LAGHARI,LAGHARI,54230603,-,535,434,969,1,1,2
,,RAKH LAGHARI,-,-,0,0,0,,,
221,BOYS P/S LAGHARI PARTIALLY ,LAGHARI,54230604,-,450,392,842,1,1,2
222,BOYS P/S KAKA (PARTIALLY IMPROVISED),KAKA,54230901,"1 TO 196*1 TO 183",,,0,1,1,2
,,-,54230902,"1 TO 342*1 TO 245",,,0,,,
,,RAKH KAKA,-,"1 TO 16*1 TO 14",554,442,996,,,
223,BOYS P/S LAL HUSSAIN (PARTIALLY IMPROVISED),LAL HUSSAIN,-,-,262,207,469,1,1,2
,,HAWAH CHARGH,-,-,211,117,328,,,
,,CHANDIA,-,-,88,69,157,,,
,,RAKH DHOOL,-,-,0,0,0,,,
224,GIRLS H/S JAMALI HIAH ,JAMALI,54230701,-,351,243,594,1,1,2
225,GIRLS H/S JAMALI MIDDLE ,JAMALI,54230702,-,458,313,771,1,1,2
226,BOYS H/S JAMALI,JAMALI,54230703,"1 TO 564*1 TO 425",564,425,989,1,1,2
227,BOYS P/S SHAHEED ABAD ,JAMALI,54230704,-,685,463,1148,2,1,3
228,BOYS P/S JAMALI (PACCA ROAD),JAMALI,54230705,-,481,391,872,1,1,2
,,RAKH JAMALI,-,-,61,37,98,,,
229,GIRLS P/S DHAMAK,DHMAK,45200201,-,604,613,1217,1,1,2
230,BOYS M/S DHAMAK,RAKH DHMAK,54200202,"1 TO 5*1 TO 0",537,527,1064,1,1,2
,,-,54200203,-,169,165,334,,,
231,BOYS P/S AINO (PARTIALLY IMPROVISED),AINO,54231103,"1 TO 133*1 TO 269",,,0,1,1,2
,,-,54231102,"1 TO 310*1 TO 285",643,554,1197,,,
232,GIRLS M/S AINO (MIDDLE ,AINO,54231103,-,354,344,698,1,1,2
233,GIRLS M/S AINO (PRIMARY PORION),AINO,54231104,-,363,326,689,2,1,3
,,-,54231105,-,355,261,616,,,
234,BOYS H/S PELOOWAINCE (HIGH PORTION),PELLOWAINCE,54200301,-,252,214,466,1,1,2
,,-,54200302,-,156,144,300,,,
235,BOYS H/S PELLOWAINCE (MIDDLE PORTION),PELLOWAINCE,54200303,-,243,206,449,1,1,2
,,-,54200304,-,318,278,596,,,
236,GIRLS H/S PELLOWAINCE (HIGH PORTION),PELOWAINCE,54200305,-,204,176,380,1,1,2
,,-,54200306,-,310,315,625,,,
237,GIRLS H/S PELLOWAINCE (MIDDLW PORTION),PELLOWAINCED,54200309,-,506,481,987,1,1,2
238,OFFICE OF UC PELOWANCE,PELLOWAINCE,54200307,-,250,271,521,1,1,2
,,-,54200308,-,353,337,690,,,
239,RURAL HEALTH CENTRE PELLOWIANCE,PELLOWAINCE,54200310,-,263,248,511,1,1,2
,,-,54200311,-,261,226,487,,,
240,BOYS P/S RAKH BILAND (PARTIALLY IMPROVISED),RAKH BILAND RAKH,-,-,341,284,625,1,1,2
,,PELLOWAINCE,-,-,66,52,118,,,
241,GIRLS M/S BILAND (EAST),BILAND,54180801,-,302,270,572,1,1,2
242,GIRLS M/S BILAND (WEST),BILAND,54180803,-,222,208,430,1,1,2
243,BOYS H/S BILAND (HUGH PORTION),BILAND,54180805,-,272,218,490,2,1,3
,,-,54180804,-,452,375,827,,,
244,BOYS H/S BILAND (MIDDLE PORTION),BILAND,54180805,-,272,218,490,2,1,3
,,-,54180806,-,434,367,801,,,
245,BOYS P/S BILAND,BILAND,54180807,-,652,542,1194,1,1,2
246,CIVIL HOSPITAL MALE NOORPUR (FEMALE),CIRCLE NO. 1,BLOCK NO. 1,-,419,,419,2,,2
,,-,BLOCK NO. 2,-,359,,359,,,
,,-,BLOCK NO. 3,-,464,,464,,,
247,VET DISPENSORY NOOR PUR MALE,CIRCLE NO. 1,BLOCK NO.1,-,,374,374,,2,2
,,-,BLOCK NO. 2,-,,355,355,,,
,,-,BLOCK NO. 3,-,,377,377,,,
248,EADA OFFICE NOORPUR MALE,CIRCLE NO. 1,BLOCK NO. 4,-,482,,482,2,,2
,,-,BLOCK NO. 5,-,368,,368,,,
,,-,BLOCK NO. 6,-,502,,502,,,
249,SOCIAL WALFARE OFFICE NOORPUR (FEMALE),CIRCLE NO. 1,BLOCK NO. 4,-,,448,448,,2,2
,,-,BLOCK NO. 5,-,,327,327,,,
,,-,BLOCK NO. 6,-,,502,502,,,
250,BOYS H/S NOORPUR HIGH PORTION,CIRCLE NO. 2,BLOCK NO. 1,-,360,,360,2,,2
,,-,BLOCK NO. 2,-,272,,272,,,
,,-,BLOCK NO. 3,-,433,,433,,,
251,GIRLS P/S SADAT NOORPUR FEMALE (PARTIALLY,CIRCLE NO. 2,BLOCK NO. 1,-,,284,284,,2,2
,IMPROVISED),-,BLOCK NO. 2,-,,277,277,,,
,,-,BLOCK NO. 3,-,,370,370,,,
252,BOYS H/S NOORPUR MIDDL PORTION (MALE),CIRCLE NO. 2,BLOCK NO. 4,-,430,,430,2,,2
,,-,BLOCK NO. 5,-,320,,320,,,
,,-,BLOCK NO. 6,-,374,,374,,,
253,BOYS P/S NO 2 NOORPUR (FEMALE),CIRCLE NO. 2,BLOCK NO4,-,,336,336,,2,2
,,-,BLOCK NO. 5,-,,267,267,,,
,,-,BLOCK NO. 6,-,,351,351,,,
254,BOYS M/S NOORPUR MIDDLE PORTION (COMBINED),NOORPUR RURAL,54200401,-,56,54,110,,0,
,,-,54200402,-,438,374,812,,,
,,-,54200403,-,224,160,384,,,
255,BOYS M/S NOORPUR PRIMARY PORTION (COMBINED),NOORPUR RURAL,54200406,-,318,306,624,,0,
256,BOYS P/S NO 4 NOOR PUR,NOORPUR RURAL,54200404,-,244,217,461,1,1,2
,,-,54200105,-,379,372,751,,,
