SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
197,Boys H/S Bhagowal Khurd (Female),Bhagowal Khurd,064060301,-,,502,502,0,3,3
,,Bhagowal Khurd,064060302,-,,359,359,,,
198,Girls Model School Bhagowal (Male),Bhagowal Khurd,064060301,-,582,,582,3,0,3
,,Bhagowal Khurd,064060302,-,434,,434,,,
199,Girls P/S Sohal Kalan,Sohal Kalan,064060303,-,472,461,933,3,2,5
,,Hayat Garh,064060305,-,663,589,1252,,,
200,Boys P/S Kolo Wala,Kolo Wala,064060606,-,334,356,690,2,1,3
,,Sian,064060601,-,19,14,33,,,
,,Chak Mero,064060607,-,134,138,272,,,
201,Girls P /S Sheikh Pur (Kharianwali),Sheikh Pur,064060602,-,838,891,1729,2,2,4
202,Boys H S Sheikh Pur,Sheikh Pur,06460603,-,630,680,1310,2,2,4
203,Boys H S Sheikh Pur,Sheikh Pur,64060604,-,585,606,1191,2,2,4
204,Girls M S Sheikh Pur,Sheikh pur,064060605,-,757,759,1516,2,2,4
205,Boys M S Chak Manju,Chak Manju,064060103,-,790,686,1476,3,2,5
206,Girls M S Chak Kala,Chak kala,064060201,-,523,420,943,2,1,3
207,Girls P S Sook Bhudhi,Sook Bhudhi,064060104,-,313,381,694,2,1,3
208,Girls P S Hanjrai,Hanjrai,064060102,-,470,342,812,2,2,4
,,Hanjral,64060101,-,450,339,789,,,
209,Girls M S Alam Garh,Alam Garh,064111206,-,379,293,672,2,1,3
,,Nand Pur,064061401,-,50,42,92,,,
,,Jalal Pur Jattan,064061402,-,41,35,76,,,
210,Boys H S Alam Garh,Alam Garh,064111207,-,464,437,901,2,1,3
211,Boys H S Alam Garh,Alam Garh,064111208,-,490,422,912,2,1,3
212,Girls P S Dhilu Gharbi,Dhilu Gharbi,064111203,-,222,209,431,2,1,3
,,Darwa,064111204,-,347,252,599,,,
,,Kharadian,064111205,-,144,101,245,,,
213,Girls P /S Jaid Pur,Jaid Pur,064111201,-,361,260,621,2,1,3
,,Kaaint,064111202,-,149,174,323,,,
214,Girls M/S Fateh Pur,Fateh Pur,06411101,-,601,496,1097,2,1,3
215,Boys H S Fateh Pur,FATEH PUR,064111102,-,473,438,911,3,2,5
,,FATEH PUR,064111103,-,433,391,824,,,
216,Govt. Girls E/S Fateh Pur,FAteh Pur,06411104,-,475,460,935,2,2,4
,,Tibi Bhousa,06411105,-,226,221,447,,,
217,Govt. Boys P/S Bawanta,BAwanta,064111004,-,417,309,726,2,2,4
,,Shah Pur,064111001,-,378,260,638,,,
218,Govt. Boys P/S Jhaans,Jhaans,06411102,-,368,308,676,2,1,3
,,Phira Khathana,064111006,-,295,237,532,,,
219,Govt. P/S Mehsam,Mehsam,064111005,-,432,368,800,2,2,4
,,KHanowal,064111003,-,251,205,456,,,
220,Govt. Boys P/S Bahuwal,Bahu wal,064110801,-,621,600,1221,2,2,4
,,Budhana,064110905,-,233,163,396,,,
221,Boys M/S Chechian,Chechian,064110901,-,578,517,1095,2,2,4
,,Awana,064110906,-,178,175,353,,,
,,Chak Mukrian BC,064110908,-,,,,,,
222,Boys P/S Chodowal,Chodowal,064111301,-,402,347,749,1,1,2
223,Girls P/S Chodowal,Chodowal,064111302,-,421,316,737,1,1,2
,,Chak Chodowal BC,064111305,-,,,,,,
224,Govt. P/S Boura,Boura,064110802,-,413,385,798,2,2,4
,,Piara,064110803,-,384,337,721,,,
225,Govt. Boys P/S Chak Kural,Chak Kural,064110902,-,453,389,842,2,1,3
226,Girls P/S Bitho Wal,Bhithowal,064111303,-,263,266,529,2,1,3
,,Mukrian,064110907,-,273,217,490,,,
227,Boys P/S Ghansia,Ghansia,064110903,-,422,332,754,2,2,4
,,Ghansia,064110904,-,339,314,653,,,
228,H/C Joura Jalalpur,Joura jalapur,064110601,-,561,479,1040,2,1,3
229,Boys P/s Mehlu,Mehlu,064110602,-,714,561,1275,2,2,4
230,Boys H/S Khokhar (Primary ,Khokhar,064110604,-,505,473,978,2,2,4
231,Boys H/S Khokhar (High Portion),Khokhar,064110603,-,369,326,695,3,2,5
,,Khokhar,064110605,-,579,469,1048,,,
232,Boys P/S Sangrana,Sangrana,064110702,-,230,244,474,2,1,3
,,Daou,064110701,-,239,197,436,,,
233,Boys P/S Bokan,Bokan,064110703,-,360,344,704,3,2,5
,,Bhalaisar,064110706,-,430,339,769,,,
,,Meowal,064110707,-,130,114,244,,,
234,Boys P/S Maikan,Maikan,064110704,-,560,453,1013,2,2,4
,,Bhattian,064110705,-,192,172,364,,,
235,Boys P/S Nathuwal,Chur Chak,064110606,-,211,143,354,2,2,4
,,Nathowal,064110607,-,355,262,617,,,
,,Harbas Pur,064110608,-,183,153,336,,,
236,Boys H/S Daulat Nagar (Male),Daulat Nagar,064110105,-,669,,669,3,2,5
,,daulat Nagar,064110106,-,528,,528,,,
,,Daulat Nagar,064110107,-,554,,554,,,
237,Govt H/S Daulat Nagar (Female),Daulat Nagar,064110105,-,,625,625,2,2,4
,,Daulat Nagar,064110106,-,,476,476,,,
,,Daulat Nagar,064110107,-,,487,487,,,
238,Boys P/S Sarai Dhing,Sarai Dhing,064110101,-,696,619,1315,2,2,4
239,Girls P/S Sarai dhing,Sarai Dhing,064110102,-,445,425,870,2,2,4
,,Lambra,064110110,-,313,315,628,,,
240,Girls P/S Umar Wal,Umar Wal,064110103,-,272,237,509,2,1,3
,,Umar Wal,064110104,-,282,241,523,,,
241,Boys P/S Saida,Saida,064110109,-,360,306,666,2,2,4
,,Ghari Bahu,064110108,-,387,332,719,,,
242,Boys P/S Dhumma Malka,Dhumma Malka,064110301,-,414,347,761,2,2,4
,,Dhumma Malka,064110302,-,448,386,834,,,
243,Boys P/S Doga,Doga,064110401,-,529,422,951,2,2,4
,,Doga,064110402,-,307,264,571,,,
244,Girls M/S Doga,Doga,064110403,-,253,230,483,2,2,4
,,Doga,064110404,-,342,320,662,,,
,,Doga,064110404,-,342,320,662,,,
,,Doga,064110405,-,333,316,649,,,
245,P/S Chakanwali,Chakanwali,064111503,-,596,584,1180,2,1,3
246,Boys P/S Keeranwala,Keeranwala,064111507,-,479,401,880,2,2,4
,,Hasta Ghaga,064111506,-,172,149,321,,,
,,Jajowal,064111505,-,187,190,377,,,
247,Girls M/S Chandala,Chandala,064111501,-,617,569,1186,2,2,4
248,Boys M/S Chandala,Chandala,064111502,-,194,174,368,2,1,3
,,Jamman,06411504,-,346,270,616,,,
249,Girls P/S Chokhar Khurd,Chokhar Khurd,064111401,-,553,477,1030,2,1,3
250,Boys P/S Dharekari,Dharekari,064110201,-,350,290,640,1,1,2
251,Boys P/S Dharekari,Dharekari,064110202,-,398,342,740,1,1,2
252,Govt. P/S Nano Handa,Nano Handa,064110306,-,213,190,403,1,1,2
,,Shahabdiwal,064110305,-,137,134,271,,,
