SerialId,PollingStation,UC,CensusBlock,VotersSerial,MaleVoters,FemaleVoters,TotalVoters,MaleBooths,FemaleBooths,TotalBooths
159,GOVT.H/S BARA-PIND.(MALE),BARA PIND NO.1,-,-,394,,394,2,,2
,,BARA PIND NO.2,-,-,449,,449,,,
160,GOVT.H/S BARA-PIND.(FEMALE),BARA PIND NO.1,-,-,,341,341,,2,2
,,BARA PIND NO.2,-,-,,354,354,,,
161,GOVT.BOYS P/S PINDI-PORBEIAN,PINDI-PORBEIAN,-,-,518,380,898,2,1,3
162,GOVT.GIRLS P/S DUNGHARAY-KHURD,DUNGHARAY-KHURD NO.1,-,-,108,101,209,2,1,3
,,DUNGHARAY-KALAN.NO.2,-,-,162,159,321,,,
163,GOVT.GIRLS P/S KOKIAL-KHURD,KOKIAL-KHURD,-,-,258,183,441,2,1,3
,,KOKIAL-KALAN,-,-,166,108,274,,,
,,KOKIAL-MAJALA,-,-,100,77,177,,,
164,GOVT.GIRLS P/S SARGHAL,SARGHAL,-,-,79,58,137,2,1,3
,,DANWAL,-,-,230,168,398,,,
165,GOVT.GIRLS P/S BADWAL,BADWAL,-,-,253,195,448,2,1,3
,,MAHLWAN,-,-,184,120,304,,,
,,MALUAH,-,-,,,,,,
166,GOVT.GIRLS H/S CHAK-DOULA,CHAK-DOULA,-,-,336,251,587,2,1,3
,,LESSOR-MANJHLA,-,-,290,205,495,,,
167,GOVT.BOYS H/S LESSOR-KALAN,LESSOR-KALAN,-,-,512,408,920,2,1,3
,,LESSOR-KHURD,-,-,183,148,331,,,
168,GOVT.GIRLS P/S KARYAL,KARYAL,-,-,208,174,382,2,2,4
,,JAINDAR,-,-,363,247,610,,,
,,RAGHALA,-,-,149,97,246,,,
169,GOVT.GIRLS P/S SAINCHA,SAINCHA,-,-,263,188,451,2,2,4
,,CHECHARWALI,-,-,114,106,220,,,
,,TALAN,-,-,342,236,578,,,
170,GOVT.GIRLS P/S  SADWAL,SADWAL,-,-,265,193,458,2,1,3
,,BARKHANIAN,-,-,236,162,398,,,
171,GOVT.M/S LUHARA,LUHARA,-,-,270,212,482,1,1,2
,,NAHAR,-,-,130,103,233,,,
,,OPPIAN,-,-,248,220,468,,,
172,GOVT.P/S SANYARE-KALAN,SANYARE-KALAN,-,-,322,256,578,2,2,4
,,SANYARE-KHU,-,-,236,167,403,,,
,,SANIARI-BURJWALI,-,-,175,149,324,,,
173,GOVT.GIRLS P/S CHAMRIAL,CHAMRIAL,-,-,276,238,514,2,1,3
,,CHANIO-TAIO,-,-,81,43,124,,,
,,MAGHRAL,-,-,35,22,57,,,
,,GOGAL PUR,-,-,136,90,226,,,
174,GOVT.GIRLS P/S  PATAL KALAN,PATAL-KALAN,-,-,289,205,494,2,1,3
,,PATAL-KHURD,-,-,26,11,37,,,
,,DADHWAL,-,-,172,140,312,,,
175,GOVT.GIRLS P/S  CHAKRA,CHAKRA,-,-,155,94,249,2,1,3
,,GHOR GAL,-,-,97,97,194,,,
,,GHADU-PINDI,-,-,79,58,137,,,
176,GOVT.GIRLS M/S SATHEYALA,SATHEYALA.1,-,-,350,298,648,2,1,3
177,GOVT.GIRLS M/S SATHEYALA,SATHEYALA NO.2,-,-,301,235,536,2,1,3
,,SATHEYALA NO.3,-,-,312,215,527,,,
,,DHALORA,-,-,182,149,331,,,
,,KOTLI JEVA,-,-,69,60,129,,,
178,GOVT.H/S JABAAL,JABAL,-,-,592,417,1009,2,1,3
179,GOVT.GIRLS P/S BHAGWAL,BHAGWAL,-,-,255,203,458,1,1,2
180,GOVT.P/S DHALA,DHALA,-,-,190,134,324,2,1,3
,,DHALI,-,-,164,127,291,,,
181,GOVT.BOYS P/S CHAKRE,CHAKRE NO.1,-,-,263,201,464,2,1,3
,,CHAKRE NO.2,-,-,227,182,409,,,
182,GOVT.GIRLS P/S SAHLUWALI,SAHLUWALI,-,-,211,158,369,2,1,3
,,DURA-PUR,-,-,58,37,95,,,
,,JAGHAL,-,-,187,121,308,,,
183,GOVT.GIRLS P/S BANHAL,BANHAL,-,-,280,238,518,2,1,3
,,JALAL-PUR,-,-,201,128,329,,,
184,GOVT.GIRLS P/S AZIZ-PUR,AZIZ-PUR,-,-,473,312,785,1,1,2
185,GOVT.GIRLS P/S SALA-PUR,SALEH-PUR,-,-,183,146,329,1,1,2
,,DALA-GUJJRAN,-,-,241,153,394,,,
186,GOVT.P/S RAMBARI,RAMBARI,-,-,386,385,771,2,1,3
187,GOVT.GIRLS P/S CHANDA,CHANDA,-,-,478,324,802,2,1,3
188,GOVT.P/S PARWAL,BARWAL,-,-,348,253,601,2,1,3
,,CHAHAR,-,-,144,126,270,,,
189,GOVT.BOYS P/S SHAIKHPUR,SHAIKHPUR-ABAD,-,-,176,139,315,2,1,3
,,SHAIKHPUR VERAN,-,-,187,126,313,,,
,,CHAKRE,-,-,217,162,379,,,
190,GOVT.BOYS SCHOOL CHATTAR,JATTAR,-,-,300,251,551,2,1,3
,,SABLE,-,-,124,84,208,,,
,,TUGHAL-PUR,-,-,179,142,321,,,
191,GOVT.GIRLS P/S TUHANA,TUHANA,-,-,333,234,567,2,1,3
,,BADHUWALA.BC,-,-,0,0,0,,,
,,THAKAR-PUR.BC,-,-,0,0,0,,,
,,AMRAL,-,-,147,114,261,,,
192,GOVT.GIRLS P/S PURNE,PURNE,-,-,222,182,404,2,1,3
,,MUNAN,-,-,203,141,344,,,
193,GOVT.BOYS P/S BHUPAL-PUR MANJLA,BUPALPUR-MANJLA,-,-,196,198,394,2,1,3
,,BUPAL-KHURD,-,-,53,39,92,,,
,,BUPAL-CHAKLA,-,-,145,113,258,,,
194,GOVT.BOYS P/S GHEDHAR-PUR,GIDAR-PUR,-,-,354,349,703,2,1,3
,,KHAIRA,-,-,193,166,359,,,
195,GOVT.GIRLS P/S CHAK TELA,CHAK TEELA,-,-,216,145,361,2,1,3
,,AGHUR,-,-,114,86,200,,,
,,CHAK-KORA,-,-,137,99,236,,,
196,GOVT.BOYS P/S KHARAL JAWALA,KHARAL-JAWALA,-,-,399,316,715,2,1,3
,,SHAHBAZ-PUR,-,-,125,82,207,,,
,,BADWAL,-,-,5,4,9,,,
197,GOVT.GIRLS M/S SARJAL,SARJAL,-,-,287,416,703,2,1,3
,,HALAN,-,-,84,73,157,,,
198,GOVT.BOYS P/S TAIRA-KALAN,TAIRA-KALAN,-,-,198,169,367,2,1,3
,,HARAR-KALAN,-,-,117,70,187,,,
,,HARAR-KHURD,-,-,282,228,510,,,
199,GOVT.GIRLS P/S KOHLIAN,KOHLIAN,-,-,206,140,346,2,1,3
,,GAJGAL,-,-,123,83,206,,,
,,SOHAL,-,-,109,76,185,,,
,,SAMIAL,-,-,87,87,174,,,
