PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 36 - Govt . Girls High School  Najwal(Male) (P),32.61335,74.60709,Male,Punjab,2,0,1162,0
 104 - Govt . Girls Primary School Mandhal. (P),32.61488,74.58687,Combined,Punjab,1,1,573,424
 118 - GovernmentGirls Primary School Chadiala. (P),32.61528,74.52695,Combined,Punjab,1,1,580,440
 119 - Government Girls Elementary School Kotli Bhutta. (P),32.61805,74.50611,Combined,Punjab,1,1,750,542
 33 - Govt. Model Primary School Suragpur(Male) (P),32.61818,74.63715,Male,Punjab,2,0,1245,0
 34 - Govt. Model Primary School Suragpur(Female) (P),32.61818,74.63718,Female,Punjab,0,2,0,932
 103 - Government Girls Primary School Chak Amboo (P),32.61995,74.58085,Combined,Punjab,1,1,469,337
 106 - Government Boys Primary School  Gujral(Female) (P),32.62328,74.5628,Female,Punjab,0,2,0,929
 105 - Government Girls Primary School  Gujral(Male) (P),32.62468,74.55301,Male,Punjab,2,0,1259,0
 120 - GovernmentGirls Primary School Chong Pur. (P),32.62611,74.52,Combined,Punjab,1,1,671,548
 361 - Government Girls Primary School Raawl Kukar. (P),32.62722,74.48444,Combined,Punjab,1,1,286,236
 81 - GovernmentGirls Primary School Harnah. (P),32.6275,74.48499,Combined,Punjab,1,1,565,428
 121 - GovernmentBoys Primary School Saggar. (P),32.62778,74.535,Combined,Punjab,1,1,555,397
 68 - Govt.Model Primary School Rangpur Saroch (P),32.62861,74.53972,Combined,Punjab,2,2,1010,727
 351 - Government Girls Primary School Bahahdar Pur. (P),32.62972,74.44917,Combined,Punjab,2,2,987,780
 135 - Government Girls Primary School Pindi Mandla. (P),32.63073,74.59088,Combined,Punjab,1,1,644,471
 96 - Government Girls Primary School Matarhal Kalan (P),32.63139,74.53472,Combined,Punjab,1,1,515,369
 35 - Government Model Primary School Chaprari (P),32.63324,74.61414,Combined,Punjab,2,2,1032,804
 350 - Government Girls Elementry School Chakrala. (Female),32.63417,74.45416,Female,Punjab,0,2,0,941
 53 - Govt Girls Primary School Chaprarbala (Male) (P),32.63516,74.63955,Male,Punjab,2,0,1105,0
 54 - Govt Girls Primary School Chaprarbala (Female) (P),32.63516,74.63958,Female,Punjab,0,2,0,847
 39 - Govt Girls High School Chaprar Khas(Female)(P),32.637,74.6328,Female,Punjab,0,2,0,1041
 56 - Govt. Girls Elementary School Chak Jogo. (Female) (P),32.63756,74.61384,Female,Punjab,0,2,0,1270
 38 - Govt Boys High School Chaprar Khas(Male)(P),32.63805,74.63714,Male,Punjab,2,0,1367,0
 82 - Government Girls High School Turanwal. (P),32.63806,74.51389,Combined,Punjab,2,2,990,824
 95 - Government Model Primary School Kotera.  (P),32.63834,74.51417,Combined,Punjab,1,1,608,459
 349 - Government Boys Primary School Chakrala.(Male)(P) (Now Elementery),32.63861,74.46027,Male,Punjab,2,0,1286,0
 132 - Government Girls Elementary School  Hadali.(Male)(P),32.63879,74.5638,Male,Punjab,2,0,1270,0
 133 - Government Boys Primery School  Hadali. (Female),32.63886,74.57036,Female,Punjab,0,2,0,943
 55 - Govt Boys Elementary School Chak Jogo. (Male) (P),32.63953,74.61199,Male,Punjab,3,0,1739,0
 134 - Govt Girls Primary School Rum. (P),32.63996,74.58395,Combined,Punjab,1,1,753,607
 346 - Government Girls Primary School Machrala.(Male)(P),32.64111,74.46638,Male,Punjab,2,0,1429,0
 347 - Government Girls Primary School Machrala.(Female)(P),32.64111,74.46641,Female,Punjab,0,2,0,940
 40 - Govt. Model Elementry  School Salehpur (Male)(P),32.64278,74.64118,Male,Punjab,2,0,1225,0
 41 - Govt. Model Elementry  School Salehpur (Female)(P),32.64278,74.64121,Female,Punjab,0,2,0,840
 131 - Govt. Model  Primary School Sarhali (P),32.64417,74.54139,Combined,Punjab,2,2,996,744
 63 - Govt Girls Elementary School Rawal .(Male) (P),32.64679,74.60179,Male,Punjab,2,0,1108,0
 64 - Govt Girls Elementary School Rawal .(Female) (P),32.64679,74.60182,Female,Punjab,0,2,0,878
 348 - Office Union Council Pindi Khokhran at Machrala. (P) ( improvisations),32.64722,74.47472,Combined,Punjab,2,1,919,691
 61 - Government Boys High School Saidpur Umray Chak.(Male) (P),32.64745,74.58154,Male,Punjab,2,0,1389,0
 62 - Government Boys High School Saidpur Umray Chak.(Female) (P),32.64745,74.58157,Female,Punjab,0,2,0,1059
 57 - Govt Girls Elementary Schooll Saidara Khurd(Male) (P),32.64858,74.58584,Male,Punjab,2,0,1339,0
 58 - Govt Girls Elementary Schooll Saidara Khurd(Female) (P),32.64858,74.58587,Female,Punjab,0,2,0,1077
 83 - Government Boys High School Marala. (P),32.64972,74.48139,Combined,Punjab,1,1,622,510
 345 - Union Council Office Headmarala.,32.65361,74.47723,Combined,Punjab,2,2,1052,762
 86 - Government Boys Primary School Dhallewali (Male) (P),32.65472,74.48611,Male,Punjab,2,0,1004,0
 87 - Government Boys Primary School Dhallewali (Female) (P),32.65472,74.48614,Female,Punjab,0,2,0,733
 89 - Government Boys Primary School Dhallewali (Male) (P),32.65472,74.48617,Male,Punjab,2,0,1549,0
 90 - Government Boys Primary School Dhallewali (Female) (P),32.65472,74.4862,Female,Punjab,0,2,0,1206
 94 - Government Girls Primary School Miani Pathanan. (P),32.655,74.52778,Combined,Punjab,2,1,1001,726
 111 - GovernmentGirls High School Gondal.(Male)(P),32.65528,74.53084,Male,Punjab,2,0,1424,0
 112 - GovernmentGirls High School Gondal.(Female)(P),32.65528,74.53087,Female,Punjab,0,2,0,1103
 42 - Government Girls Primary School Chadali. (P),32.65546,74.59801,Combined,Punjab,2,1,920,667
 113 - Government Boys High School Gondal.(Male)  (P),32.65611,74.53778,Male,Punjab,3,0,1714,0
 114 - Government Boys High School Gondal.(Female)  (P),32.65611,74.53781,Female,Punjab,0,2,0,1337
 32 - Governmen tBoys Primary School Jhumian Dalalan (P),32.65723,74.65984,Combined,Punjab,2,1,965,708
 115 - Government Girls Primary School Gondal. (Male)  (P),32.65778,74.54056,Male,Punjab,2,0,1159,0
 116 - Government Girls Primary School Gondal. (Female)  (P),32.65778,74.54059,Female,Punjab,0,2,0,841
 88 - Government Girls Primary School Dhallewali.,32.65973,74.49694,Combined,Punjab,1,1,679,510
 84 - Government Girls Primary School Pindi Lado.(Male)(P),32.65973,74.4975,Male,Punjab,2,0,1195,0
 85 - Government Girls Primary School Pindi Lado.(Female)(P),32.65973,74.49753,Female,Punjab,0,2,0,862
 117 - Government Model Primary School Rodial (P),32.66167,74.55083,Combined,Punjab,1,1,683,509
 59 - Government Model Primary School Ahmal Pur(Male)(P),32.66445,74.57195,Male,Punjab,2,0,1416,0
 60 - Government Model Primary School Ahmal Pur(Female)(P),32.66445,74.57198,Female,Punjab,0,2,0,1119
 178 - Government Boys Primary School Zinda. (P),32.66528,74.50389,Combined,Punjab,1,1,321,293
 163 - Government Girls Primary School Pindi Bajwan. (P),32.70252,74.61137,Combined,Punjab,1,1,448,332
 179 - Government Girls Elementary School Khalil Pur. (P),32.70333,74.45472,Combined,Punjab,1,1,578,445
 177 - Government Girls Primary School Mahal (Maisyal) (P),32.70662,74.5859,Combined,Punjab,1,1,711,527
 164 - Government Boys Primary School Chak Khoja. (P),32.70807,74.59666,Combined,Punjab,1,1,726,526
 161 - GovernmentBoys Elementary Schooll Pul Bajwan.(Male)(P),32.70807,74.62643,Male,Punjab,2,0,1550,0
 162 - Government Community Model School Pul Bajwan.(Female)(P),32.7091,74.62962,Female,Punjab,0,2,0,1232
 165 - Government Girls Primary School Gid Pur. (P),32.71012,74.60497,Combined,Punjab,1,1,624,466
 166 - Government Girls Primary School Seerh. (P),32.71752,74.59053,Combined,Punjab,1,1,843,559
 175 - Government Girls Primary School Gangwal. (P),32.72023,74.52477,Combined,Punjab,1,1,427,281
 159 - Government Model Primary School Shah Pur. (P),32.72086,74.63438,Combined,Punjab,1,1,443,319
 158 - Government Model Primary School Kahalian (P),32.72134,74.60853,Combined,Punjab,1,1,373,272
 160 - Government Boys Primary School Chak Nao. (P),32.72143,74.64744,Combined,Punjab,1,1,721,505
 176 - Government Boys Elementary School Wadgran. (P),32.72182,74.53569,Combined,Punjab,1,1,631,460
 170 - Government Girls Primary School Marwal. (P),32.72221,74.58648,Combined,Punjab,1,1,610,430
 172 - Government Girls Elementary School Bhains (P),32.72276,74.54163,Combined,Punjab,1,1,653,446
 171 - Government Girls Primary School Hail Bajwan. (P),32.72461,74.58846,Combined,Punjab,1,1,843,601
 174 - Government Boys Primary School Joog. (P),32.73428,74.54295,Combined,Punjab,1,1,322,185
 169 - Government Boys High School Phuklian. (P),32.73548,74.60611,Combined,Punjab,2,2,1025,780
 156 - Government Girls Community Model School  Chak Santhal. (Male) (P),32.73584,74.62331,Male,Punjab,3,0,1613,0
 157 - Government Boys Primery School  Chak Santhal.(Female),32.73642,74.62339,Female,Punjab,0,2,0,1197
 168 - Government Girls Primary School Kakran. (P),32.73765,74.59156,Combined,Punjab,1,1,621,472
 154 - Government Boys Elementary School Kachi Mand. (P),32.74343,74.64197,Combined,Punjab,2,1,980,694
 173 - Government Model Primary School Bajwal  (P),32.74847,74.56612,Combined,Punjab,1,1,564,391
 167 - Government Girls Primary School Kotli Dilpatian. (P),32.75164,74.61089,Combined,Punjab,1,1,533,362
 155 - Government Model Primary School Bhatoli Barahmana. (P),32.7578,74.64973,Combined,Punjab,1,1,658,404
 153 - Government Model Primary School Sukhail. (P),32.77066,74.66673,Combined,Punjab,1,1,843,550
 152 - Government Boys Elementary Schooll Luni. (P),32.80241,74.66718,Combined,Punjab,1,1,877,538
 150 - Government Model Primary School  Jhang Kalan. (P),32.80868,74.65208,Combined,Punjab,1,1,490,274
 151 - Government Girls Primary School Chak Pondrah. (P),32.81583,74.68399,Combined,Punjab,1,1,441,268
