PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 106 - GOVT: PRIMARY SCHOOL KIRAR RAJAR DEH 110 (MALE) (P) PART-01,25.54442,69.01515,Male,Sindh,4,0,1429,0
 107 - GOVT: PRIMARY SCHOOL KIRAR RAJAR DEH 110 (Male ) (P),25.54442,69.01518,Male,Sindh,2,0,337,0
 110 - SINDH HEARTICULTURE RESEARCH INSTITUTE SEED FARM DEH 110 (MALE) (P),25.54656,69.01451,Male,Sindh,2,0,251,0
 111 - SINDH HERTICULTURE RESEARCH INSTITUTE SEED FARM DEH 110  (FEMALE) (P),25.54697,69.01466,Female,Sindh,0,2,0,189
 309 - GOVT:HIGH  SCHOOL GHULAM HYDER SHAH (T) (Combined),25.54843,69.41016,Combined,Sindh,2,1,747,607
 104 - GOVT: PRIMARY SCHOOL HAJI QAISAR RAJAR DEH 117 (P) PART-01( Male ),25.5501,69.0396,Male,Sindh,3,0,1108,0
 105 - GOVT: PRIMARY SCHOOL HAJI QAISAR RAJAR DEH 117 (P) PART-02( Female),25.5501,69.03963,Female,Sindh,0,3,0,860
 113 - GOVT: PRIMARY SCHOOL GHAZI KHASKHAILI (T)(Comb),25.55509,68.94067,Combined,Sindh,2,2,599,499
 9 - GOVT:HIGH SCHOOL  JHURBI (P)(Comb),25.55934,69.11895,Combined,Sindh,2,2,809,623
 8 - GOVT: DISPENSERY JHURBI (P)(Comb),25.55972,69.11472,Combined,Sindh,2,2,725,582
 118 - GOVT: MIDDLE SCHOOL U.C TURK ALI MARI (MALE) (P),25.56048,68.94101,Male,Sindh,4,0,1502,0
 119 - GOVT: MIDDLE SCHOOL  U.C TURK ALI MARI (FEMALE) (P),25.56054,68.94086,Female,Sindh,0,3,0,1145
 10 - GOVT: PRIMARY SCHOOL HAJI KHAN RIND (P) PART-01( Male ),25.56091,69.16476,Male,Sindh,3,0,1088,0
 11 - GOVT: PRIMARY SCHOOL HAJI KHAN RIND (P) PART-02( Female ),25.56091,69.16479,Female,Sindh,0,2,0,824
 94 - GOVT DISPENSARY IMTIAZ PANHWER (P)( Male ),25.56125,69.06042,Male,Sindh,3,0,1130,0
 66 - Govt. Primary School Ch; Jalaluddin (Comb) (P),25.5625,69.25333,Combined,Sindh,2,2,739,591
 95 - GOVT: BOYS PRIMARY SCHOOL MUHAMMAD BUX PANHWER(  Female ),25.56387,69.05811,Female,Sindh,0,3,0,904
 96 - GOVT: PRIMARY SCHOOL MOHAMMAD  KHAN LAGHARI (MALE) (P),25.56466,69.08321,Male,Sindh,3,0,1317,0
 97 - GOVT: PRIMARY SCHOOL KAMAL KHAN LAGHARI (FEMALE) (P),25.56536,69.08117,Female,Sindh,0,3,0,1067
 102 - GOVT: PRIMARY SCHOOL  MAL FAQIR DAL (P)(Comb),25.56839,69.01797,Combined,Sindh,1,1,388,308
 128 - GOVT:HIGH SCHOOL MIRPUR OLD (P) PART-01 (Male ),25.57025,69.06709,Male,Sindh,3,0,1006,0
 129 - GOVT:HIGH SCHOOL MIRPUR OLD (P) PART-2( Female ),25.57025,69.06712,Female,Sindh,0,2,0,838
 121 - GOVT: PRIMARY SCHOOL ZAHIDABAD (P)(Comb),25.57059,68.94627,Combined,Sindh,1,1,390,278
 127 - GOVT: PRIMARY SCHOOL MIRPUR OLD (P)(Comb),25.57075,69.06595,Combined,Sindh,1,1,393,338
 100 - GOVT: PRIMARY SCHOOL  PIR AZEEM SHAH P(Comb),25.57559,68.9946,Combined,Sindh,2,1,650,540
 103 - GOVT: PRIMARY SCHOOL  ALLAH BUX KAKA (P)(Comb),25.57866,69.04622,Combined,Sindh,1,1,599,445
 16 - GOVT: PRIMARY SCHOOL MIR TAJ MOHAMMAD TALPUR (P)(Comb),25.58172,69.11342,Combined,Sindh,2,2,932,722
 32 - Basic Health Unit Girhore Shrif( Male) (P),25.58278,69.35722,Male,Sindh,4,0,1660,0
 31 - Union Council Office Girhore Sharif (Female) (P),25.58333,69.36222,Female,Sindh,0,4,0,1203
 39 - Govt. Primary School Muhammad Halepoto  (Male)  (P),25.58722,69.29083,Male,Sindh,2,0,519,0
 40 - Govt. Primary School Muhammad Halepoto  (Female) Fully Improvised  (P),25.58722,69.29086,Female,Sindh,0,2,0,356
 116 - GOVT: PRIMARY SCHOOL BAHADUR UJJAN (P) PART-01(MALE),25.5936,68.93794,Male,Sindh,2,0,1017,0
 117 - GOVT: PRIMARY SCHOOL BAHADUR UJJAN (P) PART-02(FEMALE),25.5936,68.93797,Female,Sindh,0,2,0,880
 79 - GOVT: PRIMARY SCHOOL AAGEDINO PANHWER (P) PART-01( Male ),25.59587,68.99242,Male,Sindh,3,0,1118,0
 80 - GOVT: PRIMARY SCHOOL AAGEDINO PANHWER (P) PART-02(  Female),25.59587,68.99245,Female,Sindh,0,3,0,879
 67 - Govt. Primary School Ghulam Rasool Junijo (P)(Comb),25.59639,69.23972,Combined,Sindh,2,1,691,490
 15 - GOVT DISPENSARY USMAN JUNEJO (P)(Comb),25.59683,69.0942,Combined,Sindh,2,1,625,537
 101 - Village Jalal Mari Despencary(  Comb),25.59946,69.0154,Combined,Sindh,1,1,289,226
 41 - Govt. boys Musque school jan muhammad vijilo  (Comb)  (T),25.59972,69.30611,Combined,Sindh,2,1,673,456
 69 - Govt. High School Shafi Muhammd  (Comb) (P),25.60194,69.20499,Combined,Sindh,2,2,1198,893
 126 - GOVT: PRIMARY SCHOOL RAMCHAND MENGHWAR DEH 112 (P)(Comb),25.61077,69.02502,Combined,Sindh,2,2,876,632
 78 - GOVT: PRIMARY SCHOOL MOHAMMAD KHAN WASAN(Comb),25.61297,68.97581,Combined,Sindh,2,1,610,439
 70 - Govt. Primary School Bashir Abad  (P)(Comb),25.61417,69.26167,Combined,Sindh,3,2,1150,854
 21 - GOVT: BOYS PRIMARY SCHOOL AHMED BUX NAREJO (P)(Comb),25.61883,69.07838,Combined,Sindh,2,2,853,654
 74 - GOVT: PRIMARY SCHOOL KHAN (P)( Male ) PART - 01,25.6193,68.95882,Male,Sindh,3,0,1151,0
 75 - GOVT: PRIMARY SCHOOL KHAN (P) (Female)   PART - 02,25.6193,68.95885,Female,Sindh,0,3,0,838
 76 - GOVT. HIGH SCHOOL KHAN (P) PART-01( Male ),25.61973,68.95846,Male,Sindh,3,0,1153,0
 77 - GOVT. HIGH SCHOOL KHAN (P) PART-02( Female ),25.61973,68.95849,Female,Sindh,0,3,0,915
 12 - GOVT:HIGH SCHOOL PIR BUX JARWAR (P) PART-01( Male ),25.6226,69.09157,Male,Sindh,3,0,1059,0
 13 - GOVT:GIRLS HIGH SCHOOL PIR BUX JARWAR (P)( FEMLAE ),25.62276,69.0918,Female,Sindh,0,2,0,939
 14 - GOVT: PRIMARY SCHOOL DOST MOHAMMAD DARS (P)(Comb),25.6268,69.14321,Combined,Sindh,2,2,877,644
 26 - GOVT: PRIMARY SCHOOL SHAH BUX LASHARI (P)(Comb),25.62873,69.10854,Combined,Sindh,1,1,667,532
 130 - GOVT: PRIMARY SCHOOL FAIZ MOHAMMAD NAREJO (P)(Comb),25.63305,69.0431,Combined,Sindh,1,1,565,422
 22 - GOVT: GIRLS PRIMARY SCHOOL  DIN MOHAMMAD NAREJO (P)(Comb),25.63511,69.05077,Combined,Sindh,1,1,563,403
 38 - Govt. Primary School Moulvi Abdullah Mari  (T)(Comb),25.63861,69.2925,Combined,Sindh,2,2,618,522
 20 - GOVT: PRIMARY SCHOOL HAMEER DARS (P)(Comb),25.63972,69.14777,Combined,Sindh,2,1,731,571
 71 - Govt. Primary School Rahim Ali Shar (P)(Comb),25.64444,69.27056,Combined,Sindh,1,1,472,333
 93 - GOVT: PRIMARY SCHOOL MOHD JUMAN NAREJO(Comb),25.65095,69.0087,Combined,Sindh,1,1,408,286
 7 - GOVT: GIRLS PRIMARY SCHOOL  HAJI PANGO KHASKHAILI (BOYS) (P)  (FEMALE),25.65684,69.09357,Female,Sindh,0,2,0,832
 6 - GOVT: PRIMARY SCHOOL  HAJI PANGO KHASKHAILI (BOYS) (P) PART-01 (Male ),25.65705,69.09344,Male,Sindh,3,0,1054,0
 18 - GOVT: PRIMARY SCHOOL RUGHO MENGHWAR (P)(Comb),25.65969,69.11973,Combined,Sindh,2,2,927,715
 19 - GOVT: HIGH SCHOOL DILBAR KHAN MEHAR(Comb),25.66042,69.14578,Combined,Sindh,2,1,621,504
 17 - GOVT: PRIMARY SCHOOL HAJI MOHRAM KANHIO (P)(Comb),25.66177,69.10571,Combined,Sindh,1,1,525,401
 2 - GOVT: MIDDLE SCHOOL HAJI SAJAN RAJAR (P)(Comb),25.66267,69.08315,Combined,Sindh,1,1,554,454
 68 - Govt. Primary School Wali Muhammad Mangrio  (T)(Comb),25.66361,69.17861,Combined,Sindh,2,2,751,472
 73 - Rural Health Center Puhllaydion (Female) (P),25.66417,69.255,Female,Sindh,0,4,0,2005
 72 - Govt. High School Pholydion (Male) (P),25.66472,69.25667,Male,Sindh,4,0,2408,0
 92 - GOVT: PRIMARY SCHOOL  NAZIKABAD (T)(Comb),25.66932,68.97198,Combined,Sindh,2,1,623,409
 81 - GOVT: PRIMARY SCHOOL MOHAMMAD HASSAN MARI (BOYS) (P)(Comb),25.67182,68.92522,Combined,Sindh,2,2,681,606
 36 - Govt. Primary School Sher Muhammad Pahore (Combined)  (P),25.675,69.30083,Combined,Sindh,2,2,1073,739
 82 - GOVT:MIDDLE  SCHOOL MOHAMMAD HASSAN MARI (BOYS) (P)(Comb),25.67846,68.92435,Combined,Sindh,2,2,824,619
 65 - Improvised GPS Essa Khan Leghari (Comb) (T),25.68194,69.2275,Combined,Sindh,2,2,1036,802
 63 - Govt. Primary School Punhal Khan Mari (Comb) (P),25.68889,69.25945,Combined,Sindh,2,1,755,473
 4 - GOVT: PRIMARY SCHOOL HAJI BASHAM BIROHI (P) PART- II (Female),25.68963,69.15146,Female,Sindh,0,2,0,896
 3 - GOVT: PRIMARY SCHOOL HAJI BASHAM BIROHI (P) PART-01 (Male),25.68971,69.15145,Male,Sindh,2,0,1004,0
 33 - Govt. High School Malook Pahore (Male)  (P),25.695,69.355,Male,Sindh,3,0,989,0
 34 - Govt. Primary  School Malook Pahore (Female)  (P),25.69583,69.35611,Female,Sindh,0,2,0,870
 90 - GOVT: PRIMARY SCHOOL HAJI GHULAM RASOOL KHASKHAILI (P) PART-01( Male ),25.69683,68.97945,Male,Sindh,3,0,1118,0
 91 - GOVT: PRIMARY SCHOOL HAJI GHULAM RASOOL KHASKHAILI (P) PART-02 (Female ),25.69683,68.97948,Female,Sindh,0,3,0,765
 1 - GOVT: PRIMARY SCHOOL BAYANI SINGH (P)(Comb),25.699,69.05397,Combined,Sindh,1,1,520,374
 62 - Govt. Girls Primary School Haji Ayoob Nohri  (Female) (P),25.69972,69.18445,Female,Sindh,0,2,0,702
 61 - Govt. Primary School Haji Ayoob Nohri (Male) (P),25.69972,69.18472,Male,Sindh,2,0,1079,0
 88 - GOVT: PRIMARY SCHOOL LASHKAR SHAH (P) PART-01( Male),25.70037,69.01188,Male,Sindh,2,0,987,0
 89 - GOVT: PRIMARY SCHOOL LASHKAR SHAH (P) PART-02( Female ),25.70037,69.01191,Female,Sindh,0,2,0,731
 5 - GOVT: GIRLS PRIMARY SCHOOL ANWER GONDAL (P)(Comb),25.70107,69.09619,Combined,Sindh,1,1,576,494
 37 - Govt. Primary School Alam Pahore (Combined) (P),25.70167,69.34195,Combined,Sindh,2,2,681,529
 83 - GOVT: PRIMARY SCHOOL FATEH KHAN MAR(Comb),25.70432,68.91072,Combined,Sindh,2,1,556,419
 52 - Govt. Primary Masjid School Ismail Kumbher  (T)(Comb),25.70917,69.17583,Combined,Sindh,2,2,1191,972
 54 - Govt. Girls Primary School Din Muhammad Junejo  (Female) (T),25.72028,69.11555,Female,Sindh,0,3,0,1238
 56 - Govt. Primary School  Din Muhammad Junejo  (Female) (P),25.72194,69.11444,Female,Sindh,0,3,0,1128
 55 - Govt. Primary School  Din Muhammad Junejo  (Male) (P),25.72194,69.11472,Male,Sindh,3,0,1249,0
 53 - Govt. High School Din Muhammad Junejo  (Male) (P),25.72278,69.115,Male,Sindh,3,0,1350,0
 30 - Govt. Primary School Majnoo Nukrach (Comb) (P),25.72972,69.33,Combined,Sindh,2,2,572,468
 43 - Govt. Girls Primary School Hingorno (Female) (T),25.73306,69.18027,Female,Sindh,0,4,0,1503
 42 - Govt. High School Hingorno (Male) (P),25.73333,69.18083,Male,Sindh,4,0,2074,0
 51 - Govt. Primary School Piyaro Khan Shar (Comb)  (P),25.73333,69.20194,Combined,Sindh,2,2,713,531
 87 - GOVT: PRIMARY SCHOOL PATOYOON (P)(Comb),25.7387,68.9551,Combined,Sindh,1,1,447,335
 85 - GOVT: HIGH  SCHOOL BOYS PATOYOON (P)(Comb),25.73912,68.95406,Combined,Sindh,2,2,864,586
 84 - GOVT: PRIMARY SCHOOL BOYS PATOYOON (P)(Comb),25.73912,68.95545,Combined,Sindh,2,1,565,436
 86 - GOVT: HIGH  SCHOOL PATOYOON (P)(Comb),25.73916,68.95397,Combined,Sindh,2,1,612,417
 29 - Govt. Primary School Wali Ram (Comb) (P),25.73917,69.34889,Combined,Sindh,2,1,430,356
 57 - Govt. Primary M. School Haji Essa Khan Shar  (T) (Imporvised)(Comb),25.74083,69.06972,Combined,Sindh,1,1,429,431
 58 - Govt; Primary School Samaro Mori (Male) (P),25.74083,69.23833,Male,Sindh,3,0,1191,0
 59 - Govt: Primary school samaro  (Female) (P),25.74083,69.23836,Female,Sindh,0,2,0,893
 64 - Govt.Primary School Wasayo Buraro (Comb) (T),25.74833,69.21555,Combined,Sindh,2,1,459,258
 44 - Govt. Primary School Mir Hassan Brohi (Male) (P),25.75667,69.17305,Male,Sindh,3,0,1047,0
 45 - Govt. Primary School Mir Hassan Brohi (Female) Fully Improvised (T),25.75667,69.17308,Female,Sindh,0,2,0,756
 49 - Govt. High School Haji Sohrab Rajar New Building (Male)  (P),25.76889,69.13416,Male,Sindh,4,0,1514,0
 50 - Govt. High School Haji Sohrab Rajar (Female) New Building (P),25.76889,69.13419,Female,Sindh,0,3,0,1172
 35 - Govt. Primary School Muhammad Pahore (Comb)  (P) Shifted at Gps Gul baig muree,25.77444,69.25222,Combined,Sindh,1,1,298,179
 60 - Govt. Primary School Gul Baig Mari (Comb)       (P),25.77444,69.25225,Combined,Sindh,1,1,693,511
 48 - Govt. Primary School Main Dad Shar (Comb)  (P),25.77722,69.18083,Combined,Sindh,2,2,825,698
 47 - Govt. Primary School Mehmood Rajar (Comb) Partially Improvised (T),25.79861,69.16861,Combined,Sindh,2,2,808,633
 46 - Govt. Primary School Qazi Qudoos  Rajar (Comb)  (P),25.8,69.20333,Combined,Sindh,1,1,373,316
